subject = 84; date = 2017_Feb_09_1515;gender = female;age =19; native language = other
taskOrder = [2, 1, 3, 4, 5]; responses (Q/blue,P/yellow) = ['no', 'yes']
taskNr,question,response,RT
1,Is the M25 longer or shorter than 600 miles?,shorter,10397.9556435
taskNr,trial,type,stimulus,response,RT
2,29,nonword,thrauphth,no,567.564262077
2,30,nonword,wrarve,no,460.885393899
2,31,word,advice,yes,631.025984418
2,32,word,pathetic,no,1074.31668299
2,33,word,capacity,yes,571.252713678
2,34,word,gracious,yes,1048.5260305
2,35,word,oxford,yes,498.894576216
2,36,word,where,yes,402.964616427
2,37,nonword,bleafs,no,687.095693545
2,38,nonword,lawpth,no,807.694204617
2,39,word,land,yes,547.51810641
2,40,word,twin,yes,530.230449745
2,41,word,cure,yes,569.619451882
2,42,word,advantage,yes,614.936261903
2,43,word,manchester,yes,1154.91154464
2,44,word,errand,no,936.474418268
2,45,word,snickers,yes,1174.78180164
2,46,word,expression,yes,651.661984157
2,47,word,kick,yes,653.634213842
2,48,word,abandon,yes,655.56339547
2,49,word,detective,yes,673.518155003
2,50,nonword,spleace,no,650.775649585
2,51,word,butcher,yes,1028.72561989
2,52,word,jaw,yes,615.717114182
2,53,word,kleenex,no,674.994619098
2,54,word,ducati,no,668.258875841
2,55,word,flock,yes,653.540420346
2,56,word,robot,yes,583.474950166
2,57,word,whisky,yes,1068.09751666
2,58,word,nescafe,no,733.09813696
2,59,nonword,duntz,yes,2771.48876549
2,60,nonword,flewd,yes,991.111852229
2,61,nonword,furge,yes,619.477977743
2,62,word,favourite,yes,606.775084976
2,63,word,haddock,no,1410.72581662
2,64,nonword,vourque,no,638.114379486
2,65,word,ornament,no,616.696101846
2,66,word,absolute,yes,764.016643399
2,67,word,path,yes,505.864375737
2,68,word,cabbage,yes,617.944781436
2,69,word,mechanic,yes,1477.19263751
2,70,word,feet,yes,533.857037779
taskNr,question,response,RT
2,How tall is Big Ben?,25,6639.97514034
taskNr,trial,stimulus,response,RT
2,1,bnvs,bnvs,3936.57790497
2,2,bnhzk,bnhzk,3736.48240091
2,3,fldsxh,fldsxh,3419.5746223
2,4,ngzvxst,ngvxht,6355.12165353
taskNr,trial,type,stimulus,response,RT
3,1,practice,glasgow,yes,1516.23098296
3,2,practice,absorb,yes,962.8469327
3,3,practice,sought,yes,1056.51415954
3,4,practice,chase,yes,1466.10960737
3,5,practice,festival,yes,530.835403828
3,6,practice,france,yes,530.18797189
3,7,practice,jenths,no,721.493112855
3,8,practice,cabinet,yes,624.734406127
3,9,practice,dentist,yes,636.059189681
3,10,practice,woned,no,1550.63125305
3,11,neutral,basin,yes,731.897351798
3,12,neutral,arm,yes,763.105221093
3,13,neutral,potential,yes,656.987973489
3,14,neutral,hair,yes,442.9183756
3,15,nonword,gluphs,no,573.703889037
3,16,neutral,tiger,yes,523.047405761
3,17,neutral,boardroom,yes,618.435985874
3,18,neutral,voice,yes,517.731679371
3,19,neutral,dexterity,no,733.12037345
3,20,nonword,splooged,no,651.623497251
3,21,neutral,citizen,yes,581.604781561
3,22,nonword,glebb,no,546.962187393
3,23,winter,winter,yes,489.606737159
3,24,nonword,moarph,no,666.393268621
3,25,neutral,clean,yes,539.642016636
3,26,neutral,house,yes,514.381055487
3,27,winter,freezing,yes,594.435678096
3,28,summer,sandcastle,yes,1559.04273596
3,29,summer,barbeque,yes,940.32052299
3,30,neutral,sector,yes,602.684091311
3,31,nonword,sckrulled,no,1142.63571193
3,32,neutral,horn,yes,764.857078902
3,33,neutral,trunk,yes,962.736319052
3,34,nonword,geigs,no,688.425052911
3,35,neutral,cat,yes,617.012548028
3,36,neutral,walk,yes,1988.22050332
3,37,nonword,broge,no,767.81770424
3,38,summer,sandals,yes,1804.94682421
3,39,winter,icicle,no,935.939595802
3,40,summer,summer,yes,558.37762868
3,41,neutral,predator,no,1868.33242816
3,42,nonword,fluilts,no,916.670871899
3,43,neutral,water,yes,563.736403128
3,44,summer,august,yes,1601.7139412
3,45,neutral,land,yes,492.916023359
3,46,neutral,cow,yes,477.696670685
3,47,summer,suncream,yes,1103.06910076
3,48,neutral,agility,yes,574.689718662
3,49,neutral,devil,yes,532.032767776
3,50,neutral,buffalo,yes,762.710090959
3,51,neutral,eat,yes,568.597701145
3,52,nonword,sckood,no,1021.8992189
3,53,neutral,boldly,yes,744.943488855
3,54,winter,frost,yes,735.432711663
3,55,neutral,analyse,yes,581.99221408
3,56,winter,january,yes,1026.63792996
3,57,neutral,equipment,yes,909.604998073
3,58,neutral,sobering,no,901.346036931
3,59,neutral,pencil,yes,613.077781629
3,60,neutral,shoe,yes,649.079668801
3,61,nonword,frusk,yes,851.01483739
3,62,nonword,floaphts,yes,652.774392394
3,63,neutral,horse,yes,566.745778313
3,64,nonword,sproped,no,652.09588618
3,65,summer,hot,yes,526.020004414
3,66,neutral,table,yes,485.457300441
3,67,neutral,circling,yes,1518.12025253
3,68,neutral,dog,yes,524.728276767
3,69,winter,hibernate,no,764.08677455
3,70,winter,snow,yes,521.984887542
taskNr,taskId,acnhor,question,response,RT
3,season,summer,Thinking about the pictures you saw, which season describes these best? (type 1 for winter, 2 for spring, 3 for summer, 4 for autumn),3,12442.95059
3,season,summer,Thinking about the pictures you saw, on a day like those shown, what temperature is it? (in degrees Celcius),26,13076.7729897
3,season,summer,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) what a person might do on a day like those.,swimming and having ice cream ,28855.5673866
taskNr,trial,stimulus,response,RT
3,1,vgnx,vgnx,2535.47889576
3,2,xcdkh,xcdkh,2835.75015585
3,3,bftlrh,bftlrh,4470.30978953
3,4,trdnwkl,trdnwkl,3302.84530763
taskNr,trial,type,stimulus,response,RT
4,1,practice,shrinths,no,878.412238089
4,2,practice,carrier,yes,607.515455224
4,3,practice,carnival,no,1163.48638223
4,4,practice,portsmouth,no,1305.00341393
4,5,practice,germany,yes,768.438052852
4,6,practice,dancer,yes,485.627212096
4,7,practice,click,yes,622.378164669
4,8,practice,involve,yes,601.6851475
4,9,practice,thonz,no,613.67902928
4,10,practice,scrape,yes,689.643513411
4,11,neutral,cotton,yes,586.224041181
4,12,expensive,porsche,no,670.89279159
4,13,nonword,skronnth,no,632.164620562
4,14,neutral,background,yes,570.809118683
4,15,nonword,thourmb,no,664.138803026
4,16,neutral,piece,yes,522.060150513
4,17,neutral,observer,yes,1081.42902562
4,18,expensive,lamborghini,yes,1490.3128969
4,19,neutral,bottle,yes,666.288641514
4,20,inexpensive,citroen,no,739.569034427
4,21,neutral,write,yes,914.121911628
4,22,neutral,zoo,yes,497.870259918
4,23,nonword,twimed,yes,1186.56614516
4,24,neutral,bait,yes,574.754718458
4,25,nonword,durpths,yes,1564.08021785
4,26,neutral,birthplace,yes,761.310600676
4,27,neutral,dove,yes,911.161001306
4,28,nonword,frirmths,no,678.904297994
4,29,inexpensive,volkswagen,no,3056.0218147
4,30,neutral,clay,yes,664.140513632
4,31,expensive,rolls royce,no,2001.99304102
4,32,neutral,circus,yes,564.91808733
4,33,neutral,capture,yes,690.928399097
4,34,nonword,jouche,no,643.525324995
4,35,expensive,maserati,yes,3094.02301488
4,36,neutral,candle,yes,612.739668926
4,37,neutral,soup,yes,472.76239004
4,38,neutral,fracture,no,1346.17392276
4,39,neutral,locust,no,680.263306014
4,40,neutral,crop,yes,1737.42005113
4,41,nonword,sowntse,no,895.152813522
4,42,neutral,portrait,yes,759.587821551
4,43,neutral,democracy,yes,757.444825023
4,44,neutral,costume,yes,651.345537975
4,45,inexpensive,hyundai,no,653.268732829
4,46,inexpensive,nissan,no,743.225271348
4,47,inexpensive,peugeot,no,965.764794964
4,48,nonword,doarged,no,610.789390747
4,49,inexpensive,fiat,no,894.753692206
4,50,nonword,kirmbed,no,815.165186301
4,51,neutral,bluster,yes,1114.96006651
4,52,neutral,edit,yes,586.614324711
4,53,expensive,limousine,no,863.235933473
4,54,neutral,paper,yes,601.029447978
4,55,neutral,ordinate,yes,1036.98771703
4,56,nonword,vakes,no,647.299302509
4,57,expensive,ferrari,no,625.930629903
4,58,neutral,always,yes,1037.22262848
4,59,neutral,liberal,yes,863.5141782
4,60,expensive,bentley,no,729.306483874
4,61,nonword,kulced,no,624.510043068
4,62,neutral,time,yes,715.823308798
4,63,neutral,diary,yes,531.058056513
4,64,neutral,appetite,yes,690.429782262
4,65,neutral,stapler,yes,1419.00159791
4,66,inexpensive,kia,no,1637.60863594
4,67,neutral,day,yes,631.468153792
4,68,neutral,drone,no,586.769982008
4,69,nonword,dwoacsed,no,799.41870831
4,70,neutral,forest,yes,619.284403743
taskNr,taskId,acnhor,question,response,RT
4,cars,expensive,Thinking about the pictures you saw, what type of car describes these best? (type 1 for luxury, 2 for economy, 3 for people carrier, 4 for commercial),1,8373.12117196
4,cars,expensive,Thinking about the pictures you saw, how much would a car like those shown cost? (in pounds),100000,18831.1568389
4,cars,expensive,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) who would drive a car like those.,the drivers for very important businessmen,40864.6488232
taskNr,trial,stimulus,response,RT
4,1,rxkf,rxkf,2685.59870333
4,2,fsrxz,fsrxz,2702.33443216
4,3,nvjsxw,nvjsxw,4770.60129051
4,4,djtxbcs,djtxbcs,6104.89650653
taskNr,question,response,RT
5,Is the average weight of a dog greater or less than 85 kilograms?,less,11207.4262232
taskNr,trial,type,stimulus,response,RT
5,1,practice,carpet,yes,711.481723702
5,2,practice,scaffold,no,639.406962553
5,3,practice,angel,yes,546.008287463
5,4,practice,belgium,yes,912.699329201
5,5,practice,tin,yes,696.42258971
5,6,practice,cupboard,yes,537.043451332
5,7,practice,knurdge,no,943.697659997
5,8,practice,sticker,yes,686.121267499
5,9,practice,column,yes,590.726985363
5,10,practice,phlynsed,no,675.364376511
5,11,bigDog,alsatian,yes,1556.56732805
5,12,bigDog,doberman,yes,1489.83480642
5,13,nonword,quoigned,no,1345.72149022
5,14,nonword,hoossed,no,631.779468153
5,15,nonword,flurld,no,579.127663281
5,16,neutral,dormant,no,768.473118544
5,17,neutral,monopoly,yes,685.598988552
5,18,neutral,fresh,yes,462.221024791
5,19,neutral,calculator,yes,552.291883156
5,20,nonword,dwurme,no,590.370911872
5,21,neutral,window,yes,499.017733848
5,22,neutral,bungalow,no,2227.03819163
5,23,nonword,pylmbs,no,749.060710659
5,24,nonword,fenth,yes,1162.8993887
5,25,nonword,gnulked,no,696.454519406
5,26,nonword,ghreests,no,625.043154927
5,27,nonword,sworntch,no,556.325859623
5,28,littleDog,pug,yes,690.368203679
5,29,neutral,tower,yes,706.916915718
5,30,nonword,phreuze,no,538.817831082
5,31,neutral,supply,yes,673.545238329
5,32,bigDog,big,yes,570.817386266
5,33,neutral,officer,yes,528.190939454
5,34,littleDog,lap dog,no,1263.52216047
5,35,neutral,palace,yes,1144.98767722
5,36,neutral,hydrant,yes,2175.14728289
5,37,neutral,digital,yes,523.264071438
5,38,littleDog,little,yes,442.678902531
5,39,bigDog,rottweiler,no,1141.41782164
5,40,nonword,fribbs,no,755.622550845
5,41,neutral,bookcase,yes,809.503079625
5,42,neutral,ghost,yes,565.320059657
5,43,bigDog,mastiff,no,722.626047675
5,44,bigDog,guard dog,no,721.88054584
5,45,neutral,easter,yes,833.032994531
5,46,neutral,eye,yes,475.570209092
5,47,neutral,train,yes,485.010569682
5,48,bigDog,large,yes,509.75096249
5,49,neutral,visit,yes,453.838621033
5,50,neutral,lounge,yes,863.909308333
5,51,neutral,orange,yes,513.714237604
5,52,nonword,blainnth,no,953.747250838
5,53,neutral,pavement,yes,551.469407976
5,54,neutral,magnetic,yes,653.481122106
5,55,neutral,hole,yes,463.444616878
5,56,neutral,emperor,yes,705.532249529
5,57,littleDog,chihuahua,no,865.423688898
5,58,neutral,prince,yes,1835.16088151
5,59,neutral,ruby,yes,540.835959837
5,60,neutral,alliance,yes,1603.50913205
5,61,neutral,beginner,yes,598.727373173
5,62,neutral,chess,yes,490.728268167
5,63,neutral,wrapper,yes,547.482185531
5,64,neutral,shoe,yes,378.165780799
5,65,neutral,ceramic,yes,607.663985342
5,66,neutral,climate,yes,555.652770214
5,67,littleDog,terrier,yes,433.679571142
5,68,neutral,telephone,yes,548.46744542
5,69,littleDog,small,yes,427.185011096
5,70,littleDog,dachschund,no,870.659020729
taskNr,question,response,RT
5,What is the average weight of a dog?,15,5002.71117431
