subject = 103; date = 2017_Feb_09_1516;gender = female;age =18; native language = English
taskOrder = [1, 2, 4, 3, 5]; responses (Q/blue,P/yellow) = ['no', 'yes']
taskNr,question,response,RT
1,Is Big Ben taller or shorter than 15 meters high?,taller,7624.09915403
taskNr,trial,type,stimulus,response,RT
2,44,nonword,gnuicked,no,1289.38969551
2,45,word,cambridge,yes,449.523972347
2,46,word,exhaustion,yes,507.628842257
2,47,nonword,tomps,no,835.719671566
2,48,nonword,scruilds,no,798.167162109
2,49,nonword,garphed,no,810.650359374
2,50,nonword,semmed,no,1110.44267239
2,51,word,andrex,yes,918.043433223
2,52,word,adventurer,yes,645.088555757
2,53,word,ikea,yes,687.749862671
2,54,word,smarties,yes,816.328764427
2,55,nonword,drufe,no,659.47614843
2,56,word,kenco,yes,885.40671533
2,57,nonword,teigged,no,685.83976524
2,58,word,incident,yes,590.412452817
2,59,word,evidence,yes,499.121783301
2,60,word,hood,yes,547.174410429
2,61,word,laundry,yes,1073.8694435
2,62,word,candle,yes,610.816281289
2,63,word,bush,yes,854.84402068
2,64,word,dreamer,yes,472.61191532
2,65,word,butler,yes,1209.99494009
2,66,word,modern,yes,413.514079992
2,67,word,twix,yes,545.652889647
2,68,word,liverpool,yes,704.360010568
2,69,word,waitrose ,yes,528.278703336
2,70,nonword,thalck,no,623.659831472
taskNr,question,response,RT
2,How long is the M25?,500,4356.49169283
taskNr,trial,stimulus,response,RT
2,1,khds,khds,2085.13188921
2,2,jwrfh,jwrhf,4420.29121844
2,3,bxdlwg,bxdlwg,1968.41412038
2,4,fnhdxtg,fnhdxdt,5521.16116788
taskNr,trial,type,stimulus,response,RT
3,1,practice,dancer,yes,867.302415427
3,2,practice,portsmouth,yes,596.418425441
3,3,practice,scrape,yes,497.09080765
3,4,practice,click,yes,465.868132189
3,5,practice,carrier,yes,483.283656649
3,6,practice,carnival,yes,508.036234882
3,7,practice,thonz,no,564.093024936
3,8,practice,involve,yes,482.123344205
3,9,practice,shrinths,no,858.871474862
3,10,practice,germany,yes,684.647522867
3,11,inexpensive,citroen,yes,525.27671447
3,12,nonword,skronnth,no,1084.62728141
3,13,expensive,porsche,yes,644.886427559
3,14,neutral,zoo,yes,511.46785263
3,15,neutral,fracture,yes,535.56158999
3,16,neutral,clay,yes,486.288780812
3,17,inexpensive,kia,yes,527.025451418
3,18,neutral,crop,yes,470.410456881
3,19,nonword,thourmb,no,751.886933576
3,20,neutral,edit,yes,533.712216653
3,21,nonword,sowntse,no,548.45018452
3,22,nonword,jouche,no,715.136379469
3,23,neutral,soup,yes,531.081414316
3,24,inexpensive,nissan,yes,602.442643605
3,25,nonword,durpths,no,598.429158796
3,26,expensive,maserati,yes,627.074059099
3,27,neutral,write,yes,486.41222436
3,28,nonword,frirmths,no,775.149921421
3,29,neutral,dove,yes,404.349320102
3,30,inexpensive,fiat,yes,479.139315896
3,31,inexpensive,peugeot,yes,520.575595088
3,32,neutral,liberal,yes,447.957977653
3,33,neutral,bottle,yes,338.758864906
3,34,neutral,bait,yes,353.663038928
3,35,neutral,background,yes,511.797985993
3,36,nonword,vakes,no,727.886420675
3,37,neutral,circus,yes,471.114342101
3,38,neutral,democracy,yes,456.571090501
3,39,neutral,paper,yes,442.66444305
3,40,expensive,ferrari,yes,509.451131802
3,41,neutral,appetite,yes,461.52565442
3,42,nonword,doarged,no,871.631778777
3,43,neutral,forest,yes,512.737069279
3,44,neutral,stapler,yes,424.817293417
3,45,neutral,cotton,yes,484.277192038
3,46,expensive,rolls royce,yes,613.030283246
3,47,expensive,limousine,yes,553.029856179
3,48,neutral,costume,yes,447.07078021
3,49,neutral,always,yes,377.829758916
3,50,neutral,locust,yes,695.244000759
3,51,neutral,diary,yes,351.940815337
3,52,neutral,portrait,yes,470.123657491
3,53,inexpensive,hyundai,yes,567.570541985
3,54,nonword,kirmbed,no,700.901309494
3,55,nonword,twimed,no,820.800672751
3,56,expensive,lamborghini,yes,784.005359747
3,57,inexpensive,volkswagen,yes,564.479605295
3,58,expensive,bentley,yes,514.507757965
3,59,neutral,bluster,no,1338.53620989
3,60,neutral,capture,yes,472.628735472
3,61,nonword,kulced,no,634.031944443
3,62,neutral,birthplace,yes,500.684926752
3,63,neutral,ordinate,yes,508.764067199
3,64,neutral,observer,yes,524.794058874
3,65,neutral,candle,yes,516.215156764
3,66,neutral,drone,yes,547.590925358
3,67,neutral,piece,yes,426.290063653
3,68,neutral,day,yes,461.780808866
3,69,nonword,dwoacsed,no,647.875302006
3,70,neutral,time,yes,634.513174649
taskNr,taskId,acnhor,question,response,RT
3,cars,inexpensive,Thinking about the pictures you saw, what type of car describes these best? (type 1 for luxury, 2 for economy, 3 for people carrier, 4 for commercial),2,9207.20790839
3,cars,inexpensive,Thinking about the pictures you saw, how much would a car like those shown cost? (in pounds),15000,8273.17924285
3,cars,inexpensive,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) who would drive a car like those.,normal working young adults,14177.800965
taskNr,trial,stimulus,response,RT
3,1,xfmt,xfmt,2935.71610842
3,2,xzvkj,xzvkj,6021.55045699
3,3,wdskcb,wdskvb,2185.25918154
3,4,wlhtgzv,wlhtgzv,3686.4387379
taskNr,trial,type,stimulus,response,RT
4,1,practice,sought,yes,596.875708085
4,2,practice,dentist,yes,417.582586408
4,3,practice,chase,yes,541.021332145
4,4,practice,cabinet,yes,403.734097257
4,5,practice,absorb,yes,535.882029682
4,6,practice,woned,no,734.582023695
4,7,practice,glasgow,yes,405.16552981
4,8,practice,france,yes,489.292480052
4,9,practice,jenths,no,594.046483748
4,10,practice,festival,yes,406.694747973
4,11,neutral,pencil,yes,426.869079936
4,12,winter,freezing,yes,814.268710557
4,13,summer,hot,yes,434.168501757
4,14,neutral,water,yes,332.986379974
4,15,neutral,boldly,yes,435.855374672
4,16,neutral,eat,yes,398.60648429
4,17,neutral,citizen,yes,466.72596503
4,18,neutral,equipment,yes,444.201928563
4,19,neutral,table,yes,462.999280076
4,20,neutral,arm,yes,449.088926427
4,21,winter,frost,yes,411.249617115
4,22,nonword,sproped,no,767.357579898
4,23,winter,icicle,yes,524.542895146
4,24,summer,barbeque,yes,491.940103006
4,25,winter,january,yes,420.701746829
4,26,neutral,analyse,yes,472.172022797
4,27,nonword,frusk,yes,345.583043061
4,28,summer,sandcastle,yes,480.497195385
4,29,neutral,devil,yes,457.904737443
4,30,neutral,basin,yes,884.000085294
4,31,neutral,walk,yes,444.43684211
4,32,neutral,cow,yes,407.236987725
4,33,neutral,hair,yes,371.37277564
4,34,summer,summer,yes,368.902477901
4,35,nonword,geigs,no,654.40555336
4,36,summer,sandals,yes,1200.35122987
4,37,neutral,trunk,yes,651.844597887
4,38,nonword,glebb,no,565.790445544
4,39,neutral,dog,yes,555.147782899
4,40,nonword,moarph,no,601.157462224
4,41,nonword,splooged,no,1045.14044197
4,42,neutral,voice,yes,359.478286933
4,43,neutral,potential,yes,445.739129558
4,44,neutral,land,yes,488.492805045
4,45,neutral,circling,yes,1009.18870745
4,46,summer,august,yes,356.877989136
4,47,nonword,sckrulled,no,699.054216966
4,48,neutral,horn,yes,522.92986121
4,49,neutral,predator,yes,498.366296757
4,50,nonword,sckood,yes,291.148125194
4,51,neutral,house,yes,388.045927975
4,52,winter,snow,yes,376.833657734
4,53,neutral,horse,yes,358.376702759
4,54,neutral,sector,yes,316.572658718
4,55,neutral,agility,yes,460.123586003
4,56,winter,hibernate,yes,318.237578962
4,57,neutral,cat,yes,397.799682338
4,58,neutral,boardroom,yes,642.609706149
4,59,summer,suncream,yes,421.26536835
4,60,neutral,shoe,yes,312.715402804
4,61,neutral,clean,yes,384.966965299
4,62,neutral,sobering,yes,637.759769801
4,63,neutral,buffalo,yes,560.433335602
4,64,nonword,floaphts,no,654.441474937
4,65,neutral,tiger,yes,376.406023744
4,66,nonword,broge,yes,533.894103486
4,67,nonword,gluphs,no,484.648948535
4,68,neutral,dexterity,yes,1021.358022
4,69,nonword,fluilts,no,800.341536757
4,70,winter,winter,yes,476.180090569
taskNr,taskId,acnhor,question,response,RT
4,season,winter,Thinking about the pictures you saw, which season describes these best? (type 1 for winter, 2 for spring, 3 for summer, 4 for autumn),1,6388.35581997
4,season,winter,Thinking about the pictures you saw, on a day like those shown, what temperature is it? (in degrees Celcius),0,14644.7330494
4,season,winter,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) what a person might do on a day like those.,they might stay inside cause its cold or go for a walk,19665.2851244
taskNr,trial,stimulus,response,RT
4,1,nwjc,nwjc,1751.53855467
4,2,tmwfj,tmwfj,2035.10530479
4,3,zsjfdl,zsjfdl,4236.81469914
4,4,cnsxdhb,snsxdhb,2552.19140882
taskNr,question,response,RT
5,Is the average weight of a dog greater or less than 5 kilograms?,greater,4210.80174157
taskNr,trial,type,stimulus,response,RT
5,1,practice,knurdge,no,664.864333346
5,2,practice,belgium,yes,402.823807672
5,3,practice,phlynsed,no,550.964385271
5,4,practice,carpet,yes,700.967735145
5,5,practice,cupboard,yes,508.912028745
5,6,practice,scaffold,yes,708.974748384
5,7,practice,tin,yes,452.89743226
5,8,practice,column,yes,455.004240386
5,9,practice,angel,yes,497.087671887
5,10,practice,sticker,yes,425.926859956
5,11,neutral,train,yes,405.348557048
5,12,neutral,palace,yes,393.484287895
5,13,neutral,alliance,yes,494.322877843
5,14,bigDog,big,yes,383.091934025
5,15,bigDog,alsatian,yes,571.908172686
5,16,bigDog,doberman,yes,633.222291246
5,17,neutral,window,yes,435.883313417
5,18,neutral,magnetic,yes,470.677015372
5,19,neutral,bookcase,yes,856.085584033
5,20,littleDog,small,yes,593.897382263
5,21,neutral,prince,yes,406.573585235
5,22,neutral,lounge,yes,482.711482793
5,23,neutral,bungalow,yes,459.484986495
5,24,nonword,phreuze,no,717.568474822
5,25,neutral,ghost,yes,364.833971485
5,26,neutral,chess,yes,379.029699136
5,27,neutral,beginner,yes,392.520971596
5,28,littleDog,terrier,yes,365.350837819
5,29,neutral,fresh,yes,442.852601875
5,30,neutral,easter,yes,397.656567395
5,31,nonword,hoossed,no,730.447376147
5,32,nonword,fribbs,no,625.700499397
5,33,nonword,gnulked,no,669.045450166
5,34,neutral,pavement,yes,478.283478413
5,35,nonword,dwurme,no,519.696095027
5,36,neutral,monopoly,yes,455.108298454
5,37,neutral,shoe,yes,393.226567656
5,38,littleDog,chihuahua,yes,542.053639423
5,39,neutral,eye,yes,420.75904971
5,40,neutral,dormant,yes,528.236794751
5,41,neutral,hydrant,yes,399.687827565
5,42,neutral,telephone,yes,387.783930637
5,43,neutral,climate,yes,424.570976291
5,44,neutral,officer,yes,500.082533341
5,45,neutral,orange,yes,508.150555193
5,46,neutral,wrapper,yes,476.221998688
5,47,nonword,blainnth,no,549.671506044
5,48,neutral,visit,yes,411.704618949
5,49,bigDog,rottweiler,yes,767.855915707
5,50,neutral,calculator,yes,469.037752599
5,51,bigDog,large,yes,534.460005816
5,52,nonword,flurld,no,581.163306255
5,53,neutral,tower,yes,458.526802249
5,54,bigDog,guard dog,yes,524.634694215
5,55,littleDog,dachschund,yes,716.038971674
5,56,nonword,ghreests,no,739.262617193
5,57,neutral,supply,yes,497.799824923
5,58,nonword,sworntch,no,762.53102161
5,59,littleDog,lap dog,yes,584.401063155
5,60,littleDog,little,yes,493.112959433
5,61,nonword,pylmbs,no,597.778870724
5,62,neutral,ceramic,yes,562.503937632
5,63,neutral,emperor,yes,568.53271788
5,64,neutral,hole,yes,493.875857908
5,65,nonword,fenth,no,1126.59753254
5,66,neutral,ruby,yes,525.543272961
5,67,bigDog,mastiff,yes,1172.90028278
5,68,neutral,digital,yes,577.789846342
5,69,nonword,quoigned,no,663.127569947
5,70,littleDog,pug,yes,529.11144821
taskNr,question,response,RT
5,What is the average weight of a dog?,7,4370.22757251
