subject = 43; date = 2017_Feb_09_1412;gender = female;age =19; native language = English
taskOrder = [2, 1, 3, 4, 5]; responses (Q/blue,P/yellow) = ['yes', 'no']
taskNr,question,response,RT
1,Is the M25 longer or shorter than 600 miles?,longer,4555.61482161
taskNr,trial,type,stimulus,response,RT
1,47,word,dependable,yes,632.704475429
1,48,word,graze,yes,531.242106808
1,49,word,kid,yes,435.386776691
1,50,word,turn,yes,374.133272329
1,51,word,farmyard,yes,539.677181747
1,52,nonword,ghroil,no,738.309974549
1,53,word,patient,yes,416.895351838
1,54,word,harbour,yes,372.423621826
1,55,word,merry,yes,442.554082023
1,56,word,waitrose ,yes,469.283588696
1,57,word,gratitude,yes,455.458424287
1,58,nonword,drufe,yes,361.559057608
1,59,word,always,yes,423.737375764
1,60,word,note,yes,435.828657588
1,61,word,cube,yes,398.676752578
1,62,nonword,scruilds,no,514.824385056
1,63,nonword,skups,no,602.823646041
1,64,word,medicine,yes,502.819769084
1,65,word,hostility,yes,486.866164953
1,66,word,describe,yes,471.697682748
1,67,word,modern,yes,385.776401497
1,68,word,twix,yes,447.246855125
1,69,word,actual,yes,402.029344346
1,70,word,laundry,yes,374.164061388
taskNr,question,response,RT
1,How long is the M25?,457,24786.2939436
taskNr,trial,stimulus,response,RT
1,1,zdgh,zdgh,4270.17670101
1,2,rdvkw,rdvkw,4887.265397
1,3,dxsfzb,dfxzgb,6104.86998153
1,4,vkrnwlb,vkrbnwrv,7539.27321732
taskNr,question,response,RT
2,Is Big Ben taller or shorter than 15 meters high?,taller,6656.21024859
taskNr,trial,type,stimulus,response,RT
2,1,word,butterfly,yes,849.77994347
2,2,word,eternal,yes,363.594559953
2,3,word,horizontal,yes,465.772775235
2,4,nonword,flewd,yes,483.199980576
2,5,word,noun,yes,475.943443831
2,6,word,pathetic,yes,573.359040311
2,7,word,brim,yes,410.705600632
2,8,nonword,spleace,no,606.843335321
2,9,word,cabbage,yes,514.83265264
2,10,nonword,wrarve,no,610.840217443
2,11,word,pony,yes,486.861603567
2,12,nonword,bleafs,no,575.579847209
2,13,word,twin,yes,484.957240289
2,14,word,doorway,yes,461.650170851
2,15,word,path,yes,591.771496926
2,16,word,absolute,yes,596.446594922
2,17,word,desire,yes,481.097198557
2,18,nonword,furge,yes,506.517027738
2,19,word,infant,yes,538.638334721
2,20,word,flock,yes,521.28810226
2,21,word,errand,yes,648.688013433
2,22,word,advantage,yes,546.587340999
2,23,word,asda,yes,441.316530807
2,24,word,inferno,yes,612.076628488
2,25,word,snickers,yes,544.130484108
2,26,word,carlsberg,yes,758.78758193
2,27,word,cure,yes,388.63836322
2,28,word,oxford,yes,361.515725031
2,29,word,robot,yes,423.707726877
2,30,word,turnip,yes,395.164798712
2,31,word,advice,yes,463.993849
2,32,nonword,vourque,yes,578.062646789
2,33,word,hoover,yes,551.426077262
2,34,nonword,swawte,no,453.456276795
2,35,nonword,quoud,no,591.519482434
2,36,nonword,skreets,no,556.190406671
2,37,nonword,phroarlte,no,562.213953352
2,38,word,feet,yes,432.273370679
2,39,word,nescafe,yes,443.048418267
2,40,word,lantern,yes,421.837858856
2,41,nonword,brule,yes,329.319440993
2,42,word,land,yes,360.843781149
2,43,word,jaw,yes,359.020096716
2,44,word,hold,yes,453.203977318
2,45,word,kick,yes,375.29983744
2,46,word,moment,yes,484.839785378
2,47,nonword,duntz,no,485.583000351
2,48,word,gravity,yes,542.342150118
2,49,word,gracious,yes,509.078510338
2,50,word,abandon,yes,549.095798051
2,51,word,butcher,yes,403.13347592
2,52,word,ducati,no,575.253425632
2,53,word,ornament,yes,460.624722531
2,54,word,mechanic,yes,390.722329728
2,55,word,manchester,yes,459.548529005
2,56,word,whisky,yes,381.675748387
2,57,word,aldi,yes,387.189849745
2,58,word,fantasy,yes,375.999149168
2,59,nonword,thrauphth,no,557.48697021
2,60,word,detective,yes,387.461819919
2,61,word,mercy,yes,416.359963594
2,62,word,haddock,yes,379.826691467
2,63,word,kleenex,yes,345.325500704
2,64,word,graduate,yes,448.197041173
2,65,word,capacity,yes,370.948595228
2,66,nonword,lawpth,yes,376.490919851
2,67,word,expression,yes,446.005312726
2,68,word,accurate,yes,408.775294898
2,69,word,where,yes,460.926626576
2,70,word,favourite,yes,375.037844991
taskNr,question,response,RT
2,How tall is Big Ben?,180,13396.1662999
taskNr,trial,stimulus,response,RT
2,1,skxd,skxd,3169.27252756
2,2,mtxlc,mtxlc,5487.74422472
2,3,mxrgzn,mxrgsn,10191.2844589
2,4,fzvkgxl,fzgknxl,13043.4226198
taskNr,trial,type,stimulus,response,RT
3,1,practice,chase,yes,727.179141715
3,2,practice,glasgow,yes,318.437772105
3,3,practice,absorb,yes,429.995262064
3,4,practice,france,yes,281.469461275
3,5,practice,cabinet,yes,211.057337932
3,6,practice,festival,yes,199.365744367
3,7,practice,dentist,yes,243.678112514
3,8,practice,jenths,no,462.660794845
3,9,practice,woned,yes,536.719432101
3,10,practice,sought,no,423.432050273
3,11,nonword,gluphs,no,586.876313901
3,12,summer,suncream,yes,631.544467062
3,13,neutral,land,yes,498.85510141
3,14,summer,sandcastle,yes,394.981489517
3,15,summer,hot,yes,415.783237899
3,16,neutral,boardroom,yes,467.229841277
3,17,neutral,eat,yes,396.624430548
3,18,neutral,walk,yes,393.448590999
3,19,neutral,devil,yes,302.27120989
3,20,neutral,house,yes,334.531352622
3,21,neutral,clean,yes,413.395371521
3,22,neutral,horse,yes,329.583429033
3,23,neutral,horn,yes,329.136986984
3,24,nonword,floaphts,yes,528.670076048
3,25,neutral,agility,yes,512.041391805
3,26,neutral,basin,yes,624.106902163
3,27,nonword,fluilts,no,603.436577599
3,28,summer,august,yes,511.391969863
3,29,nonword,broge,no,727.454818552
3,30,neutral,shoe,yes,454.679288669
3,31,summer,barbeque,yes,592.763875378
3,32,winter,freezing,yes,357.459545135
3,33,summer,summer,yes,387.637431966
3,34,neutral,dog,yes,368.471212452
3,35,neutral,potential,yes,365.972448373
3,36,neutral,analyse,yes,371.461177012
3,37,winter,snow,yes,304.966397118
3,38,neutral,hair,yes,353.220626246
3,39,neutral,cat,yes,431.405574083
3,40,neutral,boldly,yes,394.842653535
3,41,neutral,dexterity,yes,551.725701196
3,42,nonword,frusk,no,421.694176504
3,43,winter,winter,yes,441.184821771
3,44,neutral,cow,yes,507.913655834
3,45,nonword,sckood,no,540.034677833
3,46,neutral,citizen,yes,466.741776792
3,47,winter,frost,yes,332.181972684
3,48,neutral,table,yes,347.046269802
3,49,neutral,tiger,yes,369.919155957
3,50,summer,sandals,no,519.386589527
3,51,nonword,geigs,no,534.801669652
3,52,winter,icicle,yes,621.492678765
3,53,nonword,moarph,no,600.803823909
3,54,nonword,glebb,no,556.781101273
3,55,nonword,sckrulled,no,610.80429703
3,56,neutral,pencil,yes,478.810536908
3,57,neutral,buffalo,yes,640.211315826
3,58,neutral,circling,yes,474.839597242
3,59,neutral,water,yes,388.259771047
3,60,neutral,equipment,yes,449.101043632
3,61,neutral,sobering,yes,555.19517744
3,62,neutral,sector,yes,473.208914744
3,63,neutral,predator,yes,554.641543422
3,64,neutral,arm,yes,344.674938358
3,65,winter,hibernate,yes,263.551341137
3,66,winter,january,yes,233.819040935
3,67,neutral,trunk,yes,332.767820917
3,68,neutral,voice,yes,275.624092435
3,69,nonword,sproped,no,405.23397713
3,70,nonword,splooged,no,441.363569582
taskNr,taskId,acnhor,question,response,RT
3,season,winter,Thinking about the pictures you saw, which season describes these best? (type 1 for winter, 2 for spring, 3 for summer, 4 for autumn),1,7038.84416563
3,season,winter,Thinking about the pictures you saw, on a day like those shown, what temperature is it? (in degrees Celcius),0,15912.1849034
3,season,winter,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) what a person might do on a day like those.,go skiing or snowboarding,27454.2425394
taskNr,trial,stimulus,response,RT
3,1,vdfj,vdfj,4470.30219506
3,2,xbgrd,xbgrd,3102.62323194
3,3,cvrbmk,cvrbmk,4053.2514723
3,4,hswmfxg,hmwkfxj,8256.51945104
taskNr,trial,type,stimulus,response,RT
4,1,practice,germany,yes,583.167651668
4,2,practice,thonz,yes,347.782357596
4,3,practice,shrinths,no,450.679555535
4,4,practice,involve,yes,484.809281304
4,5,practice,scrape,yes,429.524302715
4,6,practice,click,yes,361.020818353
4,7,practice,carrier,yes,423.178040422
4,8,practice,portsmouth,no,378.672955092
4,9,practice,carnival,yes,480.13560893
4,10,practice,dancer,no,481.613201089
4,11,neutral,always,yes,410.996387014
4,12,neutral,time,yes,399.173939601
4,13,neutral,piece,yes,363.296076655
4,14,neutral,cotton,yes,377.512661973
4,15,nonword,thourmb,no,614.997317549
4,16,inexpensive,kia,yes,522.251402028
4,17,neutral,dove,yes,529.668156058
4,18,neutral,fracture,yes,345.062938053
4,19,nonword,kulced,yes,455.945918337
4,20,nonword,durpths,no,626.044335309
4,21,nonword,frirmths,no,493.327601347
4,22,neutral,bottle,yes,470.120026032
4,23,neutral,birthplace,yes,575.517984107
4,24,neutral,appetite,yes,476.864836412
4,25,inexpensive,peugeot,yes,710.306140594
4,26,nonword,dwoacsed,no,566.188599216
4,27,neutral,forest,yes,395.522009348
4,28,neutral,clay,yes,464.361893013
4,29,neutral,observer,yes,338.452402502
4,30,nonword,skronnth,no,665.276785614
4,31,neutral,bait,yes,514.567238977
4,32,neutral,circus,yes,346.67765582
4,33,expensive,porsche,yes,513.560891617
4,34,neutral,diary,yes,417.594663799
4,35,neutral,locust,yes,565.069643315
4,36,neutral,democracy,yes,459.100661566
4,37,neutral,soup,yes,421.21095839
4,38,nonword,vakes,no,648.643825436
4,39,neutral,ordinate,yes,643.288231222
4,40,nonword,doarged,no,557.921438944
4,41,inexpensive,volkswagen,yes,483.914686833
4,42,inexpensive,hyundai,yes,660.606249003
4,43,neutral,crop,yes,438.577725785
4,44,neutral,edit,yes,433.378642658
4,45,neutral,liberal,yes,436.17902603
4,46,expensive,ferrari,yes,430.994767463
4,47,neutral,background,yes,458.446393022
4,48,expensive,maserati,yes,612.565833144
4,49,expensive,limousine,yes,512.52717548
4,50,neutral,day,yes,416.558097117
4,51,neutral,bluster,yes,428.064956097
4,52,neutral,zoo,yes,503.512524068
4,53,nonword,sowntse,no,431.583751692
4,54,expensive,lamborghini,yes,571.064681513
4,55,inexpensive,fiat,yes,552.380824927
4,56,expensive,bentley,yes,494.408641011
4,57,neutral,stapler,yes,423.144400353
4,58,neutral,paper,yes,434.603364905
4,59,neutral,drone,yes,333.366783103
4,60,inexpensive,nissan,yes,292.263324372
4,61,neutral,costume,yes,373.162560398
4,62,inexpensive,citroen,yes,378.678942099
4,63,nonword,jouche,yes,464.225052623
4,64,nonword,kirmbed,no,506.281263195
4,65,neutral,capture,yes,466.351496521
4,66,neutral,portrait,yes,467.774922494
4,67,nonword,twimed,yes,421.200125245
4,68,expensive,rolls royce,yes,560.647985199
4,69,neutral,candle,yes,406.69132839
4,70,neutral,write,yes,402.838983806
taskNr,taskId,acnhor,question,response,RT
4,cars,inexpensive,Thinking about the pictures you saw, what type of car describes these best? (type 1 for luxury, 2 for economy, 3 for people carrier, 4 for commercial),2,7105.54050002
4,cars,inexpensive,Thinking about the pictures you saw, how much would a car like those shown cost? (in pounds),700,8773.49479753
4,cars,inexpensive,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) who would drive a car like those.,middle aged low income,25669.5772826
taskNr,trial,stimulus,response,RT
4,1,cfnr,cfnr,2885.63385955
4,2,bxhmg,bxhmg,3452.90634921
4,3,nfzxmt,nfzxmt,9407.35586011
4,4,nfvlbtz,nfvlbtz,7772.79206458
taskNr,question,response,RT
5,Is the average weight of a dog greater or less than 5 kilograms?,greater,6601.85207892
taskNr,trial,type,stimulus,response,RT
5,1,practice,column,yes,526.166750351
5,2,practice,knurdge,no,605.517408112
5,3,practice,belgium,yes,385.531799169
5,4,practice,cupboard,yes,398.382830666
5,5,practice,angel,yes,331.214111531
5,6,practice,carpet,yes,450.750826625
5,7,practice,scaffold,yes,564.845566871
5,8,practice,sticker,yes,314.891893184
5,9,practice,phlynsed,no,539.106443059
5,10,practice,tin,yes,665.792788146
5,11,bigDog,mastiff,yes,523.015998537
5,12,neutral,magnetic,yes,474.423659267
5,13,neutral,officer,yes,403.854739154
5,14,littleDog,pug,yes,391.998081934
5,15,bigDog,large,yes,396.804603748
5,16,neutral,hydrant,yes,457.643025322
5,17,bigDog,guard dog,yes,531.762670726
5,18,neutral,fresh,yes,347.153461538
5,19,bigDog,doberman,yes,474.010001868
5,20,neutral,calculator,yes,459.424232133
5,21,littleDog,lap dog,yes,477.527372306
5,22,neutral,emperor,yes,342.949037673
5,23,neutral,beginner,yes,405.810988043
5,24,neutral,chess,yes,650.006528478
5,25,nonword,fenth,yes,491.958341328
5,26,neutral,pavement,yes,460.702550365
5,27,bigDog,alsatian,yes,686.803503428
5,28,littleDog,terrier,yes,439.399623778
5,29,nonword,quoigned,no,626.220232109
5,30,neutral,bookcase,yes,485.486356542
5,31,neutral,alliance,yes,518.224586034
5,32,neutral,telephone,yes,477.603204781
5,33,neutral,hole,yes,1039.01151009
5,34,neutral,lounge,yes,505.312831607
5,35,neutral,easter,yes,409.393642796
5,36,neutral,visit,yes,405.537876999
5,37,neutral,ceramic,yes,409.675306175
5,38,nonword,ghreests,yes,429.837040137
5,39,neutral,supply,yes,401.274156058
5,40,neutral,digital,yes,437.45677406
5,41,nonword,flurld,no,616.255679633
5,42,bigDog,big,yes,435.538441641
5,43,neutral,prince,yes,1006.27727178
5,44,neutral,bungalow,no,1025.89877113
5,45,neutral,train,yes,428.941875463
5,46,littleDog,little,yes,336.416045204
5,47,nonword,blainnth,no,527.256057598
5,48,bigDog,rottweiler,no,574.688673485
5,49,nonword,gnulked,no,595.913772238
5,50,neutral,orange,yes,1056.56614783
5,51,neutral,monopoly,yes,442.247331142
5,52,neutral,dormant,yes,757.018348668
5,53,nonword,hoossed,no,570.850868477
5,54,neutral,ruby,yes,536.245051539
5,55,neutral,eye,yes,406.94134729
5,56,neutral,shoe,yes,347.12666343
5,57,neutral,tower,yes,305.962481769
5,58,littleDog,chihuahua,yes,730.157702928
5,59,nonword,sworntch,no,617.37919692
5,60,neutral,palace,yes,588.666643249
5,61,nonword,fribbs,no,593.390205875
5,62,nonword,pylmbs,no,590.055859415
5,63,nonword,phreuze,no,522.687011166
5,64,littleDog,small,yes,474.104079651
5,65,neutral,wrapper,yes,443.498281296
5,66,neutral,window,yes,414.321610471
5,67,neutral,climate,yes,362.481875811
5,68,neutral,ghost,yes,424.653351773
5,69,littleDog,dachschund,yes,796.095142839
5,70,nonword,dwurme,no,568.635763135
taskNr,question,response,RT
5,What is the average weight of a dog?,11,13959.6217959
