subject = 75; date = 2017_Feb_09_1515;gender = female;age =20; native language = other
taskOrder = [2, 1, 3, 4, 5]; responses (Q/blue,P/yellow) = ['yes', 'no']
taskNr,question,response,RT
1,Is the M25 longer or shorter than 600 miles?,shorter,4805.38360775
taskNr,trial,type,stimulus,response,RT
1,59,word,ability,yes,550.10754941
1,60,word,gorilla,yes,692.077538464
1,61,word,bush,yes,516.626778059
1,62,nonword,drufe,no,691.996858455
1,63,word,against,yes,580.525902333
1,64,word,medicine,yes,545.894514304
1,65,word,essay,yes,568.579846993
1,66,nonword,scruilds,no,885.891121812
1,67,word,farmyard,no,798.293746542
1,68,word,actual,yes,546.817060094
1,69,nonword,squarl,no,1345.39475455
1,70,word,flood,yes,583.494527033
taskNr,question,response,RT
1,How long is the M25?,600,13562.1784739
taskNr,trial,stimulus,response,RT
1,1,wjth,whjt,6955.66563122
1,2,lrchj,lrcjh,5254.32756939
1,3,tmbgjl,tmbjl,4670.54966441
1,4,thrblvw,thrlbw,3953.25207361
taskNr,question,response,RT
2,Is Big Ben taller or shorter than 15 meters high?,taller,8382.27805519
taskNr,trial,type,stimulus,response,RT
2,1,nonword,thrauphth,no,881.659841165
2,2,word,ducati,yes,938.717986224
2,3,word,hoover,yes,569.093575934
2,4,nonword,flewd,yes,502.420542296
2,5,word,desire,yes,542.495121481
2,6,word,butcher,yes,637.14187569
2,7,word,gracious,yes,871.78181624
2,8,nonword,lawpth,no,720.862050075
2,9,word,eternal,yes,664.031690452
2,10,nonword,spleace,no,1106.03574733
2,11,word,hold,yes,593.547026161
2,12,word,kick,yes,806.163609494
2,13,word,fantasy,yes,586.016988615
2,14,word,expression,yes,550.659195287
2,15,word,absolute,yes,532.650736859
2,16,word,advice,yes,579.344781581
2,17,word,kleenex,no,752.694155788
2,18,word,inferno,yes,638.53168115
2,19,word,asda,yes,689.111194341
2,20,word,turnip,no,945.672715781
2,21,nonword,swawte,no,704.038988566
2,22,nonword,vourque,no,759.914017282
2,23,word,ornament,yes,685.765683185
2,24,word,where,yes,798.359031556
2,25,word,feet,yes,586.822362849
2,26,word,capacity,yes,679.443564732
2,27,word,twin,yes,632.764059585
2,28,nonword,duntz,no,691.312076058
2,29,word,jaw,yes,611.884761602
2,30,word,land,yes,575.848458335
2,31,word,lantern,yes,645.204458153
2,32,nonword,furge,yes,1007.75069604
2,33,word,noun,yes,603.417068487
2,34,word,mercy,yes,559.368358226
2,35,word,mechanic,yes,661.443373654
2,36,word,abandon,yes,959.281121381
2,37,word,pathetic,yes,700.965736527
2,38,word,infant,yes,652.916667284
2,39,word,gravity,yes,542.828104459
2,40,word,cabbage,yes,709.506697487
2,41,word,nescafe,yes,717.344915494
2,42,word,path,yes,516.572896391
2,43,word,favourite,yes,947.939737933
2,44,word,cure,yes,482.316399459
2,45,word,errand,yes,635.012550978
2,46,word,whisky,yes,661.68740904
2,47,word,pony,yes,927.545375424
2,48,nonword,bleafs,no,710.581480525
2,49,nonword,quoud,no,998.471356463
2,50,nonword,skreets,no,986.800126033
2,51,word,graduate,yes,1015.14047012
2,52,word,carlsberg,no,738.740223227
2,53,word,moment,yes,689.287949121
2,54,word,butterfly,yes,1681.81407382
2,55,word,robot,yes,930.232332554
2,56,word,horizontal,yes,649.321133504
2,57,word,brim,no,1531.20904509
2,58,word,oxford,yes,657.781414455
2,59,nonword,wrarve,no,739.698690129
2,60,word,detective,yes,594.228387112
2,61,word,snickers,yes,854.872372933
2,62,word,manchester,yes,984.601524891
2,63,word,flock,yes,828.950718278
2,64,word,accurate,yes,680.075890617
2,65,word,advantage,yes,1081.27753786
2,66,word,aldi,yes,1266.23228705
2,67,word,doorway,yes,675.00388436
2,68,nonword,phroarlte,no,956.16197004
2,69,word,haddock,yes,985.881286208
2,70,nonword,brule,no,958.286733367
taskNr,question,response,RT
2,How tall is Big Ben?,30,5872.87855102
taskNr,trial,stimulus,response,RT
2,1,vcrj,vcrj,2835.69248673
2,2,ntfrk,ntfrk,2902.4787005
2,3,mrnfsl,mrnfsn,3236.0343074
2,4,nfjtlcd,nfjtcdl,5004.12465772
taskNr,trial,type,stimulus,response,RT
3,1,practice,dentist,yes,954.782142537
3,2,practice,cabinet,yes,704.458923778
3,3,practice,festival,yes,528.380113887
3,4,practice,absorb,yes,887.783823302
3,5,practice,chase,yes,544.180848636
3,6,practice,woned,no,974.832118489
3,7,practice,sought,yes,731.835669372
3,8,practice,jenths,no,659.054618794
3,9,practice,france,yes,548.965200549
3,10,practice,glasgow,yes,674.952283269
3,11,winter,january,yes,588.215589523
3,12,neutral,pencil,yes,520.896545844
3,13,neutral,sector,yes,528.259521583
3,14,neutral,sobering,yes,879.578126362
3,15,neutral,buffalo,yes,864.664016291
3,16,neutral,circling,yes,890.398653224
3,17,neutral,dog,yes,466.894547222
3,18,summer,suncream,yes,1012.24482828
3,19,summer,august,yes,663.876031991
3,20,neutral,equipment,yes,657.810208155
3,21,nonword,moarph,no,843.719433295
3,22,nonword,broge,no,966.163723497
3,23,neutral,agility,yes,1123.17383103
3,24,neutral,tiger,yes,610.048792791
3,25,nonword,gluphs,no,758.040416986
3,26,neutral,cow,yes,611.820901744
3,27,summer,barbeque,yes,879.86093387
3,28,neutral,dexterity,yes,776.911267778
3,29,neutral,analyse,yes,638.076680247
3,30,neutral,potential,yes,584.689332172
3,31,neutral,walk,yes,709.3282321
3,32,neutral,predator,yes,853.235396091
3,33,neutral,eat,yes,486.991847865
3,34,summer,summer,yes,567.748814356
3,35,winter,winter,yes,485.04669033
3,36,neutral,house,yes,557.777850656
3,37,winter,icicle,no,819.768593879
3,38,winter,snow,yes,782.890710048
3,39,nonword,glebb,no,723.376243841
3,40,winter,hibernate,yes,1106.55318247
3,41,nonword,geigs,no,770.174630918
3,42,nonword,floaphts,no,759.305924177
3,43,nonword,sproped,no,1485.09230465
3,44,neutral,cat,yes,549.035047181
3,45,summer,hot,yes,595.06112989
3,46,neutral,boardroom,yes,2223.65577309
3,47,neutral,trunk,yes,697.65358069
3,48,summer,sandals,yes,642.233552877
3,49,summer,sandcastle,yes,764.797580196
3,50,winter,frost,yes,554.686353076
3,51,neutral,horse,yes,616.671679541
3,52,neutral,boldly,yes,643.99653906
3,53,nonword,fluilts,no,1942.52876192
3,54,neutral,land,yes,636.094461195
3,55,neutral,basin,yes,510.696085868
3,56,neutral,water,yes,470.78087111
3,57,nonword,frusk,no,744.1794232
3,58,neutral,citizen,yes,806.704136776
3,59,neutral,horn,yes,730.503736762
3,60,nonword,splooged,no,713.728855364
3,61,winter,freezing,yes,585.593347205
3,62,neutral,clean,yes,518.254062161
3,63,neutral,arm,yes,453.624541638
3,64,neutral,shoe,yes,527.705880115
3,65,neutral,hair,yes,479.086064035
3,66,neutral,table,yes,408.502188744
3,67,nonword,sckrulled,no,700.639880728
3,68,neutral,voice,yes,508.510313695
3,69,nonword,sckood,no,716.549233999
3,70,neutral,devil,yes,507.751408732
taskNr,taskId,acnhor,question,response,RT
3,season,winter,Thinking about the pictures you saw, which season describes these best? (type 1 for winter, 2 for spring, 3 for summer, 4 for autumn),1,10124.6052596
3,season,winter,Thinking about the pictures you saw, on a day like those shown, what temperature is it? (in degrees Celcius),2,15412.0843234
3,season,winter,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) what a person might do on a day like those.,a person might go skiing, making aa snowman,50923.0133262
taskNr,trial,stimulus,response,RT
3,1,jzcr,jczr,3452.87732501
3,2,mgrbs,mjbrs,2568.85552709
3,3,hdwnzm,hdbwnz,6255.05283405
3,4,tjsrnxg,tjrnsxj,5621.15241261
taskNr,trial,type,stimulus,response,RT
4,1,practice,shrinths,no,1044.12055248
4,2,practice,thonz,no,582.446257351
4,3,practice,scrape,yes,739.090026589
4,4,practice,portsmouth,yes,745.514206588
4,5,practice,carnival,yes,544.152624905
4,6,practice,click,yes,542.812994914
4,7,practice,dancer,yes,477.593626594
4,8,practice,carrier,yes,590.9347618
4,9,practice,germany,yes,515.596468933
4,10,practice,involve,yes,531.000930816
4,11,nonword,doarged,no,842.307675863
4,12,nonword,frirmths,no,628.777099308
4,13,nonword,sowntse,no,872.040676419
4,14,neutral,bluster,yes,793.119108304
4,15,expensive,bentley,yes,821.615966037
4,16,neutral,day,yes,512.768963119
4,17,neutral,diary,yes,544.807757717
4,18,neutral,bait,yes,799.471161328
4,19,neutral,drone,yes,659.333720105
4,20,neutral,forest,yes,549.190420657
4,21,neutral,crop,yes,563.221326796
4,22,neutral,bottle,yes,521.253476152
4,23,neutral,always,yes,472.591752186
4,24,neutral,dove,yes,490.041722776
4,25,neutral,birthplace,yes,962.689352222
4,26,neutral,candle,yes,488.420140464
4,27,neutral,costume,yes,513.155827997
4,28,neutral,stapler,no,857.176171616
4,29,neutral,portrait,yes,666.943582473
4,30,nonword,dwoacsed,no,748.190900777
4,31,neutral,piece,yes,586.727713468
4,32,inexpensive,kia,no,871.362736449
4,33,inexpensive,nissan,yes,856.38134554
4,34,neutral,time,yes,602.213710546
4,35,expensive,porsche,yes,1030.13383457
4,36,nonword,kirmbed,no,1145.1324732
4,37,expensive,limousine,yes,703.314009123
4,38,neutral,locust,no,1199.17523954
4,39,neutral,fracture,yes,938.682065345
4,40,neutral,background,yes,713.025827426
4,41,neutral,clay,yes,664.93599047
4,42,neutral,zoo,yes,514.875195455
4,43,inexpensive,fiat,yes,730.907991994
4,44,expensive,maserati,yes,1034.0905753
4,45,inexpensive,peugeot,yes,636.395514477
4,46,neutral,democracy,yes,662.997389911
4,47,inexpensive,citroen,yes,760.922945105
4,48,expensive,ferrari,yes,510.771064088
4,49,nonword,thourmb,no,1134.79688182
4,50,inexpensive,volkswagen,yes,916.980002541
4,51,neutral,circus,yes,772.065336583
4,52,neutral,observer,yes,665.207394632
4,53,nonword,vakes,no,1219.11374596
4,54,neutral,paper,yes,549.940202851
4,55,nonword,twimed,yes,1483.86699497
4,56,expensive,lamborghini,yes,835.823057219
4,57,neutral,soup,yes,702.313919319
4,58,neutral,ordinate,yes,646.174613852
4,59,neutral,liberal,yes,552.797072567
4,60,neutral,capture,yes,574.791921303
4,61,nonword,kulced,no,868.062839145
4,62,neutral,cotton,yes,557.206248632
4,63,nonword,skronnth,no,619.216377847
4,64,neutral,write,yes,518.510926748
4,65,neutral,edit,yes,693.85506399
4,66,nonword,jouche,no,1886.38061844
4,67,expensive,rolls royce,yes,933.895717608
4,68,inexpensive,hyundai,yes,1092.40196878
4,69,neutral,appetite,yes,668.559178011
4,70,nonword,durpths,no,1005.82064805
taskNr,taskId,acnhor,question,response,RT
4,cars,inexpensive,Thinking about the pictures you saw, what type of car describes these best? (type 1 for luxury, 2 for economy, 3 for people carrier, 4 for commercial),2,11942.6362403
4,cars,inexpensive,Thinking about the pictures you saw, how much would a car like those shown cost? (in pounds),600,15795.7011533
4,cars,inexpensive,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) who would drive a car like those.,perhaps someone from the working class,49671.9443165
taskNr,trial,stimulus,response,RT
4,1,nkhs,nkhs,6972.32704749
4,2,xfjrm,nxfjrs,5554.55521238
4,3,tgkbvx,tgkbvx,4170.12074916
4,4,zdvhlrf,zvhlrdj,5754.67523467
taskNr,question,response,RT
5,Is the average weight of a dog greater or less than 5 kilograms?,less,4992.7821341
taskNr,trial,type,stimulus,response,RT
5,1,practice,cupboard,yes,782.130664447
5,2,practice,scaffold,no,850.58435984
5,3,practice,sticker,yes,852.370152948
5,4,practice,belgium,yes,590.179562801
5,5,practice,column,yes,794.782883953
5,6,practice,angel,yes,479.280779138
5,7,practice,carpet,yes,664.66458654
5,8,practice,phlynsed,no,770.610530861
5,9,practice,tin,yes,615.780493477
5,10,practice,knurdge,no,731.05880362
5,11,littleDog,terrier,yes,938.249871368
5,12,neutral,digital,yes,776.607648702
5,13,neutral,wrapper,yes,781.803668244
5,14,neutral,lounge,yes,546.956468374
5,15,neutral,ghost,yes,425.663649803
5,16,littleDog,pug,yes,533.102031797
5,17,bigDog,big,yes,467.792575248
5,18,nonword,fenth,no,781.17105714
5,19,neutral,tower,yes,498.395380564
5,20,neutral,pavement,yes,563.084769528
5,21,nonword,ghreests,no,833.097897703
5,22,neutral,chess,yes,539.570400259
5,23,neutral,alliance,yes,522.23075903
5,24,neutral,hydrant,yes,961.594613036
5,25,neutral,calculator,yes,511.291350238
5,26,bigDog,guard dog,yes,1055.28888712
5,27,nonword,quoigned,no,784.931657137
5,28,neutral,eye,yes,413.435071707
5,29,littleDog,chihuahua,yes,849.506155821
5,30,littleDog,little,yes,587.321267463
5,31,neutral,magnetic,yes,567.970042815
5,32,nonword,flurld,no,853.314080276
5,33,nonword,phreuze,no,703.038328793
5,34,neutral,visit,yes,470.937384525
5,35,bigDog,alsatian,no,2344.25867768
5,36,neutral,bungalow,yes,1029.54512741
5,37,neutral,monopoly,yes,680.544005707
5,38,neutral,window,yes,625.752312597
5,39,neutral,orange,yes,485.029299976
5,40,neutral,officer,yes,693.768967176
5,41,bigDog,doberman,yes,1286.31162737
5,42,bigDog,mastiff,yes,814.359613229
5,43,nonword,fribbs,yes,906.159475679
5,44,littleDog,dachschund,no,793.92476799
5,45,neutral,beginner,yes,822.366318433
5,46,nonword,hoossed,no,1321.48411265
5,47,bigDog,rottweiler,yes,1016.29308215
5,48,neutral,dormant,yes,739.173272392
5,49,neutral,fresh,yes,793.755710591
5,50,neutral,ruby,yes,486.217833124
5,51,neutral,hole,yes,558.916778537
5,52,neutral,easter,yes,588.965941919
5,53,nonword,gnulked,no,617.598216515
5,54,neutral,telephone,yes,716.844870709
5,55,neutral,bookcase,yes,684.074254008
5,56,nonword,pylmbs,no,828.649379779
5,57,neutral,ceramic,yes,679.782534717
5,58,bigDog,large,yes,568.996645976
5,59,littleDog,small,yes,462.430349318
5,60,nonword,dwurme,no,904.421292245
5,61,nonword,sworntch,no,1088.12364843
5,62,neutral,shoe,yes,816.418806091
5,63,nonword,blainnth,no,731.479024049
5,64,neutral,prince,yes,618.72887658
5,65,neutral,train,yes,526.002477389
5,66,neutral,emperor,yes,605.39216036
5,67,neutral,supply,yes,761.351432651
5,68,neutral,palace,yes,711.149091134
5,69,littleDog,lap dog,yes,527.062720852
5,70,neutral,climate,yes,542.45264316
taskNr,question,response,RT
5,What is the average weight of a dog?,7,5787.07694681
