subject = 38; date = 2017_Feb_09_1413;gender = female;age =18; native language = English
taskOrder = [2, 1, 4, 3, 5]; responses (Q/blue,P/yellow) = ['no', 'yes']
taskNr,question,response,RT
1,Is the M25 longer or shorter than 600 miles?,shorter,4886.62565584
taskNr,trial,type,stimulus,response,RT
taskNr,trial,type,stimulus,response,RT
2,1,word,infant,yes,519.67183032
2,2,word,carlsberg,yes,632.265247667
2,3,word,flock,yes,404.028102173
2,4,word,where,yes,385.288656806
2,5,word,ornament,yes,431.929676153
2,6,word,expression,yes,355.854774331
2,7,word,mercy,yes,443.092171772
2,8,nonword,lawpth,no,494.982599426
2,9,word,butterfly,yes,456.898498174
2,10,word,hoover,yes,452.808506525
2,11,word,inferno,yes,512.066268391
2,12,word,hold,yes,401.943142555
2,13,nonword,furge,yes,367.209469405
2,14,word,kleenex,yes,525.127122179
2,15,word,absolute,yes,413.694054558
2,16,word,pony,yes,474.942853325
2,17,word,gracious,yes,630.166914954
2,18,nonword,quoud,no,547.337975557
2,19,word,mechanic,yes,491.285714728
2,20,word,desire,yes,469.103784562
2,21,word,advantage,yes,616.438339115
2,22,word,abandon,yes,564.872908901
2,23,word,haddock,yes,444.101063302
2,24,word,asda,yes,464.012987475
2,25,word,cabbage,yes,459.271134954
2,26,word,gravity,yes,374.504962034
2,27,word,cure,yes,509.113612265
2,28,nonword,spleace,no,590.330626583
2,29,nonword,skreets,no,612.230166618
2,30,nonword,bleafs,no,641.373883875
2,31,nonword,brule,no,549.273965065
2,32,word,detective,yes,1068.44414867
2,33,word,errand,yes,726.820529904
2,34,word,land,yes,447.992324451
2,35,word,capacity,yes,1283.24941456
2,36,nonword,swawte,no,860.814639513
2,37,word,kick,yes,1015.94819946
2,38,word,jaw,yes,556.330607913
2,39,nonword,duntz,no,571.584028163
2,40,nonword,vourque,no,746.07468411
2,41,nonword,flewd,no,1130.58863409
2,42,word,favourite,yes,538.271013647
2,43,word,moment,yes,506.808773993
2,44,word,aldi,yes,707.999290928
2,45,word,lantern,yes,621.819301421
2,46,word,pathetic,yes,442.375311395
2,47,word,whisky,yes,646.300160792
2,48,word,horizontal,yes,594.121744973
2,49,nonword,phroarlte,no,784.699618409
2,50,word,oxford,yes,534.501354414
2,51,word,path,yes,350.391085434
2,52,word,robot,yes,533.614686778
2,53,word,nescafe,yes,485.541812726
2,54,word,advice,yes,432.083933294
2,55,word,snickers,yes,467.96396104
2,56,word,noun,yes,439.20059962
2,57,nonword,thrauphth,no,883.172596979
2,58,word,butcher,yes,572.919783182
2,59,word,brim,yes,451.432321221
2,60,word,manchester,yes,903.365978214
2,61,word,doorway,yes,544.433524803
2,62,word,turnip,yes,753.03833725
2,63,word,ducati,no,632.140846748
2,64,word,accurate,yes,508.66017089
2,65,word,eternal,yes,501.885296137
2,66,word,twin,yes,391.089472279
2,67,nonword,wrarve,no,805.031084688
2,68,word,graduate,yes,458.144684497
2,69,word,feet,yes,414.098979614
2,70,word,fantasy,yes,466.656818258
taskNr,question,response,RT
2,How tall is Big Ben?,30,3402.22491068
taskNr,trial,stimulus,response,RT
2,1,mxbs,mxbs,8552.78393734
2,2,lvzwd,vzwd,17788.9550633
2,3,bsjmfh,bsjmfh,4318.20638737
2,4,fzvnsrb,fzvnrs,5068.26843234
taskNr,trial,type,stimulus,response,RT
3,1,practice,dancer,yes,575.458806183
3,2,practice,shrinths,no,542.002419592
3,3,practice,carnival,yes,374.522378173
3,4,practice,click,yes,653.843833279
3,5,practice,thonz,no,584.978587489
3,6,practice,scrape,yes,414.892657544
3,7,practice,carrier,yes,387.434883887
3,8,practice,portsmouth,yes,450.048671861
3,9,practice,involve,yes,421.283755393
3,10,practice,germany,yes,425.861398689
3,11,neutral,edit,yes,559.157308075
3,12,inexpensive,citroen,yes,358.32319982
3,13,nonword,doarged,no,678.328735667
3,14,neutral,diary,yes,488.771882898
3,15,neutral,day,yes,490.656868031
3,16,nonword,vakes,no,796.617849643
3,17,neutral,stapler,yes,802.323498385
3,18,neutral,liberal,yes,367.497768544
3,19,neutral,background,yes,486.099128873
3,20,inexpensive,volkswagen,yes,656.635079184
3,21,nonword,sowntse,no,611.844212719
3,22,neutral,paper,yes,457.02445411
3,23,neutral,portrait,yes,468.250705191
3,24,neutral,birthplace,yes,422.831303003
3,25,neutral,clay,yes,403.41698259
3,26,inexpensive,nissan,yes,281.36163039
3,27,neutral,fracture,yes,643.29307928
3,28,expensive,rolls royce,yes,535.825602332
3,29,neutral,drone,yes,479.741308256
3,30,nonword,twimed,no,721.596623742
3,31,nonword,kirmbed,no,554.751649091
3,32,inexpensive,hyundai,yes,681.974615989
3,33,expensive,limousine,yes,755.804391985
3,34,expensive,lamborghini,yes,563.600287365
3,35,expensive,bentley,yes,554.857078881
3,36,neutral,piece,yes,538.041493943
3,37,neutral,appetite,yes,505.94947458
3,38,neutral,zoo,yes,499.127016461
3,39,nonword,thourmb,no,629.044818546
3,40,neutral,always,yes,482.194805634
3,41,neutral,bottle,yes,412.118205772
3,42,neutral,write,yes,505.3918474
3,43,nonword,dwoacsed,no,610.5591511
3,44,nonword,jouche,no,615.787722229
3,45,neutral,time,yes,460.303973668
3,46,neutral,bluster,yes,503.543249535
3,47,neutral,circus,yes,473.436047061
3,48,nonword,skronnth,no,548.013161606
3,49,neutral,ordinate,yes,474.547258375
3,50,neutral,forest,yes,573.814536881
3,51,inexpensive,fiat,yes,564.351357985
3,52,nonword,durpths,no,738.859741046
3,53,neutral,observer,yes,498.673886061
3,54,neutral,locust,yes,571.918977657
3,55,neutral,costume,yes,459.111590753
3,56,neutral,candle,yes,1134.33061412
3,57,nonword,kulced,no,550.006686535
3,58,expensive,ferrari,yes,533.24894805
3,59,neutral,soup,yes,485.157102841
3,60,neutral,bait,yes,470.979439648
3,61,inexpensive,peugeot,yes,665.606874391
3,62,neutral,capture,yes,556.746107031
3,63,neutral,crop,yes,476.629107958
3,64,neutral,democracy,yes,527.239761024
3,65,nonword,frirmths,no,631.750227825
3,66,inexpensive,kia,yes,475.595025229
3,67,expensive,maserati,yes,550.838617783
3,68,expensive,porsche,yes,446.106406336
3,69,neutral,cotton,yes,433.973894455
3,70,neutral,dove,yes,493.8841392
taskNr,taskId,acnhor,question,response,RT
3,cars,inexpensive,Thinking about the pictures you saw, what type of car describes these best? (type 1 for luxury, 2 for economy, 3 for people carrier, 4 for commercial),2,15221.2153349
3,cars,inexpensive,Thinking about the pictures you saw, how much would a car like those shown cost? (in pounds),2950,13887.6970588
3,cars,inexpensive,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) who would drive a car like those.,people with a tight budget,17838.7807465
taskNr,trial,stimulus,response,RT
3,1,fczb,fczb,3784.66105412
3,2,wlzcf,wlzcf,3251.20777756
3,3,hncbwd,hncbwd,2901.05305388
3,4,dlgkjzm,dlkjzc,10586.7497458
taskNr,trial,type,stimulus,response,RT
4,1,practice,festival,yes,480.728740658
4,2,practice,dentist,yes,434.65312355
4,3,practice,woned,no,622.5249657
4,4,practice,jenths,no,515.713703702
4,5,practice,france,yes,468.299843575
4,6,practice,absorb,yes,374.835557508
4,7,practice,cabinet,yes,373.43635803
4,8,practice,glasgow,yes,484.077924746
4,9,practice,sought,yes,773.97283708
4,10,practice,chase,yes,421.030910511
4,11,winter,january,yes,497.642602335
4,12,neutral,land,yes,387.554619811
4,13,nonword,frusk,yes,378.158928419
4,14,neutral,dog,yes,496.728566504
4,15,winter,icicle,yes,666.677966423
4,16,neutral,voice,yes,421.158421464
4,17,summer,sandcastle,yes,545.724495489
4,18,nonword,sckrulled,no,688.924585062
4,19,neutral,horn,yes,626.759884413
4,20,winter,frost,yes,439.969397383
4,21,neutral,analyse,yes,491.863246076
4,22,neutral,buffalo,yes,566.437561618
4,23,neutral,shoe,yes,461.003106902
4,24,neutral,predator,yes,496.220699686
4,25,neutral,boldly,yes,610.804842931
4,26,neutral,cow,yes,864.687862486
4,27,neutral,arm,yes,683.085827302
4,28,winter,snow,yes,452.917357354
4,29,nonword,splooged,no,600.830998243
4,30,neutral,citizen,yes,630.695618893
4,31,neutral,hair,yes,658.498605131
4,32,winter,hibernate,yes,557.727630367
4,33,neutral,sector,yes,388.918676006
4,34,summer,august,yes,402.842250303
4,35,neutral,devil,yes,416.805321875
4,36,nonword,moarph,no,1069.35103144
4,37,neutral,pencil,yes,727.730522689
4,38,neutral,equipment,yes,376.232890965
4,39,nonword,broge,no,751.487057627
4,40,neutral,clean,yes,462.635869131
4,41,neutral,horse,yes,385.88236025
4,42,summer,summer,yes,479.801953712
4,43,neutral,dexterity,yes,523.054913676
4,44,nonword,fluilts,yes,435.594527604
4,45,neutral,sobering,yes,512.200621364
4,46,neutral,tiger,yes,449.409251072
4,47,summer,suncream,yes,421.347821888
4,48,neutral,eat,yes,529.913448059
4,49,summer,barbeque,yes,1090.44165441
4,50,neutral,agility,yes,484.143857233
4,51,neutral,basin,yes,430.016700848
4,52,neutral,walk,yes,386.633430899
4,53,summer,hot,yes,416.556209006
4,54,neutral,trunk,yes,509.156841581
4,55,nonword,geigs,no,614.403450891
4,56,nonword,sproped,no,506.889323617
4,57,neutral,water,yes,420.118118665
4,58,nonword,sckood,no,656.693547615
4,59,neutral,table,yes,532.570029958
4,60,nonword,floaphts,no,612.413346971
4,61,neutral,potential,yes,705.68263458
4,62,neutral,cat,yes,498.80979408
4,63,neutral,boardroom,yes,596.675696113
4,64,neutral,circling,yes,483.221113333
4,65,winter,freezing,yes,421.098398016
4,66,neutral,house,yes,386.388983054
4,67,nonword,gluphs,no,648.966072738
4,68,summer,sandals,yes,420.138955844
4,69,nonword,glebb,no,648.713849863
4,70,winter,winter,yes,420.607325359
taskNr,taskId,acnhor,question,response,RT
4,season,summer,Thinking about the pictures you saw, which season describes these best? (type 1 for winter, 2 for spring, 3 for summer, 4 for autumn),3,5118.31834822
4,season,summer,Thinking about the pictures you saw, on a day like those shown, what temperature is it? (in degrees Celcius),34,8686.10441592
4,season,summer,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) what a person might do on a day like those.,relax and enjoy the scenery ,17993.9562917
taskNr,trial,stimulus,response,RT
4,1,gsdj,gsdj,4218.05430722
4,2,rnkmg,rnkmjd,4351.50136374
4,3,bhtdgs,bhtdgs,3567.97702317
4,4,btcvsdr,btcvsrd,5601.94127655
taskNr,question,response,RT
5,Is the average weight of a dog greater or less than 85 kilograms?,less,5317.47739791
taskNr,trial,type,stimulus,response,RT
5,1,practice,tin,yes,432.924261608
5,2,practice,belgium,yes,532.755698339
5,3,practice,scaffold,yes,445.345383632
5,4,practice,phlynsed,no,529.250702093
5,5,practice,column,yes,393.809187604
5,6,practice,angel,yes,351.700405241
5,7,practice,cupboard,yes,391.016075708
5,8,practice,knurdge,no,556.982157781
5,9,practice,carpet,yes,396.138595097
5,10,practice,sticker,yes,498.064943502
5,11,nonword,dwurme,no,539.285814244
5,12,neutral,prince,yes,395.170444826
5,13,neutral,monopoly,yes,537.100400892
5,14,littleDog,dachschund,no,544.976223871
5,15,nonword,fenth,yes,561.523413809
5,16,neutral,emperor,yes,409.420260577
5,17,nonword,hoossed,no,694.586071448
5,18,nonword,ghreests,no,592.489293747
5,19,neutral,easter,yes,550.362473208
5,20,bigDog,large,yes,621.615594922
5,21,neutral,lounge,yes,938.134483644
5,22,neutral,supply,yes,385.840685951
5,23,neutral,hole,yes,383.778118499
5,24,nonword,sworntch,no,813.680992462
5,25,nonword,fribbs,no,1106.7810948
5,26,nonword,flurld,no,747.88098564
5,27,neutral,climate,yes,499.032471766
5,28,nonword,gnulked,no,804.832665191
5,29,neutral,officer,yes,434.660587605
5,30,neutral,visit,yes,446.583483921
5,31,neutral,shoe,yes,362.504626159
5,32,neutral,window,yes,401.802569482
5,33,neutral,ghost,yes,455.711402261
5,34,neutral,orange,yes,506.948103022
5,35,neutral,pavement,yes,516.215972457
5,36,littleDog,small,yes,405.399933457
5,37,bigDog,doberman,yes,499.380483379
5,38,littleDog,pug,yes,508.557540103
5,39,bigDog,big,yes,661.772837659
5,40,bigDog,rottweiler,yes,544.958807732
5,41,nonword,pylmbs,no,760.82179253
5,42,neutral,telephone,yes,511.997225869
5,43,littleDog,chihuahua,yes,561.864272371
5,44,neutral,beginner,yes,465.061687311
5,45,neutral,ruby,yes,507.631375163
5,46,bigDog,alsatian,yes,901.646757324
5,47,neutral,alliance,yes,806.608799496
5,48,littleDog,little,yes,475.757057429
5,49,neutral,hydrant,yes,366.294189531
5,50,neutral,train,yes,557.567153184
5,51,bigDog,mastiff,no,1668.81610744
5,52,neutral,bookcase,yes,383.029846882
5,53,neutral,wrapper,yes,420.946939907
5,54,nonword,quoigned,no,777.458240162
5,55,neutral,calculator,yes,472.018809407
5,56,neutral,magnetic,yes,378.518136102
5,57,nonword,blainnth,yes,385.118849546
5,58,littleDog,terrier,yes,695.049153932
5,59,neutral,palace,yes,609.558345575
5,60,neutral,eye,yes,471.402091818
5,61,nonword,phreuze,no,641.978161409
5,62,littleDog,lap dog,yes,637.830634339
5,63,neutral,fresh,yes,546.348988137
5,64,bigDog,guard dog,yes,858.240784233
5,65,neutral,digital,yes,429.344935779
5,66,neutral,bungalow,yes,545.972364343
5,67,neutral,chess,yes,434.456570074
5,68,neutral,ceramic,yes,518.401074834
5,69,neutral,dormant,yes,543.623052741
5,70,neutral,tower,yes,495.507260348
taskNr,question,response,RT
5,What is the average weight of a dog?,40,5199.91447436
