subject = 8; date = 2017_Feb_09_1412;gender = female;age =18; native language = English
taskOrder = [2, 1, 4, 3, 5]; responses (Q/blue,P/yellow) = ['no', 'yes']
taskNr,question,response,RT
1,Is the M25 longer or shorter than 600 miles?,shorter,6813.3255979
taskNr,trial,type,stimulus,response,RT
2,2,xhdjm,xhdjm,2718.99899794
2,3,tcrwln,tcrwln,4136.81473676
2,4,bgmdrlk,bgmdrlk,5154.23819423
taskNr,trial,type,stimulus,response,RT
3,1,practice,carrier,yes,626.686261734
3,2,practice,portsmouth,yes,277.975929901
3,3,practice,involve,yes,319.547792897
3,4,practice,dancer,yes,319.083384005
3,5,practice,carnival,yes,318.63779109
3,6,practice,thonz,yes,182.160883909
3,7,practice,click,yes,371.121409116
3,8,practice,germany,yes,328.601342393
3,9,practice,scrape,yes,344.139510999
3,10,practice,shrinths,no,591.051647905
3,11,neutral,write,yes,331.656348892
3,12,nonword,kirmbed,yes,323.196638376
3,13,neutral,capture,yes,402.718316996
3,14,neutral,background,yes,446.862531826
3,15,inexpensive,citroen,no,513.630785048
3,16,inexpensive,volkswagen,no,481.684073806
3,17,nonword,thourmb,no,587.102034362
3,18,neutral,stapler,yes,487.767003011
3,19,expensive,lamborghini,yes,808.449732605
3,20,neutral,day,yes,404.284022283
3,21,neutral,always,yes,328.398644691
3,22,neutral,locust,yes,423.94029093
3,23,neutral,ordinate,yes,371.369150933
3,24,neutral,soup,yes,488.889110507
3,25,nonword,skronnth,no,609.629998216
3,26,inexpensive,kia,no,693.576817866
3,27,nonword,vakes,no,710.130470805
3,28,neutral,birthplace,yes,622.0205063
3,29,nonword,sowntse,no,545.31806591
3,30,neutral,bait,yes,328.012920218
3,31,expensive,maserati,yes,383.543847362
3,32,inexpensive,nissan,yes,276.365180966
3,33,neutral,zoo,yes,309.925777372
3,34,neutral,edit,yes,118.096123217
3,35,neutral,cotton,yes,133.791089989
3,36,inexpensive,peugeot,yes,44.843536336
3,37,nonword,frirmths,yes,183.989725308
3,38,neutral,diary,yes,380.954675144
3,39,neutral,circus,yes,426.447072532
3,40,neutral,liberal,yes,469.897097442
3,41,expensive,bentley,yes,559.357524849
3,42,neutral,portrait,yes,461.317934794
3,43,nonword,durpths,no,543.411110062
3,44,expensive,porsche,yes,470.10378656
3,45,neutral,paper,yes,351.547530619
3,46,nonword,kulced,no,477.668604814
3,47,neutral,bluster,yes,423.065355048
3,48,expensive,rolls royce,yes,482.543899911
3,49,neutral,drone,yes,571.281058714
3,50,expensive,limousine,no,1680.54486066
3,51,neutral,forest,yes,617.00893892
3,52,neutral,observer,yes,652.284626383
3,53,nonword,twimed,yes,398.300873581
3,54,inexpensive,fiat,no,587.003108812
3,55,neutral,candle,yes,439.723635325
3,56,neutral,appetite,yes,466.483735014
3,57,neutral,dove,yes,331.887270324
3,58,neutral,clay,yes,282.761707669
3,59,expensive,ferrari,yes,411.602524109
3,60,neutral,costume,yes,479.763718788
3,61,nonword,doarged,yes,377.158154268
3,62,neutral,democracy,yes,582.661213819
3,63,neutral,fracture,yes,403.316717595
3,64,neutral,bottle,yes,303.536093095
3,65,nonword,dwoacsed,yes,183.655601926
3,66,neutral,crop,yes,348.637349205
3,67,neutral,piece,yes,394.826502539
3,68,nonword,jouche,yes,295.612918679
3,69,neutral,time,yes,352.527379058
3,70,inexpensive,hyundai,yes,686.686803587
taskNr,taskId,acnhor,question,response,RT
3,cars,expensive,Thinking about the pictures you saw, what type of car describes these best? (type 1 for luxury, 2 for economy, 3 for people carrier, 4 for commercial),1,9540.84360483
3,cars,expensive,Thinking about the pictures you saw, how much would a car like those shown cost? (in pounds),25000000,12826.7695075
3,cars,expensive,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) who would drive a car like those.,those who are rich or celebrities,22617.6880195
taskNr,trial,stimulus,response,RT
3,1,jnzb,jnzb,1434.65590547
3,2,dvxnw,dvxnv,3636.43514179
3,3,bxfmcg,bxfmcg,2368.75660159
3,4,gjkxbdr,gjkxbdr,5137.47585658
taskNr,trial,type,stimulus,response,RT
4,1,practice,dentist,yes,421.800988493
4,2,practice,sought,yes,249.256418552
4,3,practice,festival,yes,323.531617178
4,4,practice,chase,yes,379.038311541
4,5,practice,jenths,yes,352.515690494
4,6,practice,glasgow,yes,566.694842884
4,7,practice,france,yes,380.027282983
4,8,practice,cabinet,yes,353.565956
4,9,practice,woned,yes,319.704306312
4,10,practice,absorb,yes,375.268303789
4,11,neutral,dog,yes,380.739718443
4,12,neutral,boldly,yes,498.200095026
4,13,neutral,predator,yes,522.950606886
4,14,neutral,shoe,yes,1122.29148299
4,15,winter,frost,yes,329.135027714
4,16,winter,snow,yes,296.732745366
4,17,neutral,devil,yes,281.634183135
4,18,neutral,horse,yes,315.228990046
4,19,neutral,boardroom,yes,474.744453793
4,20,nonword,broge,no,676.14338221
4,21,summer,summer,yes,437.400450697
4,22,summer,sandcastle,yes,544.159467099
4,23,neutral,land,yes,406.858369475
4,24,summer,august,yes,346.985262353
4,25,neutral,citizen,yes,305.847874144
4,26,nonword,moarph,yes,298.063822556
4,27,summer,barbeque,yes,490.939750802
4,28,neutral,equipment,yes,371.630006703
4,29,nonword,gluphs,yes,185.189947253
4,30,nonword,splooged,no,574.161305791
4,31,nonword,sckrulled,no,459.493084345
4,32,nonword,sproped,no,477.57766163
4,33,neutral,clean,yes,510.977183003
4,34,neutral,circling,yes,311.086656759
4,35,neutral,cat,yes,359.269717708
4,36,nonword,frusk,no,741.419483209
4,37,nonword,geigs,no,411.937503144
4,38,summer,suncream,yes,368.104889756
4,39,neutral,house,yes,389.585438883
4,40,nonword,floaphts,no,498.396520736
4,41,neutral,walk,yes,331.125229364
4,42,neutral,sobering,yes,458.691986511
4,43,summer,hot,yes,324.763768818
4,44,neutral,cow,yes,284.298618557
4,45,winter,winter,yes,373.177180998
4,46,nonword,sckood,no,562.685075914
4,47,neutral,basin,no,424.640753074
4,48,neutral,sector,yes,564.136745408
4,49,neutral,tiger,yes,394.19161086
4,50,winter,hibernate,yes,519.005554961
4,51,neutral,potential,yes,446.34253066
4,52,neutral,table,yes,353.095275117
4,53,neutral,analyse,yes,415.293277474
4,54,nonword,glebb,no,682.727211853
4,55,neutral,horn,yes,355.323810363
4,56,neutral,water,yes,337.502084672
4,57,summer,sandals,yes,440.343702445
4,58,neutral,buffalo,yes,427.106481977
4,59,neutral,voice,yes,422.533095349
4,60,nonword,fluilts,yes,226.017729845
4,61,neutral,eat,yes,333.637427539
4,62,neutral,trunk,yes,452.464232221
4,63,winter,icicle,yes,934.554841602
4,64,neutral,dexterity,yes,36.9511516765
4,65,neutral,hair,yes,64.0907036141
4,66,neutral,arm,yes,58.499551611
4,67,winter,freezing,yes,364.893940045
4,68,neutral,pencil,yes,211.07910201
4,69,winter,january,yes,31.3927847892
4,70,neutral,agility,yes,155.163590796
taskNr,taskId,acnhor,question,response,RT
4,season,summer,Thinking about the pictures you saw, which season describes these best? (type 1 for winter, 2 for spring, 3 for summer, 4 for autumn),3,7505.91230392
4,season,summer,Thinking about the pictures you saw, on a day like those shown, what temperature is it? (in degrees Celcius),40,5854.59954361
4,season,summer,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) what a person might do on a day like those.,go to the beach,12009.432432
taskNr,trial,stimulus,response,RT
4,1,xgfs,xgfs,1451.40085276
4,2,vndsl,vndsl,2468.79808186
4,3,rljczs,rljczs,3336.18184086
4,4,lfckjdg,lckfjdg,4653.82267791
taskNr,question,response,RT
5,Is the average weight of a dog greater or less than 85 kilograms?,less,3715.49497731
taskNr,trial,type,stimulus,response,RT
5,1,practice,column,yes,476.506299572
5,2,practice,cupboard,yes,181.953054387
5,3,practice,carpet,yes,170.932395617
5,4,practice,scaffold,yes,112.625563517
5,5,practice,phlynsed,yes,153.007752961
5,6,practice,knurdge,yes,183.286982821
5,7,practice,belgium,yes,492.282516789
5,8,practice,tin,yes,276.996366447
5,9,practice,angel,yes,230.613923399
5,10,practice,sticker,yes,322.205386357
5,11,neutral,prince,yes,65.7687333878
5,12,neutral,lounge,yes,259.505343158
5,13,littleDog,little,yes,197.791705839
5,14,nonword,sworntch,yes,210.763509385
5,15,neutral,orange,yes,391.032832209
5,16,neutral,easter,yes,235.868101008
5,17,neutral,monopoly,yes,582.768407185
5,18,neutral,window,yes,427.44915816
5,19,neutral,eye,yes,318.876980105
5,20,neutral,pavement,yes,190.421887906
5,21,neutral,emperor,yes,587.356618373
5,22,neutral,telephone,yes,416.058454663
5,23,neutral,ghost,yes,179.502150277
5,24,bigDog,mastiff,yes,129.167813109
5,25,bigDog,large,yes,376.853394555
5,26,bigDog,doberman,yes,1078.28211482
5,27,neutral,supply,yes,391.286845785
5,28,neutral,bungalow,yes,252.071950585
5,29,neutral,calculator,yes,390.362304403
5,30,neutral,climate,yes,459.14499159
5,31,neutral,tower,yes,285.244826693
5,32,neutral,fresh,yes,758.094583638
5,33,littleDog,dachschund,no,1203.92652135
5,34,neutral,wrapper,yes,487.445993582
5,35,neutral,chess,yes,608.173767105
5,36,bigDog,alsatian,no,956.092408393
5,37,neutral,dormant,yes,401.858775644
5,38,neutral,alliance,yes,1429.90718945
5,39,neutral,ceramic,yes,352.614901261
5,40,littleDog,chihuahua,yes,782.743889606
5,41,nonword,gnulked,yes,483.211861923
5,42,bigDog,big,yes,315.983618842
5,43,neutral,beginner,yes,51.5431116801
5,44,nonword,fribbs,yes,381.971015129
5,45,neutral,train,yes,698.700709967
5,46,neutral,ruby,yes,362.63832124
5,47,neutral,magnetic,yes,408.801816637
5,48,nonword,fenth,no,628.930761945
5,49,littleDog,pug,yes,304.214603035
5,50,littleDog,lap dog,yes,240.451466059
5,51,neutral,palace,yes,323.405607836
5,52,bigDog,rottweiler,yes,730.939636705
5,53,neutral,visit,yes,314.122562297
5,54,neutral,hydrant,yes,378.337279428
5,55,neutral,bookcase,yes,479.834990809
5,56,nonword,dwurme,yes,17.2469876707
5,57,nonword,hoossed,yes,285.042413976
5,58,nonword,flurld,yes,101.933896542
5,59,bigDog,guard dog,yes,222.332107835
5,60,nonword,blainnth,no,481.958613731
5,61,nonword,pylmbs,no,419.351794524
5,62,nonword,quoigned,no,470.750651788
5,63,nonword,ghreests,no,512.260935735
5,64,neutral,hole,no,544.250980485
5,65,neutral,digital,yes,454.955048626
5,66,neutral,shoe,yes,281.031791819
5,67,littleDog,terrier,yes,242.624409031
5,68,littleDog,small,yes,565.584994154
5,69,nonword,phreuze,yes,122.886747355
5,70,neutral,officer,yes,378.565065097
taskNr,question,response,RT
5,What is the average weight of a dog?,4,5836.96112968
