subject = 112; date = 2017_Feb_09_1419;gender = male;age =18; native language = other
taskOrder = [2, 1, 4, 3, 5]; responses (Q/blue,P/yellow) = ['yes', 'no']
taskNr,question,response,RT
1,Is the M25 longer or shorter than 600 miles?,shorter,11228.3355104
taskNr,trial,type,stimulus,response,RT
3,3,practice,portsmouth,no,1170.01617217
3,4,practice,shrinths,no,705.080549844
3,5,practice,thonz,no,546.182745544
3,6,practice,scrape,yes,850.038875418
3,7,practice,involve,yes,645.164520742
3,8,practice,carrier,yes,577.021210425
3,9,practice,click,yes,479.498662695
3,10,practice,germany,yes,506.056789192
3,11,neutral,circus,yes,507.923430967
3,12,neutral,time,yes,445.138396462
3,13,neutral,piece,yes,505.73769983
3,14,neutral,paper,yes,666.928531457
3,15,nonword,kulced,no,846.123343916
3,16,expensive,bentley,yes,2146.49872488
3,17,neutral,portrait,yes,553.839335684
3,18,neutral,fracture,yes,577.040803648
3,19,neutral,background,yes,647.586614417
3,20,nonword,dwoacsed,no,810.727436736
3,21,neutral,democracy,yes,719.848230394
3,22,neutral,day,yes,960.98214839
3,23,expensive,rolls royce,yes,800.048205536
3,24,nonword,durpths,no,781.182434526
3,25,neutral,appetite,yes,586.921067355
3,26,neutral,always,yes,496.764943731
3,27,neutral,clay,yes,555.345524655
3,28,inexpensive,citroen,yes,690.537724702
3,29,neutral,write,yes,500.35672076
3,30,nonword,frirmths,no,645.568203036
3,31,inexpensive,peugeot,yes,962.102071295
3,32,inexpensive,volkswagen,yes,673.131492193
3,33,neutral,birthplace,yes,1244.26230017
3,34,neutral,cotton,yes,599.919761153
3,35,nonword,doarged,no,717.078124027
3,36,inexpensive,fiat,yes,741.597934946
3,37,neutral,ordinate,yes,878.046899306
3,38,expensive,ferrari,yes,633.17596566
3,39,neutral,locust,no,1012.95577534
3,40,neutral,liberal,yes,874.699259788
3,41,neutral,crop,no,1869.06605712
3,42,neutral,soup,yes,559.166200139
3,43,neutral,zoo,yes,494.412203756
3,44,neutral,costume,yes,528.946631821
3,45,nonword,kirmbed,no,721.473222628
3,46,neutral,bluster,no,913.900292333
3,47,nonword,skronnth,no,2010.29327611
3,48,inexpensive,kia,yes,1599.04459785
3,49,neutral,stapler,no,979.877153703
3,50,neutral,observer,yes,682.299869368
3,51,neutral,forest,yes,684.101822495
3,52,neutral,edit,yes,557.916588907
3,53,expensive,lamborghini,yes,629.082540283
3,54,neutral,capture,yes,1329.62679604
3,55,neutral,bottle,yes,633.876034088
3,56,expensive,limousine,yes,813.686633075
3,57,neutral,candle,yes,594.836101285
3,58,nonword,jouche,no,1096.64738446
3,59,nonword,vakes,no,1146.35068731
3,60,neutral,diary,yes,778.705293284
3,61,neutral,bait,yes,865.192822035
3,62,nonword,thourmb,no,964.252348087
3,63,expensive,porsche,yes,698.60452821
3,64,neutral,dove,yes,604.458854272
3,65,nonword,twimed,no,946.309323888
3,66,inexpensive,hyundai,yes,945.998009556
3,67,neutral,drone,yes,978.43596444
3,68,expensive,maserati,yes,952.782857523
3,69,nonword,sowntse,no,744.535361067
3,70,inexpensive,nissan,yes,600.370093918
taskNr,taskId,acnhor,question,response,RT
3,cars,expensive,Thinking about the pictures you saw, what type of car describes these best? (type 1 for luxury, 2 for economy, 3 for people carrier, 4 for commercial),1,13392.5934565
3,cars,expensive,Thinking about the pictures you saw, how much would a car like those shown cost? (in pounds),40000,21828.487902
3,cars,expensive,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) who would drive a car like those.,young rich person whp likes fast sensations,66487.5399639
taskNr,trial,stimulus,response,RT
3,1,rscl,rscl,4618.27051066
3,2,bdhxj,bdhxj,5651.93226348
3,3,lthgsm,lthgsm,13537.7153698
3,4,jtzlwdg,jtzlwd,27358.7304846
taskNr,trial,type,stimulus,response,RT
4,1,practice,woned,no,1505.75293897
4,2,practice,chase,yes,626.619705145
4,3,practice,cabinet,yes,567.195372249
4,4,practice,festival,yes,453.675747965
4,5,practice,glasgow,yes,512.902593764
4,6,practice,jenths,no,650.135286443
4,7,practice,sought,no,757.265969994
4,8,practice,absorb,yes,452.40032344
4,9,practice,france,yes,616.328606062
4,10,practice,dentist,yes,444.791316811
4,11,winter,january,yes,584.69583877
4,12,nonword,sckood,no,614.585743606
4,13,nonword,frusk,no,571.049014106
4,14,neutral,analyse,no,553.584934998
4,15,neutral,walk,yes,752.77041737
4,16,winter,freezing,yes,671.895254083
4,17,summer,suncream,yes,778.364744678
4,18,neutral,sobering,yes,1272.82359893
4,19,summer,summer,yes,523.159482516
4,20,summer,barbeque,yes,587.651925103
4,21,neutral,sector,yes,569.518877892
4,22,neutral,tiger,yes,608.014554949
4,23,nonword,fluilts,no,941.247123206
4,24,nonword,sckrulled,no,1140.90657461
4,25,neutral,basin,yes,677.25384087
4,26,neutral,cow,yes,543.784288137
4,27,summer,sandals,yes,559.625552036
4,28,neutral,horn,yes,551.479442685
4,29,winter,winter,yes,479.358400218
4,30,neutral,dexterity,yes,625.929588859
4,31,neutral,land,yes,518.424457317
4,32,neutral,pencil,yes,510.960067157
4,33,neutral,eat,yes,504.871555633
4,34,summer,august,yes,1026.05119115
4,35,nonword,gluphs,no,766.436213249
4,36,neutral,arm,yes,612.831063016
4,37,neutral,dog,yes,666.081358446
4,38,nonword,glebb,no,1276.53635628
4,39,neutral,boardroom,yes,3182.80182869
4,40,neutral,horse,yes,531.813149224
4,41,summer,sandcastle,yes,715.67518817
4,42,nonword,broge,no,788.144865335
4,43,nonword,floaphts,no,585.915593692
4,44,neutral,table,yes,639.821795106
4,45,neutral,agility,yes,563.634073507
4,46,nonword,sproped,no,970.866455202
4,47,neutral,shoe,yes,617.226783594
4,48,neutral,predator,yes,501.723580266
4,49,neutral,water,yes,542.907258816
4,50,neutral,potential,yes,799.427753926
4,51,neutral,hair,yes,1173.24345341
4,52,nonword,moarph,no,683.607949235
4,53,neutral,house,yes,573.370653728
4,54,neutral,citizen,yes,579.876531672
4,55,neutral,circling,yes,626.427194133
4,56,summer,hot,yes,518.985507253
4,57,neutral,buffalo,yes,535.428873554
4,58,winter,frost,yes,591.329539107
4,59,neutral,equipment,yes,637.175779062
4,60,winter,hibernate,yes,1048.97617715
4,61,nonword,geigs,no,756.061765249
4,62,neutral,voice,yes,619.211917656
4,63,neutral,trunk,yes,615.682652249
4,64,neutral,devil,yes,732.185420173
4,65,winter,snow,yes,611.944392615
4,66,neutral,cat,yes,585.167319776
4,67,neutral,boldly,no,1326.94874666
4,68,neutral,clean,yes,655.28736703
4,69,nonword,splooged,no,906.470423593
4,70,winter,icicle,yes,2331.46731355
taskNr,taskId,acnhor,question,response,RT
4,season,summer,Thinking about the pictures you saw, which season describes these best? (type 1 for winter, 2 for spring, 3 for summer, 4 for autumn),3,14071.2732475
4,season,summer,Thinking about the pictures you saw, on a day like those shown, what temperature is it? (in degrees Celcius),32,12742.4329788
4,season,summer,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) what a person might do on a day like those.,relax and try to stay cool,16055.0205262
taskNr,trial,stimulus,response,RT
4,1,zwjv,zwjv,3768.0478323
4,2,btxcw,btdxcw,9736.62157118
4,3,ldxbvk,ldxbvk,10370.1548796
4,4,xjkfhsd,xjkfhsv,19489.5129688
taskNr,question,response,RT
5,Is the average weight of a dog greater or less than 85 kilograms?,less,6098.1504634
taskNr,trial,type,stimulus,response,RT
5,1,practice,phlynsed,no,774.573925475
5,2,practice,column,yes,668.999502377
5,3,practice,tin,yes,615.557628917
5,4,practice,knurdge,no,604.691795714
5,5,practice,belgium,yes,626.491260831
5,6,practice,sticker,yes,543.061516451
5,7,practice,scaffold,no,679.585743608
5,8,practice,cupboard,yes,650.073707773
5,9,practice,carpet,yes,597.233314678
5,10,practice,angel,yes,530.417988455
5,11,neutral,wrapper,yes,642.243888782
5,12,neutral,supply,yes,646.109970752
5,13,bigDog,doberman,yes,626.607265032
5,14,neutral,visit,yes,479.835168255
5,15,neutral,fresh,yes,618.344529445
5,16,littleDog,chihuahua,yes,750.827890763
5,17,neutral,monopoly,yes,549.963612604
5,18,nonword,sworntch,no,749.221869744
5,19,nonword,blainnth,no,748.952540889
5,20,nonword,fribbs,no,556.1025067
5,21,littleDog,pug,yes,619.297754543
5,22,neutral,climate,yes,527.807737759
5,23,littleDog,small,yes,592.338122777
5,24,nonword,fenth,no,766.182745545
5,25,neutral,tower,yes,692.68675748
5,26,bigDog,alsatian,yes,2206.42937114
5,27,nonword,dwurme,no,699.111463589
5,28,neutral,bungalow,no,604.924115178
5,29,bigDog,large,yes,866.764943697
5,30,neutral,officer,yes,549.177707289
5,31,neutral,hydrant,yes,557.119176461
5,32,neutral,emperor,yes,532.939603145
5,33,neutral,calculator,yes,524.750264362
5,34,neutral,train,yes,589.319524792
5,35,neutral,shoe,yes,523.174721631
5,36,nonword,gnulked,no,611.735709419
5,37,neutral,bookcase,yes,688.886919204
5,38,neutral,window,yes,506.693412957
5,39,neutral,eye,yes,499.967033655
5,40,neutral,prince,yes,613.139267283
5,41,neutral,ruby,yes,458.260869578
5,42,neutral,pavement,yes,709.497729666
5,43,neutral,palace,yes,446.64862848
5,44,neutral,alliance,yes,434.575169493
5,45,nonword,quoigned,no,543.146420358
5,46,nonword,phreuze,no,646.982646023
5,47,neutral,hole,yes,555.484543147
5,48,bigDog,mastiff,yes,883.396156016
5,49,nonword,pylmbs,no,693.120296084
5,50,bigDog,rottweiler,no,1118.91242149
5,51,neutral,chess,yes,599.331342906
5,52,neutral,orange,yes,525.145860534
5,53,nonword,ghreests,no,677.646638069
5,54,neutral,digital,yes,704.829570197
5,55,neutral,telephone,yes,489.973875723
5,56,bigDog,big,yes,516.530447203
5,57,neutral,easter,yes,509.07569821
5,58,littleDog,little,yes,494.277228339
5,59,littleDog,terrier,yes,512.848479208
5,60,neutral,dormant,yes,562.060396856
5,61,bigDog,guard dog,yes,697.25228587
5,62,littleDog,dachschund,no,931.039995048
5,63,neutral,beginner,yes,610.7946134
5,64,nonword,hoossed,no,1847.95639734
5,65,neutral,lounge,yes,1058.72955153
5,66,neutral,ceramic,yes,525.761958066
5,67,nonword,flurld,no,718.280151748
5,68,littleDog,lap dog,yes,806.767120725
5,69,neutral,magnetic,yes,540.554829873
5,70,neutral,ghost,yes,484.470050375
taskNr,question,response,RT
5,What is the average weight of a dog?,6,3698.68694409
