subject = 77; date = 2017_Feb_09_1515;gender = female;age =20; native language = other
taskOrder = [2, 1, 4, 3, 5]; responses (Q/blue,P/yellow) = ['yes', 'no']
taskNr,question,response,RT
1,Is the M25 longer or shorter than 600 miles?,shorter,8615.92579167
taskNr,trial,type,stimulus,response,RT
2,31,word,butcher,yes,442.737839418
2,32,word,butterfly,yes,501.589340623
2,33,word,kleenex,no,741.696657613
2,34,word,advantage,yes,436.295807362
2,35,word,infant,yes,591.106420383
2,36,word,oxford,yes,539.828163106
2,37,word,where,yes,554.53391117
2,38,nonword,bleafs,no,1136.56241726
2,39,nonword,thrauphth,no,678.850851255
2,40,word,turnip,yes,720.163159072
2,41,word,mechanic,yes,679.380536312
2,42,word,doorway,yes,1120.66530506
2,43,nonword,duntz,no,847.659920342
2,44,word,capacity,yes,610.125482315
2,45,word,advice,yes,486.122134374
2,46,word,path,yes,486.937473295
2,47,nonword,brule,yes,775.697143283
2,48,word,gracious,yes,444.926425582
2,49,word,mercy,yes,591.776651796
2,50,word,nescafe,yes,692.493523005
2,51,word,accurate,yes,477.125183679
2,52,word,lantern,yes,470.597626176
2,53,word,pony,yes,448.039537761
2,54,word,gravity,yes,474.868462421
2,55,word,land,yes,436.331442557
2,56,word,kick,yes,487.146154279
2,57,word,twin,yes,671.938716201
2,58,word,detective,yes,489.272592124
2,59,word,brim,yes,817.992704222
2,60,word,asda,yes,717.184321256
2,61,word,haddock,yes,500.456703827
2,62,word,jaw,yes,780.540142208
2,63,word,inferno,yes,793.733237078
2,64,word,fantasy,yes,542.316657025
2,65,word,horizontal,yes,709.071984747
2,66,word,noun,yes,517.00095553
2,67,word,moment,yes,636.407046812
2,68,nonword,phroarlte,no,935.046286089
2,69,nonword,furge,yes,533.491326729
2,70,word,manchester,yes,572.236742591
taskNr,question,response,RT
2,How tall is Big Ben?,40,13228.6882966
taskNr,trial,stimulus,response,RT
2,1,kvgc,kvgc,2168.48236346
2,2,gvmlj,gvmlj,2285.15507397
2,3,wbmfhc,wbmfhc,3819.69978428
2,4,bwlkcrh,vbmfkch,9557.30976956
taskNr,trial,type,stimulus,response,RT
3,1,practice,scrape,yes,709.692326374
3,2,practice,shrinths,no,621.692746179
3,3,practice,germany,yes,577.047812054
3,4,practice,carnival,yes,534.433527617
3,5,practice,dancer,yes,397.182633635
3,6,practice,portsmouth,yes,682.040080428
3,7,practice,carrier,yes,427.349601407
3,8,practice,involve,yes,542.816408444
3,9,practice,click,yes,413.546712603
3,10,practice,thonz,yes,417.73601505
3,11,neutral,write,yes,437.212350778
3,12,neutral,edit,yes,520.036525093
3,13,neutral,always,yes,487.517618109
3,14,neutral,forest,yes,448.261332698
3,15,neutral,candle,yes,467.080835951
3,16,expensive,porsche,yes,452.525896952
3,17,neutral,fracture,yes,822.666078107
3,18,neutral,time,yes,521.865335526
3,19,nonword,twimed,yes,521.254116669
3,20,nonword,doarged,no,752.692613984
3,21,expensive,rolls royce,yes,654.626449337
3,22,inexpensive,citroen,yes,768.566064071
3,23,neutral,observer,yes,405.859435443
3,24,neutral,piece,yes,378.042981494
3,25,neutral,birthplace,yes,343.584651593
3,26,inexpensive,volkswagen,yes,494.490475859
3,27,nonword,frirmths,no,903.231535805
3,28,inexpensive,hyundai,yes,767.063959269
3,29,neutral,liberal,yes,556.236430071
3,30,nonword,kirmbed,no,1002.30233441
3,31,neutral,cotton,yes,709.975414211
3,32,neutral,clay,yes,877.903860761
3,33,nonword,skronnth,no,1015.01335343
3,34,neutral,paper,yes,714.744861703
3,35,nonword,sowntse,no,834.679212654
3,36,neutral,locust,yes,613.175020786
3,37,neutral,stapler,yes,553.217395674
3,38,nonword,durpths,no,783.267821185
3,39,nonword,jouche,yes,739.79971162
3,40,expensive,lamborghini,yes,682.386172004
3,41,expensive,ferrari,yes,651.021853322
3,42,neutral,democracy,yes,541.045754682
3,43,expensive,limousine,yes,683.721503243
3,44,neutral,bottle,yes,476.368857082
3,45,neutral,bait,yes,453.835855704
3,46,neutral,dove,yes,815.952931531
3,47,inexpensive,kia,yes,611.12669576
3,48,neutral,costume,yes,599.176279735
3,49,neutral,appetite,yes,651.209723204
3,50,neutral,circus,yes,653.200461529
3,51,neutral,diary,yes,743.139750091
3,52,expensive,bentley,yes,765.709812287
3,53,neutral,capture,yes,530.951232649
3,54,neutral,soup,yes,514.367068885
3,55,inexpensive,nissan,yes,658.483629348
3,56,nonword,thourmb,no,892.474764492
3,57,neutral,crop,yes,756.934941513
3,58,expensive,maserati,yes,602.859273786
3,59,neutral,zoo,yes,598.875801777
3,60,neutral,background,yes,554.883993929
3,61,nonword,kulced,yes,480.969249737
3,62,neutral,portrait,yes,594.428213779
3,63,neutral,drone,yes,695.114865899
3,64,inexpensive,fiat,yes,607.727074763
3,65,neutral,ordinate,yes,499.742854619
3,66,nonword,dwoacsed,no,659.829223529
3,67,inexpensive,peugeot,yes,565.821222961
3,68,neutral,bluster,yes,635.155245196
3,69,nonword,vakes,yes,629.924532725
3,70,neutral,day,yes,617.174457293
taskNr,taskId,acnhor,question,response,RT
3,cars,expensive,Thinking about the pictures you saw, what type of car describes these best? (type 1 for luxury, 2 for economy, 3 for people carrier, 4 for commercial),1,8256.13471214
3,cars,expensive,Thinking about the pictures you saw, how much would a car like those shown cost? (in pounds),1000000,11742.1391071
3,cars,expensive,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) who would drive a car like those.,a rich and elegant elderly person,21766.2075681
taskNr,trial,stimulus,response,RT
3,1,bfvd,bfvd,2268.63676473
3,2,ncfjw,ncfjw,2168.48464427
3,3,fkjhnd,fkjhnd,4570.16447023
3,4,hkxzrsd,hkxzrsd,4253.29670589
taskNr,trial,type,stimulus,response,RT
4,1,practice,absorb,yes,669.045688584
4,2,practice,glasgow,yes,398.381409934
4,3,practice,cabinet,yes,402.595799649
4,4,practice,jenths,no,710.754832719
4,5,practice,chase,yes,734.605775215
4,6,practice,dentist,yes,549.2461822
4,7,practice,festival,yes,451.310015749
4,8,practice,sought,yes,533.471941017
4,9,practice,france,yes,404.201104771
4,10,practice,woned,no,688.360382104
4,11,neutral,citizen,yes,592.985691037
4,12,neutral,sector,yes,469.711871818
4,13,neutral,predator,yes,559.164237697
4,14,summer,suncream,yes,621.214946266
4,15,neutral,devil,yes,520.565639948
4,16,summer,august,yes,536.0088991
4,17,neutral,boldly,yes,598.726132652
4,18,neutral,cat,yes,442.784593208
4,19,neutral,analyse,yes,533.643275965
4,20,winter,frost,yes,500.341529958
4,21,neutral,potential,yes,404.461956117
4,22,winter,january,yes,448.628520127
4,23,summer,summer,yes,394.742888864
4,24,neutral,horn,yes,407.630659407
4,25,summer,barbeque,yes,499.78818302
4,26,neutral,agility,yes,483.911026502
4,27,winter,snow,yes,428.708024323
4,28,winter,hibernate,yes,504.231779603
4,29,neutral,pencil,yes,456.328341039
4,30,neutral,boardroom,yes,386.466059135
4,31,neutral,circling,yes,287.354778498
4,32,neutral,table,yes,504.277963424
4,33,nonword,broge,yes,384.347318439
4,34,nonword,floaphts,no,693.200530019
4,35,nonword,frusk,yes,389.820351731
4,36,summer,hot,yes,474.68258813
4,37,neutral,water,yes,484.148215968
4,38,neutral,arm,yes,780.917877797
4,39,neutral,clean,yes,434.16423793
4,40,nonword,fluilts,yes,284.964353079
4,41,neutral,horse,yes,501.960234251
4,42,summer,sandals,yes,566.02049619
4,43,nonword,glebb,no,619.42861299
4,44,neutral,dog,yes,534.725738224
4,45,nonword,sproped,no,781.501443591
4,46,neutral,basin,yes,586.725827307
4,47,neutral,walk,yes,543.438745663
4,48,neutral,dexterity,yes,862.175803166
4,49,neutral,hair,yes,719.967021607
4,50,nonword,sckrulled,no,927.246686304
4,51,nonword,moarph,no,774.362382246
4,52,summer,sandcastle,yes,1019.5473216
4,53,winter,icicle,no,1102.55337902
4,54,winter,freezing,yes,702.211164637
4,55,nonword,gluphs,no,846.171784448
4,56,neutral,shoe,yes,632.667036261
4,57,neutral,voice,yes,651.327177649
4,58,nonword,geigs,no,813.299659174
4,59,nonword,sckood,no,905.126200756
4,60,neutral,equipment,yes,704.937703675
4,61,neutral,cow,yes,496.886032633
4,62,neutral,land,yes,921.625124291
4,63,neutral,eat,yes,480.751445983
4,64,neutral,sobering,yes,962.192794075
4,65,neutral,buffalo,yes,567.955073202
4,66,neutral,tiger,yes,597.356591607
4,67,nonword,splooged,no,954.031993169
4,68,neutral,trunk,yes,495.810697554
4,69,neutral,house,yes,632.608023938
4,70,winter,winter,yes,555.198441027
taskNr,taskId,acnhor,question,response,RT
4,season,winter,Thinking about the pictures you saw, which season describes these best? (type 1 for winter, 2 for spring, 3 for summer, 4 for autumn),1,5787.67008078
4,season,winter,Thinking about the pictures you saw, on a day like those shown, what temperature is it? (in degrees Celcius),0,18246.8954404
4,season,winter,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) what a person might do on a day like those.,go skiing, welness, sit in a hutte,37177.5451687
taskNr,trial,stimulus,response,RT
4,1,nrjt,nrjt,1384.57852113
4,2,mjhks,mjhks,4486.88672832
4,3,tlnvwk,tlnvwk,4670.29321403
4,4,hjxvnwd,hjxvnwd,4837.13520714
taskNr,question,response,RT
5,Is the average weight of a dog greater or less than 5 kilograms?,less,11225.078284
taskNr,trial,type,stimulus,response,RT
5,1,practice,belgium,yes,576.760447817
5,2,practice,cupboard,yes,574.161626166
5,3,practice,carpet,yes,435.56200224
5,4,practice,tin,yes,446.35725976
5,5,practice,column,yes,353.187689791
5,6,practice,phlynsed,no,591.348741436
5,7,practice,scaffold,yes,380.127227167
5,8,practice,knurdge,no,809.654296376
5,9,practice,angel,yes,493.55597212
5,10,practice,sticker,yes,414.355779765
5,11,neutral,officer,yes,522.558373865
5,12,bigDog,mastiff,yes,793.917400995
5,13,nonword,dwurme,no,798.441676656
5,14,littleDog,terrier,yes,491.013597464
5,15,neutral,ceramic,yes,515.801609261
5,16,littleDog,chihuahua,yes,859.185847221
5,17,neutral,dormant,yes,533.050302416
5,18,nonword,blainnth,no,795.746781863
5,19,neutral,lounge,yes,600.322600687
5,20,neutral,orange,yes,476.333506638
5,21,bigDog,large,yes,549.80922211
5,22,neutral,fresh,yes,579.862441402
5,23,neutral,eye,yes,513.259234373
5,24,neutral,pavement,yes,337.366124848
5,25,neutral,chess,yes,320.30416117
5,26,nonword,phreuze,yes,327.861440368
5,27,neutral,wrapper,yes,311.41981855
5,28,bigDog,alsatian,yes,367.690173443
5,29,nonword,gnulked,no,669.223580742
5,30,neutral,calculator,yes,558.541045059
5,31,neutral,ruby,yes,644.579821266
5,32,neutral,window,yes,543.259428116
5,33,neutral,hydrant,yes,614.019723143
5,34,nonword,sworntch,no,697.963705519
5,35,littleDog,pug,yes,626.59504218
5,36,neutral,bungalow,yes,589.936152566
5,37,neutral,palace,yes,490.658383118
5,38,littleDog,dachschund,no,747.40003841
5,39,nonword,pylmbs,no,1018.02839641
5,40,neutral,monopoly,yes,565.101957181
5,41,neutral,train,yes,539.107471937
5,42,neutral,prince,yes,473.840736551
5,43,bigDog,rottweiler,yes,459.278385155
5,44,neutral,supply,yes,741.457757307
5,45,neutral,easter,yes,452.026145533
5,46,nonword,hoossed,yes,382.190091303
5,47,nonword,flurld,no,763.007790782
5,48,littleDog,little,yes,520.909450715
5,49,bigDog,big,yes,464.356577955
5,50,neutral,ghost,yes,602.494081715
5,51,neutral,magnetic,yes,382.508529583
5,52,neutral,hole,yes,403.407147154
5,53,neutral,visit,yes,279.58311676
5,54,nonword,quoigned,no,913.162135053
5,55,neutral,climate,yes,824.992644833
5,56,littleDog,lap dog,yes,860.174801899
5,57,neutral,shoe,yes,518.018703675
5,58,neutral,telephone,yes,541.393841617
5,59,nonword,fribbs,no,796.095724218
5,60,neutral,tower,yes,472.681016661
5,61,nonword,ghreests,no,850.117340451
5,62,littleDog,small,yes,588.011268759
5,63,nonword,fenth,yes,408.659525914
5,64,neutral,bookcase,yes,684.86725376
5,65,neutral,emperor,yes,605.521668447
5,66,neutral,beginner,yes,385.547805112
5,67,bigDog,guard dog,yes,470.400348539
5,68,neutral,alliance,yes,607.857357943
5,69,neutral,digital,yes,443.829424214
5,70,bigDog,doberman,yes,390.632554889
taskNr,question,response,RT
5,What is the average weight of a dog?,4,4386.1370727
