subject = 40; date = 2017_Feb_09_1414;gender = female;age =17; native language = other
taskOrder = [2, 1, 4, 3, 5]; responses (Q/blue,P/yellow) = ['no', 'yes']
taskNr,question,response,RT
1,Is the M25 longer or shorter than 600 miles?,longer,5917.91266424
taskNr,trial,type,stimulus,response,RT
2,13,word,turnip,no,1115.06893788
2,14,nonword,brule,yes,475.425207638
2,15,word,absolute,yes,910.657644738
2,16,word,whisky,yes,599.726817163
2,17,word,expression,yes,652.912566264
2,18,nonword,spleace,no,984.062468808
2,19,word,advantage,yes,613.821670471
2,20,word,moment,yes,538.400630234
2,21,word,horizontal,yes,434.248431586
2,22,word,detective,yes,542.16404719
2,23,word,abandon,yes,510.011572333
2,24,word,gravity,yes,567.258054856
2,25,word,capacity,yes,485.812002094
2,26,nonword,lawpth,no,959.677231207
2,27,word,pony,yes,678.747066122
2,28,word,brim,yes,801.263221831
2,29,word,oxford,yes,614.429365436
2,30,nonword,duntz,yes,746.946363943
2,31,word,eternal,yes,474.695600511
2,32,word,favourite,yes,469.995139109
2,33,nonword,furge,yes,528.531340649
2,34,word,graduate,yes,529.049778474
2,35,word,butterfly,yes,450.287659885
2,36,word,mercy,yes,477.552762022
2,37,word,path,yes,528.8426521
2,38,word,lantern,yes,585.362015467
2,39,nonword,quoud,no,935.176923522
2,40,nonword,swawte,no,1006.90794294
2,41,word,carlsberg,no,780.732213345
2,42,word,land,yes,562.48855131
2,43,word,noun,yes,609.673856874
2,44,word,kleenex,yes,630.878803437
2,45,word,infant,yes,659.44730863
2,46,word,hoover,yes,590.567541716
2,47,word,snickers,yes,508.456569863
2,48,word,robot,yes,438.346485025
2,49,word,ducati,yes,1538.24046493
2,50,word,doorway,yes,641.801451682
2,51,word,flock,yes,1405.63420928
2,52,nonword,vourque,no,1282.56540571
2,53,word,nescafe,yes,756.176236551
2,54,nonword,bleafs,no,1459.30232015
2,55,word,gracious,yes,654.908878438
2,56,word,accurate,yes,850.091853994
2,57,nonword,thrauphth,no,725.254701625
2,58,nonword,flewd,no,1326.36391598
2,59,word,cabbage,yes,623.317759484
2,60,word,desire,yes,499.867358303
2,61,word,manchester,yes,1077.05534785
2,62,word,where,yes,584.127343551
2,63,word,jaw,yes,597.983970423
2,64,nonword,wrarve,no,955.872451246
2,65,word,ornament,yes,1338.86302571
2,66,word,cure,yes,530.514590733
2,67,word,hold,yes,434.384027729
2,68,word,inferno,yes,526.304266066
2,69,word,advice,yes,542.850114231
2,70,word,pathetic,yes,486.74904654
taskNr,question,response,RT
2,How tall is Big Ben?,50,5256.52253558
taskNr,trial,stimulus,response,RT
2,1,jdbf,jdbf,3184.49326669
2,2,hbrvt,hbrvt,5301.71246198
2,3,xjmsrl,xjmsrl,6535.45296757
2,4,bxmgfjw,xbmgfj,6535.4759816
taskNr,trial,type,stimulus,response,RT
3,1,practice,scrape,yes,1276.28506185
3,2,practice,thonz,no,1022.54504763
3,3,practice,carrier,yes,538.947680092
3,4,practice,dancer,yes,522.845318599
3,5,practice,portsmouth,yes,787.403484865
3,6,practice,click,yes,593.911418982
3,7,practice,carnival,yes,520.382194722
3,8,practice,germany,yes,448.961864808
3,9,practice,involve,yes,444.184897235
3,10,practice,shrinths,yes,368.130660034
3,11,inexpensive,peugeot,yes,542.661336949
3,12,inexpensive,citroen,yes,502.647080692
3,13,nonword,vakes,no,1015.14136995
3,14,expensive,limousine,yes,699.537137931
3,15,expensive,lamborghini,yes,660.684468574
3,16,neutral,zoo,yes,520.514680946
3,17,inexpensive,nissan,yes,577.068254352
3,18,neutral,bottle,yes,647.596323863
3,19,expensive,ferrari,yes,859.467274859
3,20,inexpensive,fiat,yes,575.25232248
3,21,neutral,diary,yes,582.469088899
3,22,neutral,circus,yes,580.972865515
3,23,nonword,durpths,no,875.503704185
3,24,nonword,twimed,no,1246.62681093
3,25,neutral,appetite,yes,514.289073064
3,26,expensive,maserati,yes,786.798899935
3,27,neutral,drone,yes,624.614942528
3,28,neutral,paper,yes,485.142418009
3,29,neutral,fracture,yes,487.725588086
3,30,neutral,cotton,yes,561.59131485
3,31,neutral,dove,yes,688.806377002
3,32,neutral,democracy,yes,675.342232746
3,33,neutral,portrait,yes,861.804132466
3,34,neutral,candle,yes,544.913602469
3,35,nonword,thourmb,no,904.813012516
3,36,neutral,bait,yes,561.926573399
3,37,neutral,soup,yes,569.126856804
3,38,neutral,capture,yes,471.650905674
3,39,expensive,rolls royce,yes,690.930199344
3,40,neutral,clay,yes,700.728580821
3,41,expensive,porsche,yes,405.913176714
3,42,neutral,forest,yes,475.118250179
3,43,nonword,sowntse,yes,397.723600792
3,44,neutral,crop,yes,443.637847377
3,45,expensive,bentley,yes,718.820412469
3,46,neutral,edit,yes,520.072749234
3,47,neutral,time,yes,672.623777413
3,48,neutral,write,yes,851.742955565
3,49,neutral,birthplace,yes,647.587926884
3,50,neutral,always,yes,698.717340652
3,51,neutral,stapler,yes,763.877852645
3,52,nonword,skronnth,no,1434.33737772
3,53,neutral,locust,yes,2085.91108682
3,54,nonword,frirmths,no,1167.25544241
3,55,nonword,doarged,no,925.62951945
3,56,neutral,liberal,yes,566.037377925
3,57,nonword,dwoacsed,no,908.563678444
3,58,neutral,costume,yes,741.693565622
3,59,inexpensive,volkswagen,yes,885.491173947
3,60,nonword,kirmbed,no,3527.14521141
3,61,nonword,jouche,no,1462.75566961
3,62,nonword,kulced,no,809.702531144
3,63,neutral,background,yes,846.841276856
3,64,neutral,day,yes,554.616195848
3,65,neutral,piece,yes,770.502474159
3,66,neutral,observer,yes,624.957043095
3,67,neutral,ordinate,yes,574.170040782
3,68,inexpensive,kia,yes,780.679343268
3,69,neutral,bluster,yes,562.513742363
3,70,inexpensive,hyundai,yes,921.69007624
taskNr,taskId,acnhor,question,response,RT
3,cars,expensive,Thinking about the pictures you saw, what type of car describes these best? (type 1 for luxury, 2 for economy, 3 for people carrier, 4 for commercial),1,21995.0610012
3,cars,expensive,Thinking about the pictures you saw, how much would a car like those shown cost? (in pounds),100000,8619.27350907
3,cars,expensive,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) who would drive a car like those.,someone rish enough who is interested in cars,28875.3155489
taskNr,trial,stimulus,response,RT
3,1,fgdj,fgdj,5218.49868249
3,2,mftgw,mftgw,4851.62633046
3,3,btsrwx,btsrwx,4584.87778774
3,4,msctxbd,msctxbd,5935.1800335
taskNr,trial,type,stimulus,response,RT
4,1,practice,jenths,no,1077.98181829
4,2,practice,sought,yes,704.324057559
4,3,practice,festival,yes,441.468307923
4,4,practice,glasgow,yes,493.428715097
4,5,practice,absorb,yes,535.238377226
4,6,practice,cabinet,yes,503.876154602
4,7,practice,dentist,yes,489.07688522
4,8,practice,woned,yes,410.906600649
4,9,practice,chase,yes,504.178447125
4,10,practice,france,yes,537.424710696
4,11,neutral,cat,yes,433.921259013
4,12,neutral,equipment,yes,405.901358696
4,13,neutral,hair,yes,291.152751306
4,14,nonword,sckrulled,yes,349.11888896
4,15,winter,frost,yes,412.404689996
4,16,winter,freezing,yes,457.640022505
4,17,neutral,clean,yes,636.930872977
4,18,neutral,analyse,yes,608.730903419
4,19,nonword,sproped,no,757.916595263
4,20,neutral,land,yes,621.060517908
4,21,nonword,sckood,no,697.560729866
4,22,neutral,sector,yes,1955.37142945
4,23,neutral,water,yes,586.150712683
4,24,neutral,dog,yes,575.970111589
4,25,neutral,eat,yes,534.559774154
4,26,summer,august,yes,518.395834544
4,27,winter,winter,yes,670.954637812
4,28,neutral,sobering,yes,785.476214834
4,29,neutral,arm,yes,695.236623171
4,30,neutral,horn,yes,521.83083503
4,31,neutral,circling,yes,562.319989025
4,32,neutral,citizen,yes,441.576847108
4,33,neutral,pencil,yes,446.13331533
4,34,nonword,floaphts,no,786.020465719
4,35,neutral,shoe,yes,496.548672032
4,36,nonword,broge,yes,546.480423014
4,37,nonword,gluphs,no,714.250260207
4,38,neutral,house,yes,451.440227742
4,39,winter,icicle,no,758.646202448
4,40,neutral,table,yes,645.819578029
4,41,neutral,voice,yes,401.674240071
4,42,summer,suncream,yes,710.964851023
4,43,nonword,moarph,no,848.027743748
4,44,neutral,predator,yes,547.153428022
4,45,neutral,horse,yes,730.359152658
4,46,nonword,glebb,no,898.925462214
4,47,neutral,buffalo,yes,908.013829554
4,48,summer,sandals,yes,573.042974982
4,49,neutral,basin,yes,2155.56866594
4,50,neutral,potential,yes,802.931739425
4,51,nonword,frusk,no,880.036847317
4,52,winter,hibernate,yes,419.186988729
4,53,neutral,agility,yes,439.774288272
4,54,neutral,tiger,yes,411.680991878
4,55,nonword,fluilts,no,785.613677057
4,56,summer,hot,yes,479.436180962
4,57,neutral,boldly,yes,682.029676274
4,58,neutral,dexterity,yes,883.803685312
4,59,neutral,cow,yes,598.251119838
4,60,neutral,walk,yes,700.105024851
4,61,winter,january,yes,429.247854627
4,62,neutral,trunk,yes,322.491959902
4,63,winter,snow,yes,331.116314512
4,64,summer,sandcastle,yes,619.040880702
4,65,nonword,splooged,no,1496.24015955
4,66,summer,barbeque,yes,473.798675113
4,67,summer,summer,yes,460.377448879
4,68,nonword,geigs,no,967.624226818
4,69,neutral,devil,yes,494.066888117
4,70,neutral,boardroom,yes,655.965036072
taskNr,taskId,acnhor,question,response,RT
4,season,summer,Thinking about the pictures you saw, which season describes these best? (type 1 for winter, 2 for spring, 3 for summer, 4 for autumn),3,5918.55332523
4,season,summer,Thinking about the pictures you saw, on a day like those shown, what temperature is it? (in degrees Celcius),30,6668.74124727
4,season,summer,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) what a person might do on a day like those.,go to the bech, lay in the grass, read a book or take a walk at sunset,27941.6833649
taskNr,trial,stimulus,response,RT
4,1,rknl,rknl,3034.40069739
4,2,ljdnv,ljdnv,3401.16793127
4,3,gjhbrv,gjhbrv,5151.69857588
4,4,scfgmvt,scfgmvt,7102.19071858
taskNr,question,response,RT
5,Is the average weight of a dog greater or less than 85 kilograms?,less,7313.10658704
taskNr,trial,type,stimulus,response,RT
5,1,practice,knurdge,no,716.581519926
5,2,practice,belgium,yes,573.698875029
5,3,practice,sticker,yes,500.943108986
5,4,practice,scaffold,yes,726.116172969
5,5,practice,carpet,yes,455.34701593
5,6,practice,column,yes,450.533039286
5,7,practice,cupboard,yes,518.470785697
5,8,practice,phlynsed,no,687.026832195
5,9,practice,angel,yes,449.535349675
5,10,practice,tin,yes,716.737642128
5,11,nonword,gnulked,yes,581.903067941
5,12,littleDog,terrier,yes,460.480390058
5,13,neutral,bookcase,yes,623.660170997
5,14,littleDog,pug,yes,604.2347693
5,15,neutral,emperor,yes,497.416363447
5,16,bigDog,doberman,yes,794.629581331
5,17,neutral,chess,yes,416.437122389
5,18,nonword,flurld,yes,397.016385687
5,19,bigDog,big,yes,402.942500077
5,20,bigDog,mastiff,yes,528.165293043
5,21,nonword,ghreests,no,737.437523901
5,22,nonword,dwurme,no,617.278751917
5,23,bigDog,rottweiler,yes,1053.72751196
5,24,neutral,ruby,yes,672.774301667
5,25,littleDog,dachschund,no,635.959929437
5,26,neutral,lounge,yes,823.857407493
5,27,nonword,blainnth,no,716.286380426
5,28,bigDog,large,yes,508.762905374
5,29,neutral,supply,yes,726.046197873
5,30,neutral,hydrant,yes,655.157678819
5,31,neutral,eye,yes,578.284577292
5,32,nonword,phreuze,no,792.808051396
5,33,neutral,fresh,yes,719.327343279
5,34,littleDog,little,yes,615.820470615
5,35,neutral,visit,yes,540.343450266
5,36,neutral,prince,yes,500.165918784
5,37,neutral,tower,yes,469.47794524
5,38,nonword,sworntch,no,807.953775395
5,39,littleDog,chihuahua,yes,685.060687072
5,40,neutral,pavement,yes,574.997924094
5,41,neutral,ceramic,yes,565.494993003
5,42,neutral,bungalow,yes,580.022448034
5,43,neutral,train,yes,563.258588489
5,44,nonword,fribbs,no,755.122566887
5,45,nonword,hoossed,no,1922.197318
5,46,neutral,hole,yes,507.011661597
5,47,neutral,digital,yes,1084.22079915
5,48,nonword,fenth,no,845.918849402
5,49,neutral,orange,yes,434.391180752
5,50,bigDog,guard dog,yes,686.269234982
5,51,nonword,quoigned,no,1216.13725572
5,52,neutral,magnetic,yes,323.757109814
5,53,neutral,ghost,yes,404.414776363
5,54,littleDog,lap dog,yes,529.604603304
5,55,neutral,climate,yes,442.176767101
5,56,neutral,window,yes,302.100279601
5,57,nonword,pylmbs,yes,335.423982295
5,58,neutral,palace,yes,327.354763518
5,59,neutral,monopoly,yes,431.961333961
5,60,neutral,telephone,yes,404.591735627
5,61,neutral,beginner,yes,321.80900278
5,62,neutral,officer,yes,306.440602464
5,63,littleDog,small,yes,340.407765179
5,64,bigDog,alsatian,yes,500.992558023
5,65,neutral,calculator,yes,686.243421922
5,66,neutral,dormant,yes,600.770845835
5,67,neutral,alliance,yes,630.545099906
5,68,neutral,easter,yes,482.447287766
5,69,neutral,wrapper,yes,492.338658369
5,70,neutral,shoe,yes,342.249199108
taskNr,question,response,RT
5,What is the average weight of a dog?,30,6549.25734643
