subject = 100; date = 2017_Feb_09_1515;gender = female;age =18; native language = English
taskOrder = [2, 1, 3, 4, 5]; responses (Q/blue,P/yellow) = ['no', 'yes']
taskNr,question,response,RT
1,Is the M25 longer or shorter than 600 miles?,longer,7203.6993322
taskNr,trial,type,stimulus,response,RT
2,58,word,pathetic,yes,381.348080002
2,59,word,gracious,yes,490.873258095
2,60,word,lantern,yes,403.648929205
2,61,word,gravity,yes,455.778036732
2,62,nonword,quoud,no,553.905478213
2,63,nonword,phroarlte,no,799.914417323
2,64,nonword,flewd,no,499.744562898
2,65,word,inferno,yes,563.831885811
2,66,word,advantage,yes,529.846504331
2,67,word,hold,yes,457.240527961
2,68,word,mechanic,yes,443.375657313
2,69,nonword,swawte,no,566.173011903
2,70,word,moment,yes,563.522852492
taskNr,question,response,RT
2,How tall is Big Ben?,60,3521.31217066
taskNr,trial,stimulus,response,RT
2,1,tmhb,tmhb,2518.81054183
2,2,xwcrk,xwcrk,3753.06054018
2,3,jfdrwc,jfdrwc,3986.5299738
2,4,ftzljxm,ftzljxm,11292.1195971
taskNr,trial,type,stimulus,response,RT
3,1,practice,dentist,yes,592.75870258
3,2,practice,jenths,no,517.43557211
3,3,practice,glasgow,no,460.823202971
3,4,practice,cabinet,yes,494.924899656
3,5,practice,chase,yes,399.703339674
3,6,practice,france,yes,379.791225772
3,7,practice,festival,yes,393.35048385
3,8,practice,absorb,yes,430.211813189
3,9,practice,woned,no,1017.65052695
3,10,practice,sought,yes,1988.57489508
3,11,nonword,sckood,no,640.193299856
3,12,nonword,sckrulled,no,578.797758557
3,13,neutral,devil,yes,392.188759055
3,14,nonword,geigs,no,485.012460966
3,15,neutral,cow,yes,453.76504492
3,16,neutral,dog,yes,383.901880123
3,17,nonword,broge,no,668.721280992
3,18,neutral,potential,yes,462.001462933
3,19,neutral,equipment,yes,416.11744836
3,20,neutral,land,yes,387.602581177
3,21,neutral,hair,yes,392.482397612
3,22,neutral,agility,yes,413.309636991
3,23,neutral,eat,yes,313.431482762
3,24,winter,snow,yes,321.634260938
3,25,summer,august,yes,281.219905708
3,26,nonword,sproped,yes,306.824045256
3,27,neutral,arm,yes,539.046227932
3,28,nonword,splooged,no,465.765452944
3,29,neutral,trunk,yes,379.219628405
3,30,neutral,water,yes,416.727532633
3,31,neutral,voice,yes,412.181552034
3,32,neutral,boldly,yes,744.334629271
3,33,neutral,walk,yes,414.908969309
3,34,neutral,basin,yes,619.06158831
3,35,nonword,frusk,no,750.353934243
3,36,neutral,horn,yes,428.196255583
3,37,nonword,gluphs,no,463.713689242
3,38,winter,icicle,yes,577.834167983
3,39,winter,frost,yes,407.186845783
3,40,neutral,sector,yes,435.343075544
3,41,neutral,circling,yes,446.144982241
3,42,summer,sandals,yes,432.935809251
3,43,neutral,horse,yes,563.71899182
3,44,neutral,boardroom,yes,745.779159945
3,45,winter,freezing,yes,472.343526315
3,46,nonword,fluilts,no,609.750680625
3,47,neutral,analyse,yes,557.758129667
3,48,summer,sandcastle,yes,595.776052214
3,49,nonword,glebb,no,528.456995264
3,50,summer,suncream,yes,1967.78842295
3,51,neutral,sobering,yes,692.073812243
3,52,summer,summer,yes,420.668275561
3,53,winter,january,yes,424.150885548
3,54,neutral,table,yes,819.600742776
3,55,neutral,shoe,yes,414.772128221
3,56,neutral,clean,yes,346.927942242
3,57,winter,hibernate,yes,441.789724398
3,58,nonword,moarph,yes,340.633529704
3,59,nonword,floaphts,no,659.441733267
3,60,neutral,citizen,yes,645.406951662
3,61,neutral,buffalo,yes,528.036778327
3,62,neutral,cat,yes,463.445423637
3,63,neutral,tiger,yes,441.557663959
3,64,neutral,house,yes,420.35496654
3,65,neutral,pencil,yes,623.840199318
3,66,neutral,predator,yes,491.175164003
3,67,winter,winter,yes,371.902897023
3,68,neutral,dexterity,yes,561.433742754
3,69,summer,hot,yes,383.451444563
3,70,summer,barbeque,yes,420.304791071
taskNr,taskId,acnhor,question,response,RT
3,season,summer,Thinking about the pictures you saw, which season describes these best? (type 1 for winter, 2 for spring, 3 for summer, 4 for autumn),3,11909.0396198
3,season,summer,Thinking about the pictures you saw, on a day like those shown, what temperature is it? (in degrees Celcius),36,19031.1370883
3,season,summer,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) what a person might do on a day like those.,they might go tanning or walking,25936.3973234
taskNr,trial,stimulus,response,RT
3,1,vmkt,vmkt,2768.9777445
3,2,vsdfz,vsdfz,3185.96556084
3,3,gvwtxn,gvwtxn,11558.9668942
3,4,kwdrjhx,kwthrjx,6254.97859856
taskNr,trial,type,stimulus,response,RT
4,1,practice,click,yes,390.614514239
4,2,practice,scrape,yes,475.43670889
4,3,practice,shrinths,no,516.85912814
4,4,practice,thonz,no,524.283336475
4,5,practice,germany,yes,347.659187857
4,6,practice,involve,yes,370.525932405
4,7,practice,dancer,yes,280.047632288
4,8,practice,carrier,yes,449.665793683
4,9,practice,carnival,yes,363.784504589
4,10,practice,portsmouth,yes,369.964312762
4,11,neutral,dove,yes,311.5333803
4,12,nonword,thourmb,yes,263.728457037
4,13,inexpensive,citroen,no,562.005625106
4,14,neutral,fracture,yes,520.046104211
4,15,neutral,cotton,yes,423.445012886
4,16,nonword,doarged,no,610.886178445
4,17,neutral,democracy,yes,430.907137692
4,18,inexpensive,peugeot,yes,898.381680716
4,19,nonword,kulced,no,602.756951936
4,20,neutral,crop,yes,526.828013826
4,21,neutral,paper,yes,494.221877772
4,22,neutral,bottle,yes,422.962362412
4,23,neutral,costume,yes,410.417439882
4,24,neutral,liberal,yes,350.604410749
4,25,neutral,time,yes,340.808572248
4,26,neutral,observer,yes,427.696499508
4,27,inexpensive,fiat,yes,895.134266932
4,28,expensive,limousine,yes,479.569884948
4,29,neutral,locust,yes,521.008839365
4,30,neutral,capture,yes,424.392068293
4,31,neutral,birthplace,yes,523.881935515
4,32,neutral,bluster,yes,379.266667645
4,33,expensive,ferrari,yes,664.836984593
4,34,neutral,day,yes,402.77371509
4,35,neutral,piece,yes,486.871221568
4,36,neutral,ordinate,yes,511.610981077
4,37,nonword,skronnth,no,535.730393138
4,38,nonword,kirmbed,no,582.44030131
4,39,neutral,background,yes,499.10654081
4,40,neutral,soup,yes,419.163306709
4,41,nonword,durpths,no,678.681043908
4,42,nonword,vakes,no,495.92555128
4,43,neutral,forest,yes,704.682308715
4,44,neutral,always,yes,520.579500124
4,45,neutral,circus,yes,384.017625358
4,46,neutral,drone,yes,412.857490592
4,47,inexpensive,nissan,yes,864.995264448
4,48,inexpensive,volkswagen,yes,474.808664527
4,49,inexpensive,kia,yes,796.25933012
4,50,expensive,lamborghini,yes,464.736577589
4,51,neutral,clay,yes,402.849833481
4,52,expensive,porsche,yes,567.012589891
4,53,inexpensive,hyundai,yes,660.362560768
4,54,expensive,maserati,yes,758.292722516
4,55,nonword,frirmths,no,668.158236425
4,56,neutral,candle,yes,709.45692854
4,57,expensive,bentley,yes,389.337044209
4,58,neutral,appetite,yes,498.206239194
4,59,expensive,rolls royce,yes,594.911101274
4,60,neutral,portrait,yes,399.63320829
4,61,nonword,jouche,yes,371.795135085
4,62,nonword,dwoacsed,no,497.300235555
4,63,neutral,bait,yes,522.086464334
4,64,nonword,twimed,no,609.421976842
4,65,neutral,edit,yes,613.451096229
4,66,nonword,sowntse,no,497.438502964
4,67,neutral,zoo,yes,394.187211525
4,68,neutral,diary,yes,391.048414633
4,69,neutral,stapler,yes,539.878109004
4,70,neutral,write,yes,426.597208716
taskNr,taskId,acnhor,question,response,RT
4,cars,expensive,Thinking about the pictures you saw, what type of car describes these best? (type 1 for luxury, 2 for economy, 3 for people carrier, 4 for commercial),1,32291.2583523
4,cars,expensive,Thinking about the pictures you saw, how much would a car like those shown cost? (in pounds),1000000,16595.940832
4,cars,expensive,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) who would drive a car like those.,rich business men would drive those,14694.5979632
taskNr,trial,stimulus,response,RT
4,1,hdnb,hdnb,2151.8325042
4,2,zchrd,zchrd,2685.52567298
4,3,snxzvk,snxzvk,4286.78392805
4,4,kvtxfzw,kvtxfzw,5320.92382666
taskNr,question,response,RT
5,Is the average weight of a dog greater or less than 85 kilograms?,less,6304.91339974
taskNr,trial,type,stimulus,response,RT
5,1,practice,phlynsed,no,664.762292523
5,2,practice,sticker,yes,362.711440772
5,3,practice,carpet,yes,312.975915615
5,4,practice,cupboard,yes,337.177147623
5,5,practice,angel,yes,416.067843791
5,6,practice,scaffold,yes,675.501195248
5,7,practice,belgium,yes,556.787126698
5,8,practice,column,yes,634.830547497
5,9,practice,knurdge,no,533.455977216
5,10,practice,tin,yes,436.181228142
5,11,littleDog,small,yes,398.963826708
5,12,neutral,chess,yes,419.196662027
5,13,nonword,fenth,no,558.621940203
5,14,littleDog,little,yes,420.649459586
5,15,neutral,wrapper,yes,480.107842013
5,16,neutral,alliance,yes,441.541128792
5,17,nonword,quoigned,no,524.308424443
5,18,neutral,tower,yes,523.746234365
5,19,neutral,window,yes,443.137895316
5,20,nonword,blainnth,no,533.914110623
5,21,neutral,visit,yes,596.662954893
5,22,neutral,shoe,yes,377.324092202
5,23,neutral,ghost,yes,382.867303211
5,24,bigDog,mastiff,no,619.670532178
5,25,neutral,monopoly,yes,479.005984962
5,26,bigDog,rottweiler,no,512.424331158
5,27,neutral,calculator,yes,464.499671012
5,28,neutral,officer,yes,394.621967338
5,29,neutral,train,yes,391.459508799
5,30,littleDog,pug,yes,524.290178902
5,31,nonword,gnulked,no,555.6573309
5,32,neutral,magnetic,yes,497.703347821
5,33,nonword,fribbs,no,546.484120656
5,34,neutral,ceramic,yes,609.163973946
5,35,neutral,bungalow,yes,685.174447019
5,36,neutral,emperor,yes,453.768750653
5,37,neutral,palace,yes,447.866046336
5,38,neutral,pavement,yes,586.710033938
5,39,neutral,ruby,yes,423.331833445
5,40,neutral,telephone,yes,434.843604453
5,41,neutral,beginner,yes,429.648483638
5,42,nonword,phreuze,no,521.119167563
5,43,bigDog,large,yes,384.538192302
5,44,neutral,climate,yes,437.350080349
5,45,nonword,ghreests,no,536.144623067
5,46,neutral,supply,yes,366.871985607
5,47,neutral,bookcase,yes,508.338479325
5,48,nonword,pylmbs,no,500.449580606
5,49,bigDog,guard dog,yes,676.497570705
5,50,littleDog,lap dog,yes,413.778033108
5,51,littleDog,dachschund,yes,697.953424882
5,52,neutral,hydrant,yes,634.495856706
5,53,nonword,sworntch,no,637.181366328
5,54,littleDog,terrier,yes,511.835628655
5,55,neutral,eye,yes,415.896791965
5,56,bigDog,doberman,yes,707.346437033
5,57,nonword,dwurme,no,739.27406827
5,58,neutral,hole,yes,409.831873141
5,59,nonword,hoossed,no,589.983961079
5,60,neutral,orange,yes,434.650031384
5,61,neutral,easter,yes,461.457233876
5,62,neutral,fresh,yes,343.585879542
5,63,nonword,flurld,no,598.449303769
5,64,bigDog,alsatian,no,691.084279213
5,65,littleDog,chihuahua,yes,563.739232719
5,66,bigDog,big,yes,401.78389661
5,67,neutral,digital,yes,461.916222703
5,68,neutral,lounge,yes,312.038837466
5,69,neutral,dormant,yes,368.284016382
5,70,neutral,prince,yes,341.792974155
taskNr,question,response,RT
5,What is the average weight of a dog?,15,3452.8587563
