subject = 10; date = 2017_Feb_09_1412;gender = male;age =18; native language = English
taskOrder = [2, 1, 3, 4, 5]; responses (Q/blue,P/yellow) = ['yes', 'no']
taskNr,question,response,RT
1,Is the M25 longer or shorter than 600 miles?,shorter,6795.40521279
taskNr,trial,type,stimulus,response,RT
taskNr,trial,type,stimulus,response,RT
2,1,word,ornament,no,1343.79114164
2,2,nonword,vourque,no,877.83724675
2,3,nonword,bleafs,no,742.959944997
2,4,nonword,swawte,no,661.555930506
2,5,nonword,phroarlte,no,575.560037047
2,6,word,errand,yes,668.86895569
2,7,nonword,lawpth,no,646.170696709
2,8,word,nescafe,yes,864.770046901
2,9,word,cabbage,yes,466.6178599
2,10,nonword,thrauphth,no,996.024761349
2,11,nonword,skreets,no,712.409278378
2,12,word,fantasy,yes,512.372445315
2,13,nonword,duntz,no,688.398484141
2,14,word,kick,yes,569.003915414
2,15,word,mechanic,yes,742.35898396
2,16,word,doorway,yes,556.954187341
2,17,word,eternal,yes,858.966552187
2,18,word,desire,yes,516.805246938
2,19,word,kleenex,yes,956.177441869
2,20,word,flock,yes,1129.882026
2,21,word,where,yes,512.832574081
2,22,word,manchester,yes,760.904965457
2,23,word,advice,yes,638.782409485
2,24,nonword,wrarve,no,921.427744441
2,25,word,butterfly,yes,600.572623778
2,26,word,gracious,yes,572.552380152
2,27,word,oxford,yes,481.880221982
2,28,word,robot,yes,1234.61405328
2,29,word,land,yes,788.818301633
2,30,word,capacity,yes,649.338857271
2,31,word,snickers,yes,1051.24077993
2,32,nonword,spleace,no,708.93892739
2,33,nonword,quoud,no,628.922426142
2,34,word,inferno,yes,728.170255665
2,35,word,lantern,yes,1279.38195644
2,36,word,jaw,yes,552.237154916
2,37,word,accurate,yes,486.267409287
2,38,word,pony,yes,543.049975298
2,39,nonword,brule,no,757.771300618
2,40,word,abandon,yes,771.612224169
2,41,word,advantage,yes,600.829770789
2,42,word,hoover,yes,876.775016543
2,43,word,aldi,yes,885.898052249
2,44,word,mercy,yes,454.430150334
2,45,word,gravity,yes,816.4990074
2,46,word,expression,yes,515.713367611
2,47,word,haddock,yes,267.130957451
2,48,word,graduate,yes,644.644632004
2,49,word,feet,yes,455.376350321
2,50,word,moment,yes,505.46709355
2,51,word,carlsberg,yes,401.570652612
2,52,word,butcher,yes,1821.68244058
2,53,word,whisky,yes,616.088997107
2,54,word,absolute,yes,531.401932705
2,55,word,ducati,no,1586.73227066
2,56,word,favourite,yes,662.688007113
2,57,word,horizontal,yes,408.643919975
2,58,word,path,yes,372.84025969
2,59,word,cure,yes,362.372473814
2,60,word,pathetic,yes,528.579011559
2,61,word,brim,yes,287.971881218
2,62,word,asda,yes,8.86788405478
2,63,word,detective,yes,37.4223780818
2,64,word,infant,yes,376.508746296
2,65,word,turnip,yes,406.036524102
2,66,word,noun,yes,98.1796123087
2,67,nonword,furge,yes,251.268490218
2,68,nonword,flewd,no,613.585942425
2,69,word,hold,yes,449.607635848
2,70,word,twin,yes,579.648739658
taskNr,question,response,RT
2,How tall is Big Ben?,100,6223.76710316
taskNr,trial,stimulus,response,RT
2,1,vtzd,vtzd,3035.83787056
2,2,wnvts,wnvts,2718.94743992
2,3,znjgrm,zngjrm,5437.69817008
2,4,jhmdfgr,jhmdfgr,4003.24855419
taskNr,trial,type,stimulus,response,RT
3,1,practice,woned,no,971.769933589
3,2,practice,jenths,no,912.816152908
3,3,practice,sought,yes,784.546573646
3,4,practice,chase,yes,741.072390694
3,5,practice,france,yes,883.679513354
3,6,practice,festival,yes,924.091873225
3,7,practice,glasgow,yes,1171.16332753
3,8,practice,dentist,yes,616.07303191
3,9,practice,absorb,yes,587.362310849
3,10,practice,cabinet,yes,688.04469239
3,11,summer,summer,yes,608.685314655
3,12,neutral,arm,yes,3684.56350733
3,13,nonword,broge,no,1754.76421416
3,14,nonword,fluilts,no,1359.87626109
3,15,winter,winter,yes,725.275778212
3,16,nonword,frusk,no,972.523130476
3,17,winter,icicle,yes,521.594120655
3,18,nonword,sckrulled,no,1032.97247179
3,19,neutral,horn,yes,459.327926859
3,20,neutral,clean,yes,589.442582801
3,21,summer,barbeque,yes,714.097842574
3,22,neutral,trunk,yes,482.03502316
3,23,neutral,pencil,yes,1834.75733735
3,24,summer,august,yes,668.479243293
3,25,winter,snow,yes,1053.70819848
3,26,neutral,land,yes,423.395977821
3,27,nonword,geigs,no,1106.84422916
3,28,neutral,potential,yes,290.459541604
3,29,summer,hot,yes,395.405668765
3,30,neutral,analyse,yes,640.245470218
3,31,neutral,agility,yes,850.862413645
3,32,nonword,floaphts,no,524.69899226
3,33,nonword,moarph,no,540.128699038
3,34,neutral,citizen,yes,794.826203026
3,35,neutral,boardroom,yes,631.31857384
3,36,neutral,predator,yes,1810.60913205
3,37,winter,frost,yes,637.731011957
3,38,neutral,devil,yes,544.405558612
3,39,nonword,sproped,no,807.030162308
3,40,neutral,circling,yes,1146.87343407
3,41,neutral,shoe,yes,49.1362749599
3,42,winter,hibernate,yes,787.537695374
3,43,winter,freezing,yes,488.071433268
3,44,neutral,buffalo,yes,512.867354788
3,45,neutral,basin,yes,617.015811149
3,46,neutral,sobering,yes,604.308390059
3,47,winter,january,yes,416.308456101
3,48,neutral,house,yes,491.76728772
3,49,neutral,dexterity,yes,620.530351065
3,50,summer,sandcastle,yes,87.8934259526
3,51,neutral,table,yes,296.961212065
3,52,neutral,water,yes,385.862986557
3,53,nonword,sckood,no,550.727339927
3,54,nonword,gluphs,no,700.717333239
3,55,neutral,cat,no,548.724895809
3,56,neutral,dog,yes,538.765133359
3,57,nonword,glebb,no,1337.42802311
3,58,neutral,cow,yes,471.606579144
3,59,neutral,sector,yes,801.003730856
3,60,neutral,equipment,yes,620.873024222
3,61,neutral,tiger,yes,672.167970333
3,62,neutral,boldly,yes,2769.33267666
3,63,summer,sandals,yes,1884.94101865
3,64,neutral,eat,yes,404.672672972
3,65,nonword,splooged,no,1264.85682698
3,66,summer,suncream,yes,1338.2852762
3,67,neutral,voice,yes,504.398020916
3,68,neutral,hair,yes,536.455081776
3,69,neutral,horse,yes,2719.09026802
3,70,neutral,walk,yes,3492.68098827
taskNr,taskId,acnhor,question,response,RT
3,season,summer,Thinking about the pictures you saw, which season describes these best? (type 1 for winter, 2 for spring, 3 for summer, 4 for autumn),3,8306.34453101
3,season,summer,Thinking about the pictures you saw, on a day like those shown, what temperature is it? (in degrees Celcius),20,7155.49671417
3,season,summer,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) what a person might do on a day like those.,relax and drink,29972.6953227
taskNr,trial,stimulus,response,RT
3,1,tlsb,tlsb,5387.50679232
3,2,zwfck,zwfck,3836.44077042
3,3,kgtflx,kgtflx,4837.21249783
3,4,trjslnm,trjslmn,2602.21072752
taskNr,trial,type,stimulus,response,RT
4,1,practice,dancer,yes,704.112707172
4,2,practice,click,yes,1168.00913634
4,3,practice,thonz,yes,396.935154684
4,4,practice,carnival,yes,401.753962506
4,5,practice,germany,yes,581.935414579
4,6,practice,carrier,yes,307.342616841
4,7,practice,shrinths,no,555.562682915
4,8,practice,involve,yes,441.608409397
4,9,practice,portsmouth,yes,476.356680971
4,10,practice,scrape,yes,805.837932974
4,11,neutral,stapler,yes,649.662714917
4,12,inexpensive,peugeot,yes,491.635007784
4,13,neutral,cotton,yes,508.403764106
4,14,neutral,paper,yes,508.522359654
4,15,neutral,piece,yes,436.602300033
4,16,neutral,democracy,yes,535.402259324
4,17,nonword,twimed,no,1422.09484614
4,18,neutral,diary,yes,504.806834273
4,19,neutral,forest,yes,712.864561006
4,20,expensive,porsche,yes,464.819822926
4,21,neutral,costume,yes,386.908111628
4,22,neutral,capture,yes,359.784748871
4,23,inexpensive,nissan,yes,494.012054522
4,24,neutral,crop,yes,774.75130558
4,25,neutral,soup,yes,659.923243336
4,26,neutral,ordinate,yes,1157.87062468
4,27,expensive,limousine,yes,1539.40999741
4,28,neutral,portrait,yes,481.413250789
4,29,nonword,vakes,no,1994.74016437
4,30,neutral,appetite,yes,1118.33832506
4,31,neutral,locust,yes,757.299768273
4,32,neutral,birthplace,yes,1059.13595017
4,33,neutral,candle,yes,1436.80870207
4,34,nonword,frirmths,no,1214.80143489
4,35,neutral,drone,yes,610.326269176
4,36,expensive,lamborghini,yes,574.282852001
4,37,nonword,doarged,no,2451.59668103
4,38,inexpensive,volkswagen,yes,1124.15493373
4,39,neutral,always,yes,603.138397448
4,40,neutral,day,yes,519.156921189
4,41,neutral,bottle,yes,454.557013232
4,42,neutral,liberal,yes,656.627649441
4,43,neutral,circus,yes,1498.56288172
4,44,nonword,skronnth,no,1194.52070538
4,45,nonword,dwoacsed,yes,686.752968002
4,46,inexpensive,fiat,yes,1767.31113205
4,47,expensive,rolls royce,yes,2251.64024159
4,48,nonword,thourmb,no,1844.35789241
4,49,nonword,sowntse,yes,1382.03713298
4,50,neutral,dove,no,2890.66754002
4,51,neutral,write,yes,545.628862455
4,52,neutral,bluster,yes,520.334325731
4,53,inexpensive,hyundai,yes,463.739917614
4,54,neutral,time,yes,361.859034281
4,55,neutral,clay,yes,696.072997991
4,56,nonword,jouche,no,1088.65175443
4,57,neutral,zoo,yes,488.960331306
4,58,nonword,durpths,no,961.726069916
4,59,neutral,bait,yes,1599.37127167
4,60,neutral,background,yes,1874.51399956
4,61,inexpensive,kia,yes,4738.66569484
4,62,expensive,bentley,yes,654.298782349
4,63,expensive,ferrari,yes,440.204930957
4,64,inexpensive,citroen,yes,627.018622588
4,65,neutral,observer,yes,614.341705106
4,66,neutral,edit,yes,530.356237665
4,67,nonword,kulced,no,1833.68284861
4,68,nonword,kirmbed,no,691.416689195
4,69,neutral,fracture,yes,716.031580698
4,70,expensive,maserati,yes,763.257494662
taskNr,taskId,acnhor,question,response,RT
4,cars,inexpensive,Thinking about the pictures you saw, what type of car describes these best? (type 1 for luxury, 2 for economy, 3 for people carrier, 4 for commercial),4,8373.04580724
4,cars,inexpensive,Thinking about the pictures you saw, how much would a car like those shown cost? (in pounds),3000,8189.60952898
4,cars,inexpensive,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) who would drive a car like those.,busy people with a small budget,24234.9652792
taskNr,trial,stimulus,response,RT
4,1,tjnx,tjnx,3419.47262548
4,2,rtmdh,rtmdh,2435.35504909
4,3,gcjstd,gcjstd,4670.39901204
4,4,nxmjdlb,nxmjtld,4970.65809788
taskNr,question,response,RT
5,Is the average weight of a dog greater or less than 85 kilograms?,less,4672.31878079
taskNr,trial,type,stimulus,response,RT
5,1,practice,cupboard,yes,1170.75308878
5,2,practice,column,yes,1567.62894569
5,3,practice,tin,yes,964.180659968
5,4,practice,scaffold,yes,897.93238556
5,5,practice,belgium,yes,1474.32772489
5,6,practice,phlynsed,no,907.014369033
5,7,practice,angel,yes,826.773505192
5,8,practice,carpet,yes,461.952428333
5,9,practice,knurdge,no,536.047978792
5,10,practice,sticker,yes,486.806792207
5,11,neutral,supply,yes,439.611667302
5,12,bigDog,guard dog,yes,514.379450586
5,13,neutral,magnetic,yes,1250.39726729
5,14,nonword,hoossed,yes,539.939972572
5,15,neutral,monopoly,yes,458.680211566
5,16,nonword,fenth,no,1236.72967637
5,17,bigDog,mastiff,no,638.946333434
5,18,neutral,digital,yes,937.607512809
5,19,neutral,hole,yes,951.976985671
5,20,neutral,beginner,yes,2157.58183273
5,21,nonword,flurld,no,1386.40094409
5,22,neutral,bungalow,yes,3206.32269327
5,23,neutral,alliance,yes,592.407761607
5,24,neutral,emperor,yes,509.049483575
5,25,neutral,easter,yes,1101.10687464
5,26,neutral,ghost,yes,564.751573373
5,27,nonword,quoigned,no,778.758758213
5,28,neutral,eye,yes,1055.981474
5,29,littleDog,small,yes,801.637191791
5,30,littleDog,terrier,yes,1525.43365862
5,31,nonword,gnulked,no,724.059030879
5,32,neutral,visit,yes,1243.27667523
5,33,neutral,prince,yes,2045.43129774
5,34,neutral,shoe,yes,1910.88897223
5,35,neutral,officer,yes,717.933103908
5,36,neutral,palace,yes,3189.01683576
5,37,neutral,chess,yes,1551.67411035
5,38,neutral,telephone,yes,2324.85886803
5,39,littleDog,dachschund,no,1522.88755588
5,40,neutral,lounge,yes,681.4455227
5,41,littleDog,chihuahua,yes,1122.7494604
5,42,nonword,dwurme,no,2209.57837533
5,43,bigDog,big,yes,1244.29785321
5,44,bigDog,doberman,yes,1118.51906963
5,45,nonword,blainnth,no,1205.45032993
5,46,bigDog,rottweiler,yes,864.965615794
5,47,nonword,ghreests,no,754.752240609
5,48,neutral,ceramic,yes,696.623498574
5,49,neutral,fresh,yes,481.247616
5,50,neutral,bookcase,yes,802.700847387
5,51,neutral,pavement,yes,646.543018986
5,52,littleDog,lap dog,yes,497.234666254
5,53,neutral,hydrant,yes,473.978209309
5,54,neutral,window,yes,339.426190127
5,55,bigDog,large,yes,714.310516603
5,56,neutral,train,yes,1274.19453207
5,57,neutral,climate,yes,1698.96804588
5,58,nonword,pylmbs,no,1074.77833144
5,59,neutral,calculator,yes,1899.66570819
5,60,littleDog,pug,yes,4834.48479557
5,61,nonword,sworntch,no,1746.55801477
5,62,nonword,fribbs,no,2592.23956103
5,63,nonword,phreuze,no,859.396176413
5,64,neutral,ruby,yes,661.224375479
5,65,littleDog,little,yes,3175.0504747
5,66,neutral,orange,yes,754.408997018
5,67,neutral,tower,yes,480.328213423
5,68,neutral,dormant,yes,985.751403961
5,69,bigDog,alsatian,yes,1078.10813561
5,70,neutral,wrapper,yes,1303.06946347
taskNr,question,response,RT
5,What is the average weight of a dog?,20,9106.0402873
