subject = 4; date = 2017_Feb_09_1412;gender = female;age =19; native language = other
taskOrder = [2, 1, 3, 4, 5]; responses (Q/blue,P/yellow) = ['no', 'yes']
taskNr,question,response,RT
1,Is the M25 longer or shorter than 600 miles?,shorter,5500.26655383
taskNr,trial,type,stimulus,response,RT
2,21,word,twin,yes,1571.67476206
2,22,word,lantern,yes,3856.09826725
2,23,word,land,yes,711.583318422
2,24,nonword,quoud,no,1135.46038535
2,25,word,whisky,yes,1853.66991931
2,26,nonword,swawte,yes,646.714374656
2,27,word,aldi,no,1745.27372955
2,28,word,accurate,yes,1047.05773015
2,29,word,advice,yes,1129.37212456
2,30,nonword,thrauphth,no,840.286635095
2,31,nonword,lawpth,no,1746.70143169
2,32,nonword,skreets,no,2384.39203217
2,33,word,butterfly,yes,675.673240796
2,34,word,capacity,yes,852.967756335
2,35,word,ducati,no,790.725864703
2,36,nonword,flewd,no,3691.06266322
2,37,word,moment,yes,5225.11598654
2,38,nonword,wrarve,no,696.97160623
2,39,word,pathetic,yes,3377.3521597
2,40,word,kleenex,no,9172.09343682
2,41,word,absolute,yes,618.9440249
2,42,word,errand,no,1446.20430167
2,43,word,gracious,yes,984.202051768
2,44,nonword,spleace,no,7916.08656757
2,45,word,horizontal,yes,502.599969041
2,46,word,carlsberg,yes,3062.51158146
2,47,word,nescafe,yes,1414.6121114
2,48,word,haddock,no,761.967982864
2,49,word,manchester,yes,567.849785555
2,50,word,favourite,yes,517.261286266
2,51,word,fantasy,yes,860.576657346
2,52,word,snickers,yes,718.379443744
2,53,word,graduate,yes,677.629489684
2,54,word,jaw,yes,766.918472247
2,55,word,detective,yes,524.175436236
2,56,nonword,phroarlte,no,643.538250122
2,57,word,expression,yes,910.129445372
2,58,word,turnip,no,573.904976714
2,59,word,brim,no,1179.23451448
2,60,nonword,brule,no,992.090905551
2,61,word,cure,yes,556.474920828
2,62,nonword,vourque,no,1282.5008966
2,63,word,butcher,yes,1162.61210223
2,64,word,inferno,no,1296.1051208
2,65,word,hoover,yes,1880.17563475
2,66,word,mercy,yes,992.515110876
2,67,word,advantage,yes,2148.79406476
2,68,word,pony,yes,1074.28927044
2,69,word,noun,yes,1675.18061516
2,70,word,abandon,yes,3075.50829113
taskNr,question,response,RT
2,How tall is Big Ben?,60,14863.216253
taskNr,trial,stimulus,response,RT
2,1,xtdr,xtdr,3336.08335163
2,2,xvlmr,xvlmr,7672.6293955
2,3,gvtxzk,gvtsxk,5938.03121918
2,4,lvmdstg,sltsvj,5637.791235
taskNr,trial,type,stimulus,response,RT
3,1,practice,cabinet,yes,2132.13060051
3,2,practice,absorb,yes,610.31252658
3,3,practice,festival,yes,454.368831823
3,4,practice,sought,no,656.448008725
3,5,practice,jenths,no,810.394687811
3,6,practice,france,yes,910.225518979
3,7,practice,woned,no,1133.92976788
3,8,practice,glasgow,yes,1364.2077765
3,9,practice,dentist,yes,737.60353541
3,10,practice,chase,yes,648.139511002
3,11,winter,snow,yes,802.780370461
3,12,winter,january,yes,2030.5339573
3,13,winter,icicle,no,1616.71552062
3,14,neutral,house,yes,5050.9836264
3,15,nonword,geigs,no,690.273549641
3,16,nonword,fluilts,no,1202.86657987
3,17,summer,august,yes,878.403835464
3,18,neutral,sobering,no,5903.23525108
3,19,neutral,equipment,yes,1139.13654792
3,20,nonword,floaphts,no,4121.15713465
3,21,neutral,buffalo,yes,981.818176806
3,22,nonword,broge,no,1826.79730002
3,23,nonword,splooged,no,4084.96795944
3,24,neutral,tiger,yes,1258.98314989
3,25,summer,summer,yes,3940.27682813
3,26,neutral,dog,yes,968.360770727
3,27,neutral,cat,yes,661.438695155
3,28,nonword,frusk,no,2087.2862651
3,29,neutral,table,yes,2086.75002144
3,30,nonword,sproped,no,1766.21402893
3,31,neutral,voice,yes,1050.63610873
3,32,neutral,boardroom,yes,1140.3110954
3,33,neutral,horse,yes,554.523233557
3,34,summer,sandcastle,yes,6928.15048108
3,35,neutral,hair,yes,10402.058993
3,36,summer,sandals,yes,911.341338884
3,37,neutral,citizen,yes,559.115942102
3,38,neutral,dexterity,yes,589.123063488
3,39,winter,winter,yes,953.802084085
3,40,neutral,walk,yes,1255.51737961
3,41,neutral,sector,yes,2208.89554359
3,42,nonword,gluphs,no,1259.60719935
3,43,neutral,devil,yes,2652.99421223
3,44,neutral,predator,yes,3085.33543302
3,45,neutral,potential,yes,2004.00714553
3,46,nonword,glebb,yes,718.930226751
3,47,neutral,basin,no,478.180215461
3,48,nonword,sckood,no,1303.57319
3,49,neutral,agility,yes,4446.81267161
3,50,winter,freezing,yes,5230.27572781
3,51,winter,hibernate,yes,1430.05484459
3,52,neutral,horn,no,2728.63620799
3,53,nonword,sckrulled,no,2694.23251599
3,54,neutral,shoe,yes,1229.28163875
3,55,neutral,land,yes,1432.08264932
3,56,neutral,boldly,yes,586.803332204
3,57,neutral,clean,yes,4751.22400955
3,58,neutral,pencil,yes,3922.54030681
3,59,neutral,cow,yes,3479.1574846
3,60,summer,suncream,yes,2382.22653139
3,61,winter,frost,yes,1122.21992901
3,62,neutral,analyse,yes,12408.2977786
3,63,neutral,arm,yes,7003.09573091
3,64,neutral,eat,yes,458.920773352
3,65,summer,hot,yes,725.02247896
3,66,neutral,water,yes,492.287043482
3,67,summer,barbeque,yes,2340.93577228
3,68,neutral,trunk,yes,4826.00847166
3,69,nonword,moarph,no,746.13582436
3,70,neutral,circling,yes,504.695053911
taskNr,taskId,acnhor,question,response,RT
3,season,summer,Thinking about the pictures you saw, which season describes these best? (type 1 for winter, 2 for spring, 3 for summer, 4 for autumn),2,15778.6397145
3,season,summer,Thinking about the pictures you saw, on a day like those shown, what temperature is it? (in degrees Celcius),18,17513.2897762
3,season,summer,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) what a person might do on a day like those.,a person might go on a picnic,15878.692341
taskNr,trial,stimulus,response,RT
3,1,cwxk,xk,1734.87812933
3,2,zknds,zknds,3085.90132534
3,3,ncmzkf,cmzkf,3419.59681106
3,4,xbtswkl,xzwtkv,6638.51905544
taskNr,trial,type,stimulus,response,RT
4,1,practice,carrier,yes,1286.19644465
4,2,practice,portsmouth,yes,950.332037872
4,3,practice,click,yes,452.065350488
4,4,practice,thonz,no,1342.08181128
4,5,practice,carnival,yes,492.245136062
4,6,practice,shrinths,no,629.004365765
4,7,practice,involve,yes,688.28765233
4,8,practice,dancer,yes,616.867470555
4,9,practice,scrape,no,660.231648013
4,10,practice,germany,yes,446.180639556
4,11,neutral,circus,yes,664.96689897
4,12,neutral,always,yes,458.940729266
4,13,nonword,kulced,no,645.038648974
4,14,neutral,cotton,yes,855.66322878
4,15,expensive,ferrari,yes,1681.4248173
4,16,neutral,fracture,yes,1049.91541547
4,17,neutral,paper,yes,867.531004362
4,18,nonword,durpths,no,644.667468965
4,19,expensive,bentley,yes,583.261444466
4,20,neutral,zoo,yes,539.975665044
4,21,inexpensive,fiat,no,738.674312364
4,22,neutral,soup,yes,449.26040573
4,23,neutral,day,yes,739.372768905
4,24,neutral,democracy,yes,521.920134081
4,25,neutral,drone,yes,897.286966443
4,26,inexpensive,hyundai,no,985.722976737
4,27,neutral,bluster,yes,702.095141867
4,28,expensive,limousine,no,1077.9429113
4,29,nonword,vakes,yes,1046.92174494
4,30,inexpensive,peugeot,no,601.251691114
4,31,neutral,locust,no,773.216270143
4,32,neutral,background,yes,490.425728029
4,33,neutral,appetite,yes,499.2009087
4,34,inexpensive,citroen,no,1115.24733645
4,35,neutral,piece,yes,994.847956114
4,36,neutral,birthplace,yes,639.226064552
4,37,neutral,diary,yes,505.849075038
4,38,neutral,crop,yes,521.921844687
4,39,neutral,write,yes,425.328431185
4,40,inexpensive,kia,yes,420.809274772
4,41,expensive,maserati,yes,1264.20760527
4,42,nonword,skronnth,no,729.728651233
4,43,neutral,observer,yes,904.966568109
4,44,neutral,dove,yes,1120.67021057
4,45,neutral,forest,yes,1287.57995903
4,46,neutral,stapler,yes,751.710078446
4,47,expensive,lamborghini,yes,1253.55343381
4,48,neutral,edit,yes,1790.96391005
4,49,nonword,doarged,no,1130.74109936
4,50,nonword,frirmths,no,2889.4616866
4,51,neutral,bottle,yes,512.443075655
4,52,inexpensive,nissan,yes,3240.36828335
4,53,nonword,dwoacsed,no,721.003360115
4,54,inexpensive,volkswagen,yes,1336.19938092
4,55,nonword,thourmb,no,1022.30243222
4,56,neutral,bait,no,793.272522977
4,57,expensive,porsche,yes,893.812643597
4,58,neutral,liberal,yes,694.247625535
4,59,neutral,time,yes,462.809893768
4,60,nonword,jouche,yes,600.977155147
4,61,neutral,capture,yes,557.01401527
4,62,neutral,candle,yes,571.002248209
4,63,neutral,clay,yes,904.344229028
4,64,neutral,portrait,yes,704.105271492
4,65,nonword,sowntse,no,712.02206309
4,66,nonword,twimed,yes,943.911083508
4,67,neutral,ordinate,yes,686.310877558
4,68,nonword,kirmbed,no,958.901957842
4,69,expensive,rolls royce,yes,556.611476233
4,70,neutral,costume,yes,490.686580073
taskNr,taskId,acnhor,question,response,RT
4,cars,expensive,Thinking about the pictures you saw, what type of car describes these best? (type 1 for luxury, 2 for economy, 3 for people carrier, 4 for commercial),1,12959.8843586
4,cars,expensive,Thinking about the pictures you saw, how much would a car like those shown cost? (in pounds),100000,13893.8810641
4,cars,expensive,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) who would drive a car like those.,young rich men will drive a car like this,33275.0633315
taskNr,trial,stimulus,response,RT
4,1,dxgh,dxgh,2985.80679158
4,2,vjltx,vjltx,3286.01342067
4,3,ckzlns,ckztlns,5854.61782455
4,4,bwcnfvr,bwcnfr,5671.14239582
taskNr,question,response,RT
5,Is the average weight of a dog greater or less than 85 kilograms?,less,23261.1389577
taskNr,trial,type,stimulus,response,RT
5,1,practice,knurdge,no,2626.77158508
5,2,practice,carpet,yes,828.562541865
5,3,practice,angel,yes,503.690416692
5,4,practice,scaffold,yes,647.765480448
5,5,practice,column,yes,946.340572089
5,6,practice,sticker,yes,2528.70542626
5,7,practice,belgium,yes,7054.18284284
5,8,practice,phlynsed,no,795.286073582
5,9,practice,cupboard,yes,679.802972591
5,10,practice,tin,yes,625.05509262
5,11,bigDog,large,yes,460.407773033
5,12,neutral,easter,yes,598.515737103
5,13,neutral,officer,yes,779.163699364
5,14,neutral,visit,yes,440.389151685
5,15,neutral,telephone,yes,427.162949229
5,16,neutral,climate,yes,446.642761352
5,17,neutral,fresh,yes,417.491463246
5,18,neutral,orange,yes,364.949280862
5,19,neutral,bookcase,yes,427.137576509
5,20,nonword,quoigned,yes,334.649092518
5,21,neutral,ceramic,yes,525.517328177
5,22,neutral,ruby,yes,324.885809561
5,23,bigDog,mastiff,yes,476.4563106
5,24,littleDog,chihuahua,no,517.882484943
5,25,neutral,shoe,yes,517.218523426
5,26,neutral,hole,yes,532.609086251
5,27,littleDog,small,yes,363.412390929
5,28,nonword,gnulked,no,449.633295881
5,29,nonword,fenth,yes,395.711305318
5,30,neutral,pavement,yes,616.55558832
5,31,nonword,hoossed,no,1843.79288717
5,32,neutral,lounge,yes,317.518090131
5,33,littleDog,lap dog,yes,685.066769598
5,34,littleDog,dachschund,no,509.676902555
5,35,nonword,flurld,no,581.753348466
5,36,neutral,ghost,yes,555.104520638
5,37,bigDog,rottweiler,no,833.096523304
5,38,nonword,fribbs,no,571.626297664
5,39,neutral,wrapper,yes,704.965655692
5,40,neutral,alliance,yes,640.876987716
5,41,neutral,tower,yes,475.523229688
5,42,nonword,ghreests,yes,220.962022897
5,43,neutral,prince,yes,328.640085179
5,44,littleDog,terrier,yes,472.161229933
5,45,nonword,sworntch,no,361.585570732
5,46,littleDog,little,yes,359.812631039
5,47,bigDog,doberman,no,518.011057982
5,48,neutral,beginner,yes,525.371935219
5,49,nonword,pylmbs,no,636.784317205
5,50,neutral,window,yes,479.432020802
5,51,nonword,dwurme,no,480.881959666
5,52,neutral,chess,yes,346.310182009
5,53,neutral,emperor,yes,457.186890533
5,54,nonword,phreuze,no,547.291784547
5,55,neutral,magnetic,yes,457.985696616
5,56,neutral,calculator,yes,620.094625046
5,57,bigDog,big,yes,439.457780914
5,58,littleDog,pug,yes,330.286447192
5,59,bigDog,guard dog,yes,625.788899604
5,60,bigDog,alsatian,yes,877.0972942
5,61,neutral,digital,yes,430.229601217
5,62,neutral,monopoly,yes,473.71379938
5,63,neutral,dormant,yes,387.131407391
5,64,neutral,palace,yes,447.967833374
5,65,neutral,bungalow,yes,730.796291959
5,66,neutral,supply,yes,474.028247409
5,67,neutral,train,yes,451.458976138
5,68,nonword,blainnth,no,645.525857806
5,69,neutral,eye,yes,640.193355503
5,70,neutral,hydrant,yes,522.852359805
taskNr,question,response,RT
5,What is the average weight of a dog?,10,4185.10126485
