subject = 14; date = 2017_Feb_09_1411;gender = female;age =20; native language = other
taskOrder = [1, 2, 4, 3, 5]; responses (Q/blue,P/yellow) = ['yes', 'no']
taskNr,question,response,RT
1,Is Big Ben taller or shorter than 15 meters high?,taller,5482.33088874
taskNr,trial,type,stimulus,response,RT
3,26,inexpensive,kia,no,1814.38930344
3,27,inexpensive,hyundai,yes,1617.36534885
3,28,neutral,candle,yes,739.857883076
3,29,nonword,twimed,no,1306.46909983
3,30,neutral,forest,yes,609.885750571
3,31,expensive,rolls royce,yes,1101.82129184
3,32,inexpensive,citroen,yes,1237.39542579
3,33,neutral,locust,yes,1303.51158534
3,34,neutral,stapler,no,990.96723611
3,35,neutral,always,yes,803.328700713
3,36,expensive,limousine,no,1759.12477646
3,37,expensive,porsche,yes,852.17530129
3,38,neutral,dove,yes,885.974042583
3,39,neutral,ordinate,yes,1558.32681188
3,40,neutral,appetite,yes,1203.57900893
3,41,inexpensive,peugeot,yes,1119.12164045
3,42,expensive,lamborghini,yes,766.026498983
3,43,inexpensive,volkswagen,yes,755.178002524
3,44,neutral,drone,yes,921.033448074
3,45,neutral,background,no,720.102346968
3,46,nonword,kirmbed,no,895.33266332
3,47,nonword,dwoacsed,no,959.743989981
3,48,neutral,day,yes,869.482206879
3,49,neutral,diary,yes,590.564975399
3,50,inexpensive,fiat,no,875.258682761
3,51,neutral,edit,yes,964.344473206
3,52,expensive,ferrari,yes,914.021110861
3,53,nonword,frirmths,no,937.764473609
3,54,neutral,time,yes,640.173334163
3,55,neutral,observer,yes,762.802711106
3,56,neutral,piece,yes,688.622235553
3,57,neutral,birthplace,yes,721.233865712
3,58,neutral,write,yes,584.470910137
3,59,neutral,paper,yes,557.136564865
3,60,neutral,bluster,yes,899.163690978
3,61,neutral,bottle,yes,506.878202781
3,62,nonword,durpths,no,1067.00307177
3,63,neutral,zoo,yes,635.948028299
3,64,nonword,thourmb,no,1086.51400148
3,65,expensive,maserati,yes,3718.6908708
3,66,neutral,portrait,yes,1171.51674547
3,67,neutral,circus,yes,784.468914615
3,68,nonword,jouche,no,1404.90182245
3,69,neutral,democracy,yes,936.274027685
3,70,neutral,costume,yes,766.665383824
taskNr,taskId,acnhor,question,response,RT
3,cars,inexpensive,Thinking about the pictures you saw, what type of car describes these best? (type 1 for luxury, 2 for economy, 3 for people carrier, 4 for commercial),2,21283.1579322
3,cars,inexpensive,Thinking about the pictures you saw, how much would a car like those shown cost? (in pounds),5000,10308.1152046
3,cars,inexpensive,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) who would drive a car like those.,working class men who have 2 children,67552.1848517
taskNr,trial,stimulus,response,RT
3,1,cmxb,cmxb,2385.42453328
3,2,mkbhw,mkbhw,4520.39256773
3,3,cmxglh,cmxglh,3536.35328251
3,4,kxjdhmw,kxjdxwm,8139.76722478
taskNr,trial,type,stimulus,response,RT
4,1,practice,sought,yes,1387.70296564
4,2,practice,chase,yes,631.725288113
4,3,practice,absorb,yes,667.066646623
4,4,practice,woned,no,812.265674584
4,5,practice,france,yes,1272.12754881
4,6,practice,dentist,yes,688.907039585
4,7,practice,jenths,no,913.480866933
4,8,practice,festival,yes,609.222633298
4,9,practice,cabinet,yes,773.222718854
4,10,practice,glasgow,yes,882.398739923
4,11,neutral,agility,yes,1570.79090853
4,12,neutral,voice,yes,583.388426807
4,13,neutral,basin,yes,772.07295422
4,14,winter,frost,yes,761.208492913
4,15,nonword,geigs,no,1575.07437258
4,16,neutral,dexterity,no,1011.63021091
4,17,nonword,sckood,no,999.284996535
4,18,nonword,gluphs,no,866.947194445
4,19,neutral,water,yes,548.08042373
4,20,neutral,boldly,yes,1346.71826777
4,21,winter,icicle,no,1376.80229777
4,22,neutral,arm,yes,597.537400085
4,23,nonword,fluilts,no,1898.12967274
4,24,summer,august,yes,1697.72940769
4,25,nonword,floaphts,no,921.542047057
4,26,neutral,horse,yes,1064.59777488
4,27,neutral,predator,yes,1882.16553698
4,28,winter,january,yes,594.511749223
4,29,nonword,sproped,no,919.170105481
4,30,neutral,tiger,yes,790.214600856
4,31,nonword,moarph,no,2218.70241687
4,32,winter,freezing,yes,1348.74496632
4,33,neutral,clean,yes,1026.81690874
4,34,neutral,house,yes,877.799396985
4,35,neutral,land,yes,646.901152562
4,36,neutral,circling,no,2777.47653355
4,37,neutral,hair,yes,469.08963914
4,38,winter,winter,yes,510.528483894
4,39,neutral,devil,yes,590.62085289
4,40,nonword,broge,no,747.258796706
4,41,summer,suncream,yes,873.809574754
4,42,neutral,dog,yes,642.914466094
4,43,nonword,glebb,no,725.56779068
4,44,neutral,shoe,yes,596.713777632
4,45,nonword,splooged,no,737.399559584
4,46,neutral,walk,yes,519.952960312
4,47,summer,summer,yes,479.322628235
4,48,neutral,equipment,yes,648.768201121
4,49,summer,sandcastle,yes,1234.72243012
4,50,neutral,cat,yes,740.860256483
4,51,winter,snow,yes,659.398604417
4,52,neutral,buffalo,yes,997.358934372
4,53,neutral,analyse,yes,577.698903158
4,54,summer,sandals,yes,839.063197142
4,55,summer,barbeque,yes,1049.52568293
4,56,neutral,sobering,yes,939.123493503
4,57,neutral,pencil,yes,721.558867372
4,58,winter,hibernate,yes,1712.70941582
4,59,neutral,potential,yes,839.820964029
4,60,neutral,sector,yes,1690.23441453
4,61,summer,hot,yes,490.091299755
4,62,neutral,boardroom,yes,1122.78532085
4,63,nonword,frusk,no,1057.74138134
4,64,nonword,sckrulled,no,1315.28091978
4,65,neutral,horn,yes,930.76239957
4,66,neutral,trunk,yes,1081.7806666
4,67,neutral,citizen,yes,674.764053198
4,68,neutral,cow,yes,780.003563501
4,69,neutral,eat,yes,1233.1755365
4,70,neutral,table,yes,531.291524996
taskNr,taskId,acnhor,question,response,RT
4,season,summer,Thinking about the pictures you saw, which season describes these best? (type 1 for winter, 2 for spring, 3 for summer, 4 for autumn),3,6288.32289204
4,season,summer,Thinking about the pictures you saw, on a day like those shown, what temperature is it? (in degrees Celcius),30,9290.62983312
4,season,summer,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) what a person might do on a day like those.,having sunbath and reading a book,19715.2541213
taskNr,trial,stimulus,response,RT
4,1,mkbr,mkbr,2352.121562
4,2,rktcg,rktcg,2885.8172436
4,3,mrfsvt,mrfsvt,3102.64748021
4,4,sgnrlct,sgnrlct,4386.95289614
taskNr,question,response,RT
5,Is the average weight of a dog greater or less than 85 kilograms?,less,6144.14875954
taskNr,trial,type,stimulus,response,RT
5,1,practice,cupboard,yes,886.711568222
5,2,practice,phlynsed,no,1327.07363134
5,3,practice,scaffold,yes,1189.80065139
5,4,practice,column,yes,1105.96192628
5,5,practice,tin,yes,609.620902687
5,6,practice,knurdge,no,893.594474997
5,7,practice,sticker,yes,550.054095685
5,8,practice,carpet,yes,620.058870874
5,9,practice,angel,yes,607.38694435
5,10,practice,belgium,yes,723.366332357
5,11,neutral,eye,yes,602.604004089
5,12,bigDog,large,yes,486.587839434
5,13,neutral,tower,yes,519.407014595
5,14,neutral,calculator,yes,646.735515678
5,15,nonword,flurld,no,961.329940823
5,16,neutral,palace,yes,655.04671901
5,17,bigDog,guard dog,yes,761.017768178
5,18,neutral,fresh,yes,686.823323136
5,19,neutral,chess,yes,855.415339232
5,20,neutral,magnetic,yes,769.212084939
5,21,neutral,digital,yes,574.41923779
5,22,nonword,fribbs,no,859.733014018
5,23,neutral,hydrant,yes,1101.52308864
5,24,littleDog,dachschund,no,1469.06540648
5,25,neutral,ceramic,yes,1133.69824749
5,26,neutral,climate,yes,635.933488724
5,27,littleDog,terrier,no,1230.52306729
5,28,neutral,shoe,yes,577.400984941
5,29,nonword,dwurme,no,614.748800755
5,30,littleDog,chihuahua,no,762.700079125
5,31,neutral,emperor,yes,968.560371199
5,32,neutral,pavement,yes,685.61112415
5,33,nonword,ghreests,no,1054.20998239
5,34,neutral,easter,yes,511.822788627
5,35,neutral,visit,yes,519.916753983
5,36,neutral,telephone,yes,535.259110387
5,37,neutral,ruby,yes,837.988411076
5,38,neutral,alliance,yes,800.475813798
5,39,neutral,bungalow,yes,1284.25238933
5,40,neutral,wrapper,yes,692.378854961
5,41,nonword,gnulked,no,716.959239333
5,42,neutral,ghost,yes,684.195371578
5,43,bigDog,doberman,no,980.743084801
5,44,neutral,prince,yes,585.815675557
5,45,nonword,fenth,no,1222.45789587
5,46,bigDog,alsatian,no,1273.26705016
5,47,bigDog,rottweiler,no,1122.09540512
5,48,neutral,beginner,yes,753.023013822
5,49,neutral,train,yes,534.862266271
5,50,nonword,phreuze,no,709.568303777
5,51,neutral,window,yes,501.483746339
5,52,bigDog,big,yes,509.532952798
5,53,neutral,officer,yes,453.631536569
5,54,neutral,lounge,yes,687.76041118
5,55,nonword,sworntch,no,640.357216587
5,56,neutral,hole,yes,474.92911981
5,57,nonword,quoigned,no,1044.37611799
5,58,nonword,pylmbs,no,654.659282882
5,59,bigDog,mastiff,no,912.624744233
5,60,nonword,blainnth,no,912.332527922
5,61,neutral,supply,yes,616.138895391
5,62,neutral,bookcase,yes,1107.41873179
5,63,littleDog,pug,no,890.969374217
5,64,neutral,dormant,no,667.404477368
5,65,nonword,hoossed,no,748.690229259
5,66,neutral,monopoly,yes,867.186384159
5,67,littleDog,lap dog,yes,1324.31795995
5,68,littleDog,little,yes,491.121611907
5,69,littleDog,small,yes,619.871852454
5,70,neutral,orange,yes,447.160298587
taskNr,question,response,RT
5,What is the average weight of a dog?,30,3386.40666544
