subject = 80; date = 2017_Feb_09_1515;gender = male;age =20; native language = English
taskOrder = [2, 1, 4, 3, 5]; responses (Q/blue,P/yellow) = ['yes', 'no']
taskNr,question,response,RT
1,Is the M25 longer or shorter than 600 miles?,shorter,5315.16484183
taskNr,trial,type,stimulus,response,RT
2,57,word,accurate,yes,364.403281244
2,58,nonword,lawpth,no,650.581326685
2,59,word,flock,yes,388.55723443
2,60,word,twin,yes,401.420488721
2,61,word,favourite,yes,341.597518069
2,62,word,fantasy,yes,356.480349088
2,63,word,inferno,yes,274.724560441
2,64,word,mercy,yes,252.309655538
2,65,nonword,flewd,yes,302.570997388
2,66,nonword,furge,yes,558.834849158
2,67,word,feet,yes,420.897257514
2,68,word,oxford,yes,368.379999767
2,69,nonword,spleace,no,589.897669852
2,70,word,whisky,yes,490.586332977
taskNr,question,response,RT
2,How tall is Big Ben?,120,3538.10140421
taskNr,trial,stimulus,response,RT
2,1,fnbs,fnbs,1784.90911052
2,2,bcgkj,bcgjk,2652.20035193
2,3,bjsghx,bjsghx,3452.86210254
2,4,gzwkcsh,gzwkgsh,7339.20618438
taskNr,trial,type,stimulus,response,RT
3,1,practice,carrier,yes,678.47936484
3,2,practice,carnival,yes,575.771752512
3,3,practice,portsmouth,yes,613.144467003
3,4,practice,germany,yes,377.163618221
3,5,practice,shrinths,no,606.664944673
3,6,practice,involve,yes,450.693709194
3,7,practice,click,yes,364.828635356
3,8,practice,thonz,yes,291.016020346
3,9,practice,scrape,yes,283.942940994
3,10,practice,dancer,yes,348.863603314
3,11,nonword,durpths,no,499.107383657
3,12,neutral,cotton,yes,403.184624738
3,13,expensive,ferrari,yes,479.362345184
3,14,neutral,candle,yes,344.809625647
3,15,inexpensive,fiat,no,583.680430194
3,16,neutral,drone,yes,332.387405215
3,17,neutral,piece,yes,315.276597044
3,18,nonword,skronnth,no,586.845212732
3,19,expensive,bentley,yes,319.530993002
3,20,inexpensive,nissan,yes,495.095599093
3,21,neutral,observer,yes,391.862566234
3,22,neutral,always,yes,316.706037498
3,23,expensive,rolls royce,yes,468.26721821
3,24,neutral,ordinate,yes,765.690347878
3,25,nonword,sowntse,no,514.956954285
3,26,neutral,costume,yes,323.053848348
3,27,nonword,doarged,yes,314.549047733
3,28,neutral,paper,yes,338.844690472
3,29,neutral,bottle,yes,361.732844496
3,30,nonword,twimed,no,607.933594496
3,31,expensive,lamborghini,yes,491.89888651
3,32,neutral,liberal,yes,428.715846967
3,33,neutral,portrait,yes,440.217512078
3,34,nonword,vakes,no,635.000880924
3,35,neutral,forest,yes,357.662046445
3,36,neutral,clay,yes,355.869116378
3,37,nonword,jouche,no,506.074694684
3,38,neutral,fracture,yes,426.163152326
3,39,inexpensive,citroen,yes,517.640790204
3,40,inexpensive,volkswagen,yes,469.038956449
3,41,neutral,time,yes,358.529004734
3,42,neutral,birthplace,yes,332.687034621
3,43,neutral,locust,yes,291.60245019
3,44,neutral,zoo,yes,364.524444449
3,45,neutral,write,yes,330.727897119
3,46,nonword,kulced,no,458.305893466
3,47,neutral,bluster,yes,316.444325028
3,48,neutral,soup,yes,340.01526935
3,49,nonword,thourmb,no,498.896987294
3,50,neutral,bait,yes,378.997886437
3,51,neutral,appetite,yes,304.526998894
3,52,inexpensive,kia,yes,520.769651397
3,53,nonword,dwoacsed,no,680.171943386
3,54,neutral,day,yes,321.47188473
3,55,expensive,porsche,yes,513.031457318
3,56,neutral,dove,yes,313.119037077
3,57,neutral,edit,yes,353.411641787
3,58,neutral,diary,yes,375.581654604
3,59,neutral,crop,yes,309.111528797
3,60,neutral,circus,yes,317.368586431
3,61,neutral,stapler,yes,300.935721956
3,62,expensive,limousine,yes,277.18003944
3,63,nonword,frirmths,no,606.777555193
3,64,inexpensive,peugeot,yes,754.797634669
3,65,nonword,kirmbed,yes,304.72542136
3,66,expensive,maserati,yes,528.913528309
3,67,neutral,democracy,yes,456.336207688
3,68,neutral,capture,yes,402.445671847
3,69,neutral,background,yes,502.630809206
3,70,inexpensive,hyundai,yes,470.722982078
taskNr,taskId,acnhor,question,response,RT
3,cars,expensive,Thinking about the pictures you saw, what type of car describes these best? (type 1 for luxury, 2 for economy, 3 for people carrier, 4 for commercial),1,5871.26140285
3,cars,expensive,Thinking about the pictures you saw, how much would a car like those shown cost? (in pounds),500000,15712.0743537
3,cars,expensive,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) who would drive a car like those.,rich people who are enjoy luxury and social status ,49321.2258521
taskNr,trial,stimulus,response,RT
3,1,krfn,krfn,1768.21995026
3,2,fcxkm,fcxkm,2685.59577793
3,3,knfdtj,knfdtj,1934.96416137
3,4,hjsndkm,hjsngdk,3586.30012092
taskNr,trial,type,stimulus,response,RT
4,1,practice,absorb,yes,735.192290274
4,2,practice,sought,yes,485.782568809
4,3,practice,glasgow,yes,518.543669838
4,4,practice,dentist,yes,301.980291144
4,5,practice,cabinet,yes,326.225472963
4,6,practice,festival,yes,293.795646518
4,7,practice,chase,yes,270.713061094
4,8,practice,france,yes,232.326852041
4,9,practice,woned,yes,243.312219623
4,10,practice,jenths,yes,294.28486072
4,11,neutral,pencil,yes,407.239742926
4,12,summer,sandals,yes,435.350458138
4,13,neutral,cat,yes,390.188518562
4,14,winter,january,yes,379.055189318
4,15,neutral,tiger,yes,440.56019024
4,16,summer,august,yes,419.374307501
4,17,neutral,voice,yes,398.87035999
4,18,nonword,geigs,no,938.971669413
4,19,nonword,gluphs,no,585.468798876
4,20,nonword,sckrulled,no,590.115763596
4,21,neutral,shoe,yes,378.810582333
4,22,summer,sandcastle,yes,432.339909254
4,23,neutral,boardroom,yes,299.131673295
4,24,nonword,floaphts,no,635.371212615
4,25,neutral,agility,yes,494.037630735
4,26,nonword,glebb,no,574.830955942
4,27,winter,icicle,no,476.160216029
4,28,neutral,cow,yes,485.560768866
4,29,neutral,land,yes,318.412870518
4,30,nonword,moarph,no,517.978051561
4,31,neutral,potential,yes,341.37913934
4,32,nonword,splooged,yes,300.27089233
4,33,nonword,sproped,no,636.473370134
4,34,neutral,circling,yes,575.181331369
4,35,neutral,trunk,yes,356.509713223
4,36,nonword,frusk,yes,290.746610495
4,37,neutral,horn,yes,323.664795957
4,38,summer,suncream,yes,1699.18259035
4,39,neutral,citizen,yes,403.038943768
4,40,neutral,water,yes,439.202877344
4,41,neutral,equipment,yes,434.057575651
4,42,neutral,eat,yes,364.800981712
4,43,summer,barbeque,yes,443.011392723
4,44,nonword,broge,yes,341.846686671
4,45,summer,hot,yes,372.680865345
4,46,neutral,sobering,yes,538.220001617
4,47,neutral,dog,yes,376.970042125
4,48,neutral,devil,yes,390.512380633
4,49,neutral,clean,yes,459.383533103
4,50,nonword,sckood,yes,405.469619902
4,51,winter,winter,yes,305.65053795
4,52,neutral,analyse,yes,497.912001912
4,53,neutral,hair,yes,418.685245444
4,54,neutral,buffalo,yes,582.162611885
4,55,nonword,fluilts,yes,394.862281624
4,56,neutral,sector,yes,343.716020929
4,57,neutral,horse,yes,342.624982004
4,58,neutral,walk,yes,333.496404695
4,59,summer,summer,yes,364.377908292
4,60,winter,hibernate,yes,554.572185618
4,61,winter,freezing,yes,920.614733594
4,62,winter,snow,yes,479.694474954
4,63,neutral,boldly,yes,1353.11742907
4,64,neutral,predator,yes,446.561616729
4,65,neutral,house,yes,465.370420134
4,66,neutral,arm,yes,426.805459778
4,67,neutral,table,yes,350.284206099
4,68,neutral,basin,yes,588.514413801
4,69,neutral,dexterity,yes,609.196542646
4,70,winter,frost,yes,453.209912172
taskNr,taskId,acnhor,question,response,RT
4,season,summer,Thinking about the pictures you saw, which season describes these best? (type 1 for winter, 2 for spring, 3 for summer, 4 for autumn),2,3953.11640284
4,season,summer,Thinking about the pictures you saw, on a day like those shown, what temperature is it? (in degrees Celcius),25,10007.760431
4,season,summer,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) what a person might do on a day like those.,go out and play ,7722.6697182
taskNr,trial,stimulus,response,RT
4,1,vdnm,vdnm,1701.48668659
4,2,tfmnw,tfmnw,1618.18000919
4,3,rktxjl,rktxjl,4753.9189877
4,4,xjmslrb,xjmslrb,2802.39367147
taskNr,question,response,RT
5,Is the average weight of a dog greater or less than 85 kilograms?,less,3783.62449561
taskNr,trial,type,stimulus,response,RT
5,1,practice,scaffold,yes,782.737581059
5,2,practice,cupboard,yes,403.267585905
5,3,practice,phlynsed,no,615.43031747
5,4,practice,carpet,yes,418.793579563
5,5,practice,sticker,yes,350.262539228
5,6,practice,column,yes,332.473502378
5,7,practice,belgium,yes,731.352415052
5,8,practice,tin,yes,370.613678708
5,9,practice,knurdge,no,560.094946297
5,10,practice,angel,yes,310.194300138
5,11,neutral,magnetic,yes,390.460779308
5,12,neutral,window,yes,339.298268431
5,13,nonword,fenth,yes,290.185838705
5,14,littleDog,terrier,no,635.073863901
5,15,neutral,prince,yes,405.749293161
5,16,neutral,ghost,yes,417.923485278
5,17,littleDog,little,yes,413.413933944
5,18,neutral,beginner,yes,353.553331457
5,19,littleDog,small,yes,383.814194473
5,20,neutral,telephone,yes,428.644289379
5,21,neutral,climate,yes,328.093381715
5,22,nonword,fribbs,no,607.674162835
5,23,neutral,bookcase,yes,483.704833896
5,24,neutral,eye,yes,372.481017257
5,25,nonword,sworntch,no,529.974062461
5,26,neutral,officer,yes,409.398443298
5,27,neutral,alliance,yes,533.60867314
5,28,neutral,monopoly,yes,468.300858745
5,29,nonword,dwurme,no,485.741515877
5,30,neutral,pavement,yes,486.503561027
5,31,neutral,lounge,yes,327.271467657
5,32,neutral,palace,yes,510.860783281
5,33,bigDog,alsatian,no,718.925633118
5,34,neutral,ceramic,yes,510.221326607
5,35,littleDog,dachschund,no,518.299347837
5,36,nonword,gnulked,no,493.675566511
5,37,neutral,bungalow,yes,470.457278425
5,38,littleDog,chihuahua,yes,583.906506537
5,39,nonword,blainnth,no,532.590332092
5,40,neutral,easter,yes,427.314915345
5,41,neutral,wrapper,yes,326.819030102
5,42,neutral,chess,yes,390.406897292
5,43,littleDog,pug,yes,507.224747213
5,44,neutral,hole,yes,555.30971312
5,45,neutral,visit,yes,369.364985148
5,46,neutral,hydrant,yes,478.891946957
5,47,neutral,dormant,yes,312.348724226
5,48,bigDog,rottweiler,no,512.560203904
5,49,neutral,calculator,yes,432.70168826
5,50,neutral,supply,yes,483.510687714
5,51,neutral,ruby,yes,724.25196704
5,52,neutral,emperor,yes,603.492179653
5,53,nonword,hoossed,yes,319.514172734
5,54,bigDog,big,yes,423.08503727
5,55,nonword,flurld,no,578.568198951
5,56,littleDog,lap dog,yes,647.926284815
5,57,bigDog,doberman,no,786.593991565
5,58,neutral,digital,yes,423.107844312
5,59,nonword,ghreests,no,546.592805651
5,60,bigDog,large,yes,449.324137415
5,61,nonword,quoigned,no,587.39942743
5,62,neutral,train,yes,400.143571314
5,63,nonword,pylmbs,no,484.289553249
5,64,neutral,shoe,yes,389.101185719
5,65,neutral,orange,yes,417.963397922
5,66,nonword,phreuze,no,461.417079088
5,67,neutral,fresh,yes,415.52901559
5,68,bigDog,mastiff,no,707.02712296
5,69,neutral,tower,yes,418.956651003
5,70,bigDog,guard dog,yes,558.449122589
taskNr,question,response,RT
5,What is the average weight of a dog?,7,3919.52683066
