subject = 34; date = 2017_Feb_09_1412;gender = female;age =17; native language = English
taskOrder = [1, 2, 3, 4, 5]; responses (Q/blue,P/yellow) = ['no', 'yes']
taskNr,question,response,RT
1,Is Big Ben taller or shorter than 15 meters high?,taller,4563.79977107
taskNr,trial,type,stimulus,response,RT
1,66,word,cabbage,yes,488.356565649
1,67,nonword,spleace,no,625.11143391
1,68,word,infant,yes,668.41549339
1,69,word,oxford,yes,422.425901983
1,70,word,mercy,yes,569.941713708
taskNr,question,response,RT
1,How tall is Big Ben?,22,11994.896349
taskNr,trial,stimulus,response,RT
1,1,jxlr,jxlr,4320.15446085
1,2,kxcdm,kxcdm,3986.61424842
1,3,gcmfsk,gcmfsk,4186.78501633
1,4,ndvhzlj,ndvhsl,7005.60711697
taskNr,question,response,RT
2,Is the M25 longer or shorter than 600 miles?,shorter,5106.9822404
taskNr,trial,type,stimulus,response,RT
2,1,word,tarnish,yes,667.69222432
2,2,word,fell,yes,381.044478039
2,3,word,adventurer,yes,570.532416692
2,4,word,dreamer,yes,375.906616449
2,5,nonword,skups,no,597.485236009
2,6,nonword,garphed,no,714.135961432
2,7,word,andrex,no,1921.96619709
2,8,word,gorilla,yes,952.307005879
2,9,word,butler,yes,478.077991633
2,10,word,actual,yes,375.519466586
2,11,word,orchestra,yes,476.991520089
2,12,nonword,drufe,no,590.524519735
2,13,word,gratitude,yes,451.187606668
2,14,word,ikea,yes,445.32305497
2,15,nonword,bloage,no,608.121595869
2,16,word,turn,yes,404.140907747
2,17,word,cube,yes,352.310997085
2,18,nonword,teigged,no,598.519251333
2,19,word,merry,yes,411.217084737
2,20,word,dependable,yes,511.387995211
2,21,nonword,squarl,no,1111.45869712
2,22,word,note,yes,463.124539412
2,23,word,smarties,yes,457.207816537
2,24,nonword,tomps,no,579.30857531
2,25,word,always,yes,416.738960368
2,26,word,candle,yes,484.188004339
2,27,word,against,yes,405.016699049
2,28,nonword,semmed,no,681.171769975
2,29,nonword,phlourche,no,586.452888441
2,30,nonword,skrife,no,583.117355185
2,31,nonword,gnuicked,no,627.776724519
2,32,word,bush,yes,679.159616644
2,33,word,liverpool,yes,384.44672199
2,34,word,brutality,yes,493.300567148
2,35,word,fidgety,yes,638.10148288
2,36,word,insect,yes,392.682638252
2,37,word,flood,yes,509.542618587
2,38,word,jog,yes,421.655878425
2,39,nonword,ghroil,no,569.150593597
2,40,word,part,yes,486.52886448
2,41,word,hood,yes,375.276571256
2,42,word,farmyard,yes,580.844916229
2,43,word,twix,yes,538.195704576
2,44,word,kenco,no,1856.86000885
2,45,word,describe,yes,385.926615389
2,46,word,cathedral,yes,542.770516768
2,47,word,water,yes,493.514953589
2,48,word,incident,yes,406.285912206
2,49,word,essay,yes,618.509358785
2,50,nonword,thalck,yes,357.830591965
2,51,word,modern,yes,715.991031146
2,52,word,cambridge,yes,467.229526024
2,53,nonword,scruilds,no,596.674444794
2,54,word,pond,yes,785.301986965
2,55,word,laundry,yes,581.924545695
2,56,word,tesco,yes,579.29517614
2,57,word,hostility,yes,472.662454005
2,58,word,waitrose ,yes,514.124557958
2,59,word,ability,yes,490.156043088
2,60,word,graze,yes,450.97920706
2,61,word,patient,yes,509.115271154
2,62,word,medicine,yes,437.186349416
2,63,word,evidence,yes,392.05116767
2,64,word,heineken,yes,604.856479447
2,65,word,exhaustion,yes,376.856815827
2,66,word,kid,yes,382.414612512
2,67,word,harbour,yes,451.266576129
2,68,word,raspberry,yes,381.396562152
2,69,word,which,yes,474.935748207
2,70,word,lamp,yes,420.332213456
taskNr,question,response,RT
2,How long is the M25?,330,4806.35718431
taskNr,trial,stimulus,response,RT
2,1,lzts,lzts,3286.05533281
2,2,kjhtz,kjhtz,4270.15196631
2,3,gmscdf,gmhctf,4953.99586903
2,4,cgwrvtf,cgwrvtf,5154.21567217
taskNr,trial,type,stimulus,response,RT
3,1,practice,cabinet,yes,1513.04863463
3,2,practice,woned,no,752.381128841
3,3,practice,festival,yes,406.263960409
3,4,practice,sought,yes,834.442374355
3,5,practice,glasgow,yes,476.947046234
3,6,practice,absorb,yes,438.36861063
3,7,practice,chase,yes,425.206368323
3,8,practice,jenths,no,636.665207916
3,9,practice,dentist,yes,471.377560985
3,10,practice,france,yes,672.804713075
3,11,neutral,boldly,yes,978.066445503
3,12,winter,frost,yes,495.13254466
3,13,neutral,house,yes,567.905327887
3,14,neutral,hair,yes,461.317649635
3,15,neutral,pencil,yes,383.417838253
3,16,nonword,glebb,no,612.263643998
3,17,nonword,gluphs,no,608.258153195
3,18,summer,barbeque,yes,468.270668527
3,19,nonword,floaphts,no,565.741222468
3,20,neutral,eat,yes,451.088681002
3,21,neutral,table,yes,333.238874096
3,22,neutral,potential,yes,388.146598125
3,23,neutral,boardroom,yes,544.978810824
3,24,winter,icicle,yes,575.717888016
3,25,nonword,fluilts,no,813.061035995
3,26,nonword,geigs,no,776.921530894
3,27,neutral,dog,yes,494.176073407
3,28,neutral,land,yes,686.935115315
3,29,neutral,agility,yes,559.538841131
3,30,nonword,sckood,no,549.567877373
3,31,neutral,voice,yes,563.610757526
3,32,summer,hot,yes,457.696743018
3,33,neutral,analyse,yes,483.828793047
3,34,summer,sandals,yes,772.558254248
3,35,neutral,basin,yes,537.80427837
3,36,nonword,sproped,no,736.503135297
3,37,neutral,trunk,yes,687.123558717
3,38,neutral,citizen,yes,607.692823047
3,39,nonword,frusk,no,707.69781206
3,40,neutral,predator,yes,507.661890937
3,41,neutral,circling,yes,595.744486782
3,42,neutral,sector,yes,568.439868453
3,43,neutral,devil,yes,485.839235829
3,44,winter,january,yes,518.576782139
3,45,neutral,water,yes,342.002203746
3,46,winter,snow,yes,388.899231271
3,47,neutral,equipment,yes,433.726802701
3,48,summer,sandcastle,yes,404.547728773
3,49,neutral,horn,yes,360.739348049
3,50,neutral,cow,yes,1350.89496349
3,51,neutral,cat,yes,396.368830174
3,52,summer,summer,yes,641.183572588
3,53,winter,freezing,yes,515.826535178
3,54,neutral,horse,yes,411.256141902
3,55,nonword,broge,no,631.413596158
3,56,nonword,moarph,no,522.762163659
3,57,winter,winter,yes,474.163443956
3,58,neutral,tiger,yes,459.618523368
3,59,neutral,sobering,yes,429.803417355
3,60,neutral,walk,yes,1049.20025601
3,61,neutral,clean,yes,786.870257696
3,62,neutral,shoe,yes,767.366796092
3,63,winter,hibernate,yes,668.60707273
3,64,summer,august,yes,333.929072891
3,65,summer,suncream,yes,708.809656498
3,66,nonword,sckrulled,no,684.753049398
3,67,nonword,splooged,no,549.369170854
3,68,neutral,dexterity,yes,947.392368456
3,69,neutral,buffalo,yes,529.817529256
3,70,neutral,arm,yes,473.160218215
taskNr,taskId,acnhor,question,response,RT
3,season,summer,Thinking about the pictures you saw, which season describes these best? (type 1 for winter, 2 for spring, 3 for summer, 4 for autumn),3,11792.4055324
3,season,summer,Thinking about the pictures you saw, on a day like those shown, what temperature is it? (in degrees Celcius),30,8323.07975204
3,season,summer,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) what a person might do on a day like those.,on a day like those in the pictures shown, a person might go swimming. ,44467.2010172
taskNr,trial,stimulus,response,RT
3,1,vbxg,vbxg,3519.58856056
3,2,wtflm,wtflm,3219.37374648
3,3,fgjxhb,ftxmjl,5587.81133423
3,4,zsnrhcw,znxrjcw,11408.8984616
taskNr,trial,type,stimulus,response,RT
4,1,practice,germany,yes,446.605667297
4,2,practice,shrinths,no,577.385084471
4,3,practice,click,yes,382.805753674
4,4,practice,involve,yes,379.65438742
4,5,practice,carrier,yes,441.167892772
4,6,practice,dancer,yes,379.982524086
4,7,practice,thonz,no,513.518175052
4,8,practice,carnival,yes,497.624786745
4,9,practice,scrape,yes,690.394091827
4,10,practice,portsmouth,yes,650.969514099
4,11,neutral,time,yes,492.888329492
4,12,expensive,maserati,yes,941.759878711
4,13,inexpensive,hyundai,yes,524.184754351
4,14,nonword,frirmths,no,699.521194154
4,15,neutral,dove,yes,435.495205515
4,16,neutral,bluster,yes,414.308012289
4,17,nonword,sowntse,no,690.445692802
4,18,neutral,costume,yes,1283.04308967
4,19,expensive,bentley,yes,795.2567006
4,20,inexpensive,volkswagen,yes,559.713315219
4,21,nonword,dwoacsed,no,629.774623434
4,22,nonword,jouche,no,601.108708477
4,23,neutral,stapler,yes,725.113001885
4,24,nonword,kulced,no,508.352659934
4,25,expensive,limousine,yes,804.435403959
4,26,neutral,drone,yes,736.30613921
4,27,neutral,ordinate,yes,662.867389736
4,28,nonword,doarged,no,592.869086016
4,29,neutral,day,yes,717.567854561
4,30,neutral,fracture,yes,1372.76465818
4,31,neutral,democracy,yes,657.528255775
4,32,neutral,soup,yes,539.524786291
4,33,inexpensive,citroen,no,730.269964377
4,34,neutral,bottle,yes,617.496154853
4,35,neutral,birthplace,yes,636.835405661
4,36,neutral,background,yes,543.451307632
4,37,neutral,paper,yes,486.202438362
4,38,neutral,piece,yes,438.998655765
4,39,expensive,porsche,yes,569.795463409
4,40,neutral,bait,yes,495.157632453
4,41,nonword,vakes,no,703.934076184
4,42,nonword,durpths,no,543.87551907
4,43,neutral,capture,yes,422.632591042
4,44,expensive,ferrari,yes,490.094178938
4,45,inexpensive,fiat,yes,506.889871787
4,46,neutral,forest,yes,418.958087685
4,47,neutral,write,yes,574.510824052
4,48,neutral,crop,yes,491.85459927
4,49,neutral,clay,yes,508.609239419
4,50,inexpensive,peugeot,yes,908.689919394
4,51,inexpensive,nissan,yes,532.460582966
4,52,neutral,zoo,yes,467.20044699
4,53,neutral,diary,yes,492.671947461
4,54,inexpensive,kia,yes,381.411671813
4,55,nonword,twimed,no,818.919885904
4,56,neutral,locust,yes,686.157679535
4,57,expensive,rolls royce,yes,1190.69243676
4,58,neutral,always,yes,546.971007891
4,59,neutral,appetite,yes,745.675851707
4,60,neutral,cotton,yes,1064.22982679
4,61,expensive,lamborghini,yes,817.892712716
4,62,neutral,portrait,yes,461.105829105
4,63,nonword,thourmb,no,623.172263207
4,64,neutral,circus,yes,562.52000964
4,65,neutral,candle,yes,432.594717073
4,66,nonword,skronnth,no,483.384055318
4,67,neutral,observer,yes,436.153189337
4,68,neutral,edit,yes,510.980889085
4,69,nonword,kirmbed,no,503.098482324
4,70,neutral,liberal,yes,727.13741404
taskNr,taskId,acnhor,question,response,RT
4,cars,inexpensive,Thinking about the pictures you saw, what type of car describes these best? (type 1 for luxury, 2 for economy, 3 for people carrier, 4 for commercial),3,15995.603368
4,cars,inexpensive,Thinking about the pictures you saw, how much would a car like those shown cost? (in pounds),6000,17997.1291607
4,cars,inexpensive,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) who would drive a car like those.,people with families would drive a car like those shown in the pictures,60445.9596571
taskNr,trial,stimulus,response,RT
4,1,mlvx,mlvx,2602.22140816
4,2,csjmv,csjmv,4403.59097242
4,3,stbhzf,stbhfz,5120.81187451
4,4,nkfxbvw,nkfzbvw,8573.40126036
taskNr,question,response,RT
5,Is the average weight of a dog greater or less than 85 kilograms?,less,6308.9884069
taskNr,trial,type,stimulus,response,RT
5,1,practice,phlynsed,no,676.874633878
5,2,practice,cupboard,yes,550.170839182
5,3,practice,scaffold,no,572.183648183
5,4,practice,belgium,yes,513.554096222
5,5,practice,knurdge,no,561.683560547
5,6,practice,column,yes,511.657118564
5,7,practice,sticker,yes,503.828023328
5,8,practice,angel,yes,943.897470832
5,9,practice,tin,yes,470.299642067
5,10,practice,carpet,yes,399.759955646
5,11,bigDog,mastiff,yes,683.90434148
5,12,bigDog,doberman,yes,516.560637567
5,13,neutral,bungalow,yes,644.033030316
5,14,neutral,beginner,yes,502.601573418
5,15,neutral,pavement,yes,534.699951706
5,16,neutral,telephone,yes,389.463706117
5,17,neutral,digital,yes,498.315555684
5,18,bigDog,guard dog,yes,579.054846719
5,19,neutral,emperor,yes,416.449310607
5,20,neutral,chess,yes,371.942463447
5,21,nonword,dwurme,no,633.505859238
5,22,littleDog,lap dog,yes,524.100083101
5,23,littleDog,terrier,yes,419.54194865
5,24,neutral,alliance,yes,662.992258382
5,25,neutral,dormant,yes,1536.96440818
5,26,neutral,train,yes,486.939676746
5,27,neutral,prince,yes,439.659490541
5,28,nonword,pylmbs,no,618.488832377
5,29,neutral,shoe,yes,797.819929663
5,30,neutral,bookcase,yes,554.378172499
5,31,nonword,ghreests,no,616.441328137
5,32,nonword,quoigned,no,611.732809513
5,33,littleDog,pug,yes,631.788487255
5,34,littleDog,little,yes,651.124887227
5,35,nonword,flurld,no,741.089921154
5,36,neutral,tower,yes,547.635263705
5,37,neutral,lounge,yes,530.401390104
5,38,nonword,phreuze,no,521.815385378
5,39,neutral,easter,yes,433.207371854
5,40,bigDog,large,yes,564.014442614
5,41,nonword,fribbs,no,498.064677988
5,42,bigDog,alsatian,yes,682.823001524
5,43,neutral,window,yes,379.456536146
5,44,neutral,hole,yes,488.98803629
5,45,neutral,ruby,yes,409.797630098
5,46,neutral,climate,yes,637.949245691
5,47,neutral,eye,yes,456.566652982
5,48,littleDog,small,yes,458.698543371
5,49,neutral,officer,yes,548.848599545
5,50,neutral,hydrant,yes,498.905688524
5,51,nonword,blainnth,no,659.0021624
5,52,neutral,magnetic,yes,492.926816398
5,53,neutral,wrapper,yes,541.754462
5,54,nonword,fenth,no,580.503665493
5,55,nonword,sworntch,no,553.838785389
5,56,neutral,ceramic,yes,431.912500644
5,57,neutral,ghost,yes,490.72165828
5,58,neutral,visit,yes,491.494247632
5,59,littleDog,dachschund,yes,692.26541149
5,60,neutral,calculator,yes,452.896996168
5,61,neutral,fresh,yes,391.070463869
5,62,littleDog,chihuahua,yes,547.852786083
5,63,neutral,supply,yes,490.61845633
5,64,neutral,palace,yes,483.392322843
5,65,nonword,gnulked,no,628.168150783
5,66,bigDog,big,yes,415.526764817
5,67,nonword,hoossed,no,898.974679876
5,68,bigDog,rottweiler,yes,914.784822438
5,69,neutral,monopoly,yes,474.511536828
5,70,neutral,orange,yes,419.971006515
taskNr,question,response,RT
5,What is the average weight of a dog?,35,8039.11668237
