subject = 76; date = 2017_Feb_09_1515;gender = female;age =20; native language = other
taskOrder = [2, 1, 3, 4, 5]; responses (Q/blue,P/yellow) = ['yes', 'no']
taskNr,question,response,RT
1,Is the M25 longer or shorter than 600 miles?,shorter,13148.5066405
taskNr,trial,type,stimulus,response,RT
1,How long is the M25?,3,53425.9848704
taskNr,trial,stimulus,response,RT
1,1,sdxv,sdxv,4103.29147766
1,2,dlsbf,dlsbf,3286.03028494
1,3,ldmxrw,ldmxrw,4420.22239673
1,4,mgfnbzx,mgfnbzx,5871.36452855
taskNr,question,response,RT
2,Is Big Ben taller or shorter than 15 meters high?,taller,6054.58285287
taskNr,trial,type,stimulus,response,RT
2,1,word,advantage,yes,2167.9632921
2,2,word,aldi,yes,628.119890695
2,3,word,turnip,yes,1167.464389
2,4,word,path,yes,508.33125459
2,5,nonword,skreets,no,820.445620222
2,6,word,gracious,yes,903.643275728
2,7,word,land,yes,511.41732675
2,8,word,accurate,yes,575.509558315
2,9,word,butcher,yes,460.900391918
2,10,word,hold,yes,567.014520871
2,11,word,flock,no,756.382467691
2,12,nonword,brule,no,834.295741166
2,13,nonword,phroarlte,no,1508.77228496
2,14,word,manchester,yes,716.100744205
2,15,word,brim,no,811.359311454
2,16,word,hoover,yes,855.189804104
2,17,word,jaw,yes,601.034582476
2,18,word,expression,yes,541.059869807
2,19,nonword,furge,no,803.771137376
2,20,nonword,wrarve,no,807.652318734
2,21,word,cabbage,yes,659.492629813
2,22,word,gravity,yes,549.464249401
2,23,nonword,duntz,no,907.555246493
2,24,word,mercy,yes,507.312351838
2,25,word,doorway,yes,795.429477235
2,26,word,inferno,yes,1015.99112817
2,27,word,detective,yes,635.051508085
2,28,word,abandon,yes,493.634423823
2,29,nonword,quoud,no,1166.39645118
2,30,word,feet,yes,1019.3021344
2,31,word,fantasy,yes,478.375400417
2,32,word,twin,yes,583.806174807
2,33,word,nescafe,yes,588.525798288
2,34,nonword,swawte,no,673.192224465
2,35,word,butterfly,yes,474.508758634
2,36,nonword,lawpth,no,667.965430301
2,37,word,haddock,no,877.249589772
2,38,word,oxford,yes,1438.38475121
2,39,word,pathetic,yes,552.418040927
2,40,word,ornament,yes,1022.45919337
2,41,word,kick,yes,1193.46693484
2,42,word,kleenex,yes,0.108618405648
2,43,word,graduate,yes,738.209850038
2,44,word,absolute,yes,1312.76493543
2,45,word,eternal,yes,984.234376112
2,46,word,whisky,no,1028.58372801
2,47,word,ducati,no,1503.63614853
2,48,word,errand,no,1550.89310789
2,49,word,mechanic,yes,1444.14722489
2,50,word,moment,yes,1046.14169709
2,51,word,where,yes,496.535759186
2,52,nonword,thrauphth,no,865.310125286
2,53,word,infant,yes,843.142576516
2,54,nonword,spleace,no,733.622792177
2,55,word,pony,yes,580.219774041
2,56,word,robot,yes,641.570033855
2,57,word,carlsberg,yes,916.202805471
2,58,nonword,bleafs,no,1339.31655984
2,59,nonword,flewd,no,3889.27743153
2,60,word,horizontal,yes,919.459074968
2,61,word,lantern,yes,606.564995018
2,62,word,advice,yes,1217.20217983
2,63,nonword,vourque,no,1236.03933642
2,64,word,capacity,yes,1630.23495488
2,65,word,favourite,yes,2112.69508896
2,66,word,noun,yes,727.598038036
2,67,word,asda,no,2030.79486662
2,68,word,cure,yes,1129.04941849
2,69,word,desire,yes,3415.88022909
2,70,word,snickers,yes,721.739204717
taskNr,question,response,RT
2,How tall is Big Ben?,60,20217.505798
taskNr,trial,stimulus,response,RT
2,1,mlds,mlds,2935.76522474
2,2,xckzf,xckzf,4036.60865605
2,3,kbdflv,kbdflv,3052.52224032
2,4,gtnrhfc,gtnrhfl,5304.2624857
taskNr,trial,type,stimulus,response,RT
3,1,practice,festival,yes,792.778733652
3,2,practice,woned,no,709.319367772
3,3,practice,chase,yes,581.286001136
3,4,practice,sought,yes,906.676891842
3,5,practice,jenths,no,1858.38905605
3,6,practice,france,yes,1451.40070608
3,7,practice,absorb,yes,684.765921789
3,8,practice,glasgow,yes,1653.35155989
3,9,practice,cabinet,yes,510.602546623
3,10,practice,dentist,yes,3318.5248432
3,11,neutral,arm,yes,995.802656747
3,12,neutral,boardroom,yes,952.193391859
3,13,nonword,broge,no,741.942500696
3,14,neutral,horse,yes,532.542025438
3,15,summer,summer,yes,699.262906215
3,16,summer,barbeque,yes,859.176182654
3,17,winter,icicle,no,1228.97771897
3,18,nonword,sproped,no,695.860672044
3,19,nonword,floaphts,yes,528.481239104
3,20,nonword,gluphs,no,615.900185192
3,21,winter,winter,yes,523.267559009
3,22,neutral,trunk,yes,1282.63375233
3,23,neutral,pencil,yes,890.782693517
3,24,summer,suncream,yes,1299.20303787
3,25,nonword,sckrulled,no,770.698991837
3,26,nonword,moarph,no,863.928021048
3,27,neutral,eat,yes,1001.73361704
3,28,nonword,geigs,no,1037.44139674
3,29,neutral,buffalo,yes,1967.72980539
3,30,winter,frost,yes,572.037192527
3,31,nonword,fluilts,no,713.375307736
3,32,neutral,agility,no,1505.29735337
3,33,neutral,tiger,yes,864.667538088
3,34,neutral,predator,yes,682.470112224
3,35,nonword,glebb,no,667.050299351
3,36,neutral,clean,yes,820.370072033
3,37,winter,snow,yes,551.565059111
3,38,summer,sandcastle,yes,2693.51098093
3,39,winter,january,yes,612.607139396
3,40,neutral,cat,yes,792.656431091
3,41,neutral,cow,yes,709.142043488
3,42,neutral,equipment,yes,693.109862739
3,43,neutral,sobering,yes,1957.63257635
3,44,neutral,water,yes,986.670163693
3,45,summer,hot,yes,567.065836629
3,46,summer,august,yes,1324.40648344
3,47,neutral,land,yes,1443.14685278
3,48,winter,freezing,yes,621.215071413
3,49,summer,sandals,yes,2552.4573829
3,50,neutral,voice,yes,708.997789072
3,51,winter,hibernate,yes,644.935491844
3,52,neutral,dog,yes,711.610045983
3,53,neutral,analyse,yes,1135.47443552
3,54,neutral,horn,yes,1349.72852538
3,55,neutral,dexterity,no,1451.17235102
3,56,neutral,basin,yes,1188.50612734
3,57,nonword,splooged,no,3248.62680479
3,58,neutral,shoe,yes,873.301698128
3,59,neutral,hair,yes,642.449813895
3,60,neutral,house,yes,469.119179412
3,61,neutral,devil,yes,398.584825569
3,62,neutral,potential,yes,858.727169805
3,63,neutral,citizen,yes,580.57385264
3,64,neutral,circling,yes,1401.90866089
3,65,neutral,table,yes,557.332094177
3,66,neutral,sector,yes,683.404343901
3,67,nonword,frusk,no,676.006323192
3,68,neutral,walk,yes,845.249088015
3,69,neutral,boldly,no,959.792399197
3,70,nonword,sckood,no,741.53881683
taskNr,taskId,acnhor,question,response,RT
3,season,summer,Thinking about the pictures you saw, which season describes these best? (type 1 for winter, 2 for spring, 3 for summer, 4 for autumn),2,22366.9327007
3,season,summer,Thinking about the pictures you saw, on a day like those shown, what temperature is it? (in degrees Celcius),25,15912.0770192
3,season,summer,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) what a person might do on a day like those.,go for a nice walk with his or her friends, dog, family etc.,28471.5846161
taskNr,trial,stimulus,response,RT
3,1,rnkz,rnkz,3886.41771872
3,2,xwmkr,xwmkr,5087.41894609
3,3,jglnwd,jglnwd,9407.34841547
3,4,jnmvcbl,jnmvcbl,4903.94575358
taskNr,trial,type,stimulus,response,RT
4,1,practice,portsmouth,no,1255.96837804
4,2,practice,shrinths,no,705.491497996
4,3,practice,germany,yes,617.424548022
4,4,practice,carnival,yes,724.770540255
4,5,practice,click,yes,684.056338971
4,6,practice,scrape,no,932.636674494
4,7,practice,thonz,yes,987.007137155
4,8,practice,involve,yes,1271.41527412
4,9,practice,carrier,yes,1760.20777179
4,10,practice,dancer,yes,933.330007363
4,11,neutral,bluster,no,1323.74023402
4,12,neutral,drone,yes,1250.53147436
4,13,neutral,soup,yes,556.085691671
4,14,expensive,bentley,yes,698.127117706
4,15,neutral,clay,no,1706.62956731
4,16,nonword,durpths,no,1353.82067144
4,17,neutral,edit,yes,1087.27184089
4,18,inexpensive,volkswagen,yes,895.556483651
4,19,neutral,democracy,yes,712.032830692
4,20,neutral,day,yes,799.957521958
4,21,nonword,skronnth,no,1099.80086633
4,22,neutral,write,yes,1051.39871058
4,23,inexpensive,nissan,yes,1645.04553564
4,24,neutral,always,yes,878.915356123
4,25,neutral,birthplace,yes,1792.02809825
4,26,neutral,liberal,yes,891.806442756
4,27,neutral,time,yes,772.261556471
4,28,neutral,piece,yes,593.506847043
4,29,neutral,candle,yes,1182.15523299
4,30,neutral,ordinate,yes,3786.95667675
4,31,neutral,cotton,yes,869.217819651
4,32,neutral,capture,yes,3046.2061268
4,33,neutral,observer,yes,631.084515597
4,34,neutral,circus,yes,634.405214805
4,35,neutral,portrait,yes,573.066643439
4,36,neutral,stapler,yes,962.458537542
4,37,neutral,crop,yes,640.190210426
4,38,nonword,doarged,no,1202.82521716
4,39,neutral,zoo,yes,598.375286325
4,40,neutral,appetite,yes,1115.05447305
4,41,inexpensive,fiat,yes,2786.59204976
4,42,expensive,porsche,yes,653.656888637
4,43,inexpensive,citroen,yes,575.610194122
4,44,inexpensive,kia,yes,636.985826772
4,45,neutral,costume,yes,999.686973984
4,46,nonword,vakes,no,1227.31765453
4,47,nonword,kirmbed,no,1198.17772077
4,48,nonword,jouche,no,2658.28015271
4,49,expensive,ferrari,yes,834.769841749
4,50,expensive,limousine,yes,1549.23304333
4,51,nonword,sowntse,no,899.200187065
4,52,neutral,forest,yes,706.985356403
4,53,expensive,maserati,yes,3906.75329522
4,54,nonword,frirmths,no,944.271665532
4,55,neutral,locust,no,1086.67657827
4,56,nonword,twimed,no,1254.9144096
4,57,neutral,background,yes,624.49500314
4,58,nonword,kulced,no,787.826478598
4,59,inexpensive,hyundai,yes,720.372495358
4,60,inexpensive,peugeot,yes,2463.54286792
4,61,neutral,fracture,yes,2816.04586495
4,62,neutral,bait,no,1042.40648064
4,63,nonword,thourmb,no,1212.72031916
4,64,neutral,dove,yes,3024.20649456
4,65,nonword,dwoacsed,no,681.643928634
4,66,neutral,bottle,yes,866.97247054
4,67,neutral,diary,yes,1252.08406092
4,68,expensive,rolls royce,yes,3413.47694141
4,69,neutral,paper,yes,567.391121411
4,70,expensive,lamborghini,yes,652.757722652
taskNr,taskId,acnhor,question,response,RT
4,cars,expensive,Thinking about the pictures you saw, what type of car describes these best? (type 1 for luxury, 2 for economy, 3 for people carrier, 4 for commercial),1,14277.5284054
4,cars,expensive,Thinking about the pictures you saw, how much would a car like those shown cost? (in pounds),30000,57276.4980992
4,cars,expensive,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) who would drive a car like those.,people who love cars appreciate a good engine, can afford buying anf fixing the car if something happens with it ,80093.6749062
taskNr,trial,stimulus,response,RT
4,1,gjwc,gjwc,2785.63415585
4,2,txzgk,txzgk,5170.73405755
4,3,btmwhd,btmwhd,8806.8731745
4,4,jblnszm,jblnszh,7706.0602475
taskNr,question,response,RT
5,Is the average weight of a dog greater or less than 85 kilograms?,less,6611.21534219
taskNr,trial,type,stimulus,response,RT
5,1,practice,cupboard,yes,1710.82976146
5,2,practice,phlynsed,no,805.996815558
5,3,practice,angel,yes,601.877016132
5,4,practice,knurdge,no,541.898312047
5,5,practice,sticker,yes,532.666038489
5,6,practice,column,yes,571.401162306
5,7,practice,tin,yes,1048.73228713
5,8,practice,scaffold,no,675.073231803
5,9,practice,carpet,yes,524.406198296
5,10,practice,belgium,yes,587.828474236
5,11,nonword,fenth,no,1376.45661901
5,12,nonword,quoigned,no,1165.25895207
5,13,nonword,fribbs,no,1562.79779179
5,14,neutral,train,yes,536.090224516
5,15,neutral,supply,yes,670.824857894
5,16,neutral,calculator,yes,1072.0812385
5,17,bigDog,mastiff,no,1025.05577018
5,18,neutral,ghost,yes,684.151843307
5,19,neutral,hole,no,1604.66289113
5,20,neutral,officer,yes,655.953553505
5,21,nonword,flurld,no,825.921866111
5,22,bigDog,alsatian,no,781.109531992
5,23,neutral,orange,yes,618.312025326
5,24,littleDog,lap dog,yes,677.670093952
5,25,neutral,window,yes,1231.05657706
5,26,neutral,shoe,yes,561.821937212
5,27,neutral,alliance,yes,639.911394799
5,28,neutral,monopoly,yes,562.581410282
5,29,neutral,bungalow,yes,1112.59445304
5,30,nonword,sworntch,no,2296.16372008
5,31,nonword,pylmbs,no,775.57655389
5,32,nonword,hoossed,no,956.762774382
5,33,bigDog,guard dog,yes,786.501391907
5,34,neutral,chess,yes,511.06267795
5,35,neutral,palace,yes,383.170144516
5,36,littleDog,chihuahua,yes,676.025139051
5,37,neutral,climate,yes,717.320918688
5,38,nonword,blainnth,no,1716.55374824
5,39,littleDog,dachschund,no,4162.83627856
5,40,neutral,tower,yes,3686.03769701
5,41,neutral,wrapper,yes,780.391396605
5,42,neutral,easter,yes,1345.60359444
5,43,nonword,dwurme,no,903.679481824
5,44,neutral,magnetic,yes,999.484276748
5,45,neutral,ruby,yes,2571.08614058
5,46,nonword,phreuze,no,694.940694608
5,47,neutral,digital,yes,3263.46532407
5,48,neutral,emperor,yes,591.443383717
5,49,bigDog,large,yes,476.159700309
5,50,neutral,telephone,yes,1213.57985807
5,51,neutral,dormant,yes,1473.10669825
5,52,littleDog,small,yes,497.808389831
5,53,neutral,eye,yes,690.604513744
5,54,neutral,prince,yes,1931.14053528
5,55,bigDog,big,yes,617.461609421
5,56,littleDog,little,yes,1436.78997178
5,57,nonword,gnulked,no,694.851177279
5,58,littleDog,pug,yes,719.469623175
5,59,neutral,bookcase,yes,678.726913291
5,60,bigDog,rottweiler,yes,720.027824515
5,61,neutral,pavement,yes,1047.23899881
5,62,neutral,visit,yes,937.669609208
5,63,neutral,hydrant,no,1288.01762988
5,64,neutral,fresh,yes,624.164016568
5,65,neutral,beginner,yes,571.524320054
5,66,nonword,ghreests,no,2208.73878722
5,67,neutral,lounge,no,1635.56637615
5,68,neutral,ceramic,yes,821.452264208
5,69,bigDog,doberman,no,1624.58223989
5,70,littleDog,terrier,yes,563.19092738
taskNr,question,response,RT
5,What is the average weight of a dog?,35,17280.0440175
