subject = 78; date = 2017_Feb_09_1515;gender = female;age =19; native language = English
taskOrder = [1, 2, 4, 3, 5]; responses (Q/blue,P/yellow) = ['yes', 'no']
taskNr,question,response,RT
1,Is Big Ben taller or shorter than 15 meters high?,taller,5805.49021508
taskNr,trial,type,stimulus,response,RT
1,55,word,robot,yes,464.996529045
1,56,word,desire,yes,419.154743897
1,57,word,whisky,yes,423.32756985
1,58,word,mechanic,yes,530.813254882
1,59,word,graduate,yes,482.893466949
1,60,nonword,phroarlte,no,1875.60491986
1,61,word,advice,yes,652.003951138
1,62,word,eternal,yes,413.97669958
1,63,word,flock,yes,418.850555783
1,64,word,hold,yes,391.013471875
1,65,word,pathetic,yes,427.860460943
1,66,word,mercy,yes,528.016831726
1,67,word,lantern,yes,567.433599615
1,68,word,favourite,yes,340.824387502
1,69,word,aldi,yes,547.741750488
1,70,nonword,vourque,no,682.433620794
taskNr,question,response,RT
1,How tall is Big Ben?,500,10203.2693834
taskNr,trial,stimulus,response,RT
1,1,xzms,zsm,4220.10408528
1,2,bmcgr,bmsgr,6171.52374983
1,3,bdsljw,bdsjw,3402.80412068
1,4,jbkfdgw,jbkfgdw,6988.73220151
taskNr,question,response,RT
2,Is the M25 longer or shorter than 600 miles?,longer,3511.68872998
taskNr,trial,type,stimulus,response,RT
2,1,word,cube,yes,730.366522679
2,2,word,adventurer,yes,457.639846019
2,3,word,note,yes,467.763303313
2,4,word,fell,yes,373.199209338
2,5,word,ikea,yes,506.751014618
2,6,word,harbour,yes,378.816003213
2,7,nonword,bloage,no,536.327702459
2,8,word,cambridge,yes,455.114826094
2,9,nonword,scruilds,no,545.23326573
2,10,word,pond,yes,583.970384905
2,11,nonword,squarl,no,660.668045515
2,12,word,dependable,yes,638.657865115
2,13,word,smarties,yes,553.289553383
2,14,word,heineken,yes,607.359533897
2,15,word,incident,yes,571.355548454
2,16,word,gorilla,yes,488.749164389
2,17,word,cathedral,yes,449.48805403
2,18,word,raspberry,yes,491.631113924
2,19,word,waitrose ,yes,436.413941439
2,20,word,insect,yes,591.245532967
2,21,nonword,tomps,no,611.932337517
2,22,nonword,ghroil,no,655.925330007
2,23,word,butler,yes,601.890415186
2,24,word,exhaustion,yes,485.915964702
2,25,word,kid,yes,462.682188721
2,26,word,tesco,yes,432.824689662
2,27,word,bush,yes,619.623712962
2,28,word,essay,yes,694.952953374
2,29,nonword,phlourche,no,671.59316875
2,30,word,lamp,yes,472.821325762
2,31,word,actual,yes,442.325800657
2,32,word,flood,yes,501.128518954
2,33,word,jog,yes,701.186391758
2,34,word,twix,yes,605.153526645
2,35,nonword,thalck,no,561.169942142
2,36,nonword,drufe,no,759.238474304
2,37,word,fidgety,no,581.109532155
2,38,word,hood,yes,802.466862136
2,39,word,which,yes,494.332888164
2,40,word,brutality,yes,599.077456864
2,41,word,gratitude,yes,795.097920578
2,42,word,patient,yes,415.65814591
2,43,word,laundry,yes,491.1715528
2,44,nonword,gnuicked,no,659.913418815
2,45,word,andrex,yes,605.885061435
2,46,word,part,yes,881.896516075
2,47,word,hostility,yes,595.02750379
2,48,word,water,yes,399.718903704
2,49,nonword,skrife,no,659.896883648
2,50,word,medicine,yes,533.916147193
2,51,nonword,teigged,no,596.621713135
2,52,word,candle,yes,569.28809383
2,53,nonword,garphed,yes,486.658332637
2,54,word,always,yes,367.457546992
2,55,word,ability,yes,452.958709328
2,56,word,against,yes,439.124268247
2,57,word,tarnish,yes,657.906688051
2,58,word,farmyard,yes,787.899176124
2,59,word,kenco,yes,1000.40197349
2,60,nonword,skups,no,564.108624123
2,61,nonword,semmed,no,690.159777179
2,62,word,dreamer,no,578.772669891
2,63,word,graze,yes,480.131539283
2,64,word,describe,yes,385.611634003
2,65,word,merry,yes,430.494669359
2,66,word,turn,yes,585.928081069
2,67,word,liverpool,yes,422.627109801
2,68,word,orchestra,yes,506.146058906
2,69,word,evidence,yes,330.251632491
2,70,word,modern,yes,353.820671327
taskNr,question,response,RT
2,How long is the M25?,100,14229.8241437
taskNr,trial,stimulus,response,RT
2,1,slgt,sgt,2618.76759538
2,2,ldnrv,ldrnrv,6271.70121693
2,3,vxfdzt,vxfdn,5020.72415082
2,4,wvbdmjx,wvdfmjx,4703.79294665
taskNr,trial,type,stimulus,response,RT
3,1,practice,thonz,no,1400.81763081
3,2,practice,carrier,yes,404.252650216
3,3,practice,scrape,yes,512.433093507
3,4,practice,click,yes,408.503019949
3,5,practice,carnival,yes,444.693452446
3,6,practice,shrinths,no,567.467524903
3,7,practice,dancer,yes,612.854880514
3,8,practice,portsmouth,no,704.866871238
3,9,practice,involve,yes,448.820949299
3,10,practice,germany,yes,402.959778439
3,11,neutral,piece,yes,495.122010354
3,12,inexpensive,citroen,yes,471.885668347
3,13,neutral,cotton,yes,465.317822527
3,14,nonword,frirmths,no,874.780446989
3,15,neutral,bluster,yes,835.903349565
3,16,neutral,edit,yes,1006.39622333
3,17,neutral,dove,yes,1354.08580257
3,18,neutral,fracture,yes,671.493388247
3,19,neutral,birthplace,yes,864.77444577
3,20,nonword,jouche,no,634.553175187
3,21,nonword,kulced,yes,989.203736186
3,22,neutral,democracy,yes,537.62171464
3,23,inexpensive,fiat,yes,496.394355781
3,24,inexpensive,volkswagen,no,497.166943038
3,25,neutral,liberal,yes,529.890426667
3,26,neutral,candle,yes,489.318483975
3,27,neutral,write,yes,410.112623824
3,28,neutral,always,yes,398.237874266
3,29,neutral,crop,yes,355.102139525
3,30,inexpensive,peugeot,yes,865.30299834
3,31,neutral,diary,yes,371.163684409
3,32,inexpensive,kia,yes,424.671187298
3,33,neutral,drone,yes,436.187867075
3,34,nonword,skronnth,no,479.003162822
3,35,neutral,ordinate,yes,440.455626929
3,36,neutral,clay,yes,403.250567615
3,37,neutral,appetite,yes,423.389718868
3,38,inexpensive,hyundai,yes,514.941863483
3,39,expensive,lamborghini,yes,963.048098609
3,40,neutral,portrait,yes,208.769006422
3,41,nonword,vakes,no,781.081308378
3,42,expensive,maserati,yes,1218.22051238
3,43,nonword,thourmb,yes,381.15685666
3,44,neutral,forest,yes,442.70097604
3,45,expensive,ferrari,yes,349.510718603
3,46,neutral,paper,yes,419.774809387
3,47,neutral,day,yes,479.212417267
3,48,neutral,time,yes,416.65253113
3,49,nonword,durpths,no,844.149220269
3,50,neutral,circus,yes,782.6079519
3,51,expensive,rolls royce,yes,611.2190485
3,52,expensive,porsche,yes,295.220935717
3,53,inexpensive,nissan,yes,376.118505141
3,54,nonword,sowntse,no,645.67728946
3,55,neutral,zoo,yes,408.29775692
3,56,neutral,capture,yes,388.49386829
3,57,neutral,bottle,yes,601.313683204
3,58,neutral,stapler,yes,429.366008146
3,59,nonword,twimed,no,656.854430214
3,60,neutral,costume,yes,490.82032498
3,61,neutral,locust,no,739.610199817
3,62,nonword,kirmbed,no,882.151954342
3,63,expensive,bentley,yes,770.582105964
3,64,expensive,limousine,yes,863.784336951
3,65,neutral,bait,yes,1913.56831184
3,66,nonword,dwoacsed,no,536.59425932
3,67,nonword,doarged,no,1599.25449616
3,68,neutral,background,yes,451.210552827
3,69,neutral,observer,yes,1037.29742765
3,70,neutral,soup,yes,639.605496079
taskNr,taskId,acnhor,question,response,RT
3,cars,inexpensive,Thinking about the pictures you saw, what type of car describes these best? (type 1 for luxury, 2 for economy, 3 for people carrier, 4 for commercial),2,28121.371727
3,cars,inexpensive,Thinking about the pictures you saw, how much would a car like those shown cost? (in pounds),2,8723.39214222
3,cars,inexpensive,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) who would drive a car like those.,students,10608.168042
taskNr,trial,stimulus,response,RT
3,1,hjvr,hjvr,2702.25062338
3,2,ckmxz,ckmxz,6104.84720021
3,3,xgvltd,xglftd,3969.93353195
3,4,tjxldnv,tjvldt,4870.626722
taskNr,trial,type,stimulus,response,RT
4,1,practice,dentist,yes,878.1718479
4,2,practice,sought,yes,279.350684723
4,3,practice,cabinet,yes,384.911458939
4,4,practice,absorb,yes,525.809399085
4,5,practice,jenths,no,949.093350442
4,6,practice,glasgow,yes,514.906227589
4,7,practice,woned,no,651.018118719
4,8,practice,chase,yes,796.93131824
4,9,practice,festival,yes,561.502353987
4,10,practice,france,yes,583.614025731
4,11,neutral,house,yes,588.246412575
4,12,neutral,water,yes,608.928085305
4,13,neutral,horse,yes,604.918044526
4,14,neutral,devil,yes,577.006837819
4,15,neutral,eat,yes,758.346150396
4,16,nonword,sproped,no,652.211494977
4,17,neutral,hair,yes,854.208247969
4,18,nonword,sckood,no,520.001311321
4,19,neutral,clean,yes,551.373480354
4,20,neutral,dog,yes,605.499907862
4,21,neutral,sector,yes,825.477129547
4,22,neutral,shoe,yes,612.719463883
4,23,neutral,tiger,yes,752.649531933
4,24,nonword,broge,no,638.517887099
4,25,neutral,dexterity,yes,689.210720826
4,26,winter,snow,yes,585.84255469
4,27,neutral,land,yes,374.541401165
4,28,nonword,geigs,no,548.060763394
4,29,neutral,agility,yes,938.756647985
4,30,neutral,potential,yes,569.204563275
4,31,neutral,table,yes,414.582510712
4,32,winter,freezing,yes,634.743613657
4,33,neutral,pencil,yes,437.423721422
4,34,neutral,predator,yes,520.225675311
4,35,neutral,analyse,yes,407.732428284
4,36,nonword,sckrulled,no,611.828565598
4,37,neutral,cow,yes,503.788670292
4,38,winter,frost,yes,391.919194721
4,39,neutral,arm,yes,580.773128895
4,40,neutral,circling,yes,450.137768406
4,41,neutral,buffalo,yes,548.291399144
4,42,neutral,basin,yes,595.014675055
4,43,summer,barbeque,yes,567.709279014
4,44,winter,winter,yes,397.118905792
4,45,summer,sandals,yes,393.942175666
4,46,summer,august,yes,382.785846479
4,47,nonword,fluilts,yes,379.630498122
4,48,neutral,boardroom,yes,433.182474459
4,49,winter,january,yes,419.983778615
4,50,neutral,trunk,yes,399.489693344
4,51,nonword,splooged,no,715.676818974
4,52,nonword,floaphts,yes,346.944360994
4,53,neutral,horn,yes,393.819017801
4,54,neutral,boldly,yes,542.66833351
4,55,neutral,walk,yes,533.405270427
4,56,neutral,voice,yes,1228.10820211
4,57,neutral,equipment,yes,2542.92405699
4,58,nonword,glebb,no,1036.00883204
4,59,summer,suncream,no,70.415472379
4,60,summer,summer,yes,928.130581509
4,61,summer,hot,yes,447.297441773
4,62,neutral,cat,yes,370.109715732
4,63,winter,hibernate,yes,383.624288719
4,64,neutral,sobering,yes,292.520301882
4,65,nonword,gluphs,no,541.429058183
4,66,summer,sandcastle,yes,572.185723111
4,67,winter,icicle,yes,1009.51308501
4,68,nonword,moarph,no,597.217831062
4,69,nonword,frusk,yes,425.918160006
4,70,neutral,citizen,yes,485.392543953
taskNr,taskId,acnhor,question,response,RT
4,season,summer,Thinking about the pictures you saw, which season describes these best? (type 1 for winter, 2 for spring, 3 for summer, 4 for autumn),3,14744.5883977
4,season,summer,Thinking about the pictures you saw, on a day like those shown, what temperature is it? (in degrees Celcius),30,6922.04938014
4,season,summer,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) what a person might do on a day like those.,sunbathe,16779.4138317
taskNr,trial,stimulus,response,RT
4,1,fcbh,fcbh,2418.72369172
4,2,drjsm,drjsm,2885.6049343
4,3,hbmgdx,hmbdx,3919.88043441
4,4,vhbrkfd,vhbrkfd,4270.07536287
taskNr,question,response,RT
5,Is the average weight of a dog greater or less than 85 kilograms?,less,6132.32393353
taskNr,trial,type,stimulus,response,RT
5,1,practice,belgium,yes,5387.40369398
5,2,practice,tin,yes,724.411615171
5,3,practice,phlynsed,no,587.709592888
5,4,practice,scaffold,yes,536.356496392
5,5,practice,sticker,yes,431.146094343
5,6,practice,column,yes,626.650834689
5,7,practice,knurdge,no,605.930105085
5,8,practice,cupboard,yes,513.970285421
5,9,practice,angel,yes,602.061182726
5,10,practice,carpet,yes,830.066468101
5,11,neutral,hole,yes,609.236264834
5,12,littleDog,lap dog,yes,469.223806402
5,13,neutral,dormant,yes,454.717414221
5,14,bigDog,guard dog,yes,600.817630999
5,15,littleDog,dachschund,yes,356.851151446
5,16,littleDog,small,yes,435.08742936
5,17,bigDog,rottweiler,yes,461.893351516
5,18,nonword,hoossed,no,744.025920052
5,19,neutral,digital,yes,526.602512458
5,20,neutral,beginner,yes,614.004638279
5,21,neutral,fresh,yes,386.043256382
5,22,neutral,orange,yes,446.911433246
5,23,nonword,blainnth,no,577.717561042
5,24,neutral,train,yes,311.092041899
5,25,bigDog,doberman,no,743.27015318
5,26,neutral,calculator,yes,389.923297102
5,27,bigDog,mastiff,no,618.753055809
5,28,littleDog,terrier,yes,646.095227683
5,29,neutral,climate,yes,560.733758146
5,30,neutral,magnetic,yes,534.826431656
5,31,neutral,easter,yes,581.515211612
5,32,littleDog,pug,yes,506.894128397
5,33,nonword,gnulked,no,802.983440692
5,34,neutral,hydrant,yes,686.840788461
5,35,neutral,bookcase,yes,607.485257322
5,36,nonword,flurld,no,667.459400138
5,37,nonword,sworntch,no,636.737800902
5,38,neutral,pavement,yes,519.417452393
5,39,nonword,quoigned,no,790.8281649
5,40,littleDog,chihuahua,yes,715.376336826
5,41,nonword,dwurme,no,1066.60157186
5,42,neutral,ruby,yes,595.637876075
5,43,neutral,window,no,800.265986705
5,44,nonword,fribbs,yes,660.164581146
5,45,bigDog,big,yes,502.104373416
5,46,nonword,phreuze,no,542.185110273
5,47,neutral,supply,yes,956.904177787
5,48,neutral,alliance,yes,682.652853196
5,49,neutral,tower,yes,515.275130747
5,50,nonword,fenth,no,850.68200063
5,51,nonword,pylmbs,no,620.49208954
5,52,neutral,lounge,yes,639.819026226
5,53,neutral,wrapper,yes,634.500719141
5,54,neutral,shoe,yes,557.128541637
5,55,neutral,chess,yes,491.191508947
5,56,neutral,visit,yes,539.921515388
5,57,neutral,emperor,yes,530.724022305
5,58,neutral,officer,yes,450.119237881
5,59,neutral,monopoly,yes,532.246959861
5,60,littleDog,little,yes,634.974534623
5,61,nonword,ghreests,no,709.620420355
5,62,neutral,ceramic,yes,589.565227274
5,63,neutral,eye,yes,578.231573803
5,64,neutral,bungalow,yes,615.679242415
5,65,neutral,ghost,yes,498.988937354
5,66,neutral,palace,yes,483.060243307
5,67,bigDog,large,yes,411.867907736
5,68,neutral,telephone,yes,616.008233279
5,69,neutral,prince,yes,467.345935293
5,70,bigDog,alsatian,no,844.847969944
taskNr,question,response,RT
5,What is the average weight of a dog?,50,5687.74537113
