subject = 6; date = 2017_Feb_09_1412;gender = female;age =20; native language = English
taskOrder = [1, 2, 4, 3, 5]; responses (Q/blue,P/yellow) = ['no', 'yes']
taskNr,question,response,RT
1,Is Big Ben taller or shorter than 15 meters high?,taller,8367.96071776
taskNr,trial,type,stimulus,response,RT
3,44,nonword,sowntse,no,1107.24613885
3,45,neutral,edit,yes,594.912855653
3,46,inexpensive,volkswagen,yes,791.602523066
3,47,neutral,liberal,no,700.143739115
3,48,neutral,write,yes,556.095028529
3,49,inexpensive,peugeot,yes,1154.12128135
3,50,neutral,portrait,yes,607.692009304
3,51,expensive,maserati,yes,2371.64684781
3,52,neutral,clay,yes,559.680809267
3,53,neutral,background,yes,605.745459208
3,54,expensive,rolls royce,yes,825.7538178
3,55,inexpensive,nissan,yes,708.939420991
3,56,expensive,bentley,yes,708.842777647
3,57,neutral,piece,yes,660.776271019
3,58,expensive,porsche,yes,806.792057818
3,59,neutral,appetite,yes,762.651151279
3,60,neutral,always,yes,1240.50785904
3,61,nonword,vakes,no,970.720497426
3,62,neutral,ordinate,yes,775.781242875
3,63,nonword,kirmbed,no,1172.97100346
3,64,neutral,diary,yes,1441.80618646
3,65,neutral,cotton,yes,635.930672288
3,66,inexpensive,kia,yes,646.544901654
3,67,neutral,day,yes,577.237107558
3,68,neutral,drone,yes,678.629341302
3,69,nonword,durpths,no,983.937824611
3,70,expensive,lamborghini,yes,740.335953888
taskNr,taskId,acnhor,question,response,RT
3,cars,inexpensive,Thinking about the pictures you saw, what type of car describes these best? (type 1 for luxury, 2 for economy, 3 for people carrier, 4 for commercial),2,35059.3709233
3,cars,inexpensive,Thinking about the pictures you saw, how much would a car like those shown cost? (in pounds),2000,14560.7983365
3,cars,inexpensive,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) who would drive a car like those.,somebody whos just bought their first car,20248.3006171
taskNr,trial,stimulus,response,RT
3,1,gdmx,gdmx,2535.2973307
3,2,xrjkv,xmjkx,8606.53171944
3,3,htrbjg,htrbjx,4636.99089782
3,4,blhkdfv,bdjkrb,10808.213199
taskNr,trial,type,stimulus,response,RT
4,1,practice,sought,yes,753.027016763
4,2,practice,absorb,yes,558.96040285
4,3,practice,jenths,no,733.003035653
4,4,practice,chase,yes,507.555568591
4,5,practice,cabinet,yes,499.702372821
4,6,practice,woned,yes,651.796140242
4,7,practice,france,yes,453.788816929
4,8,practice,glasgow,yes,655.913886381
4,9,practice,dentist,yes,561.87965814
4,10,practice,festival,yes,583.971350221
4,11,summer,sandals,yes,964.672165457
4,12,nonword,sckood,no,754.374036333
4,13,neutral,citizen,yes,536.341876723
4,14,neutral,circling,yes,599.06851803
4,15,neutral,dexterity,yes,691.064969404
4,16,nonword,fluilts,no,811.72571308
4,17,nonword,sckrulled,no,1111.51269893
4,18,neutral,sector,yes,535.166192334
4,19,winter,snow,yes,597.911934368
4,20,nonword,gluphs,no,1546.57580494
4,21,nonword,frusk,no,1112.51704791
4,22,nonword,geigs,no,920.15209794
4,23,neutral,clean,yes,559.268293204
4,24,nonword,broge,no,837.290292606
4,25,neutral,cow,yes,623.828306794
4,26,neutral,voice,yes,603.101594606
4,27,neutral,horn,yes,783.202251885
4,28,neutral,predator,yes,667.732308852
4,29,neutral,eat,yes,461.045047734
4,30,neutral,dog,yes,487.185210688
4,31,neutral,buffalo,yes,511.958683375
4,32,nonword,floaphts,no,888.038009638
4,33,winter,icicle,yes,840.516012628
4,34,neutral,cat,yes,483.045513043
4,35,summer,august,yes,475.814654725
4,36,summer,suncream,yes,581.264197361
4,37,neutral,horse,yes,434.637476224
4,38,summer,hot,yes,469.463279005
4,39,neutral,walk,yes,502.939496189
4,40,neutral,land,yes,447.015802609
4,41,nonword,moarph,yes,905.804129317
4,42,neutral,water,yes,433.662490919
4,43,winter,january,yes,516.487805406
4,44,neutral,devil,yes,475.889916765
4,45,winter,freezing,yes,565.303511452
4,46,neutral,pencil,yes,506.739659468
4,47,nonword,glebb,no,730.825282633
4,48,neutral,trunk,yes,594.115191838
4,49,neutral,potential,yes,574.774841079
4,50,neutral,house,yes,412.196272053
4,51,neutral,agility,yes,592.356511857
4,52,nonword,sproped,yes,949.075816199
4,53,winter,hibernate,yes,626.807144377
4,54,winter,winter,yes,542.13363328
4,55,neutral,boldly,yes,484.888578067
4,56,neutral,basin,yes,509.670603089
4,57,neutral,analyse,yes,557.77388555
4,58,neutral,sobering,yes,1291.78440617
4,59,neutral,shoe,yes,547.966157086
4,60,neutral,equipment,yes,650.718524354
4,61,summer,summer,yes,548.679436091
4,62,neutral,table,yes,514.762194594
4,63,summer,barbeque,yes,594.832747243
4,64,nonword,splooged,no,767.545180162
4,65,neutral,tiger,yes,940.744820749
4,66,neutral,boardroom,yes,939.174865605
4,67,neutral,hair,yes,609.607770573
4,68,neutral,arm,yes,637.643168913
4,69,summer,sandcastle,yes,896.303721238
4,70,winter,frost,yes,752.733380767
taskNr,taskId,acnhor,question,response,RT
4,season,summer,Thinking about the pictures you saw, which season describes these best? (type 1 for winter, 2 for spring, 3 for summer, 4 for autumn),3,5120.51021983
4,season,summer,Thinking about the pictures you saw, on a day like those shown, what temperature is it? (in degrees Celcius),32,8589.7431511
4,season,summer,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) what a person might do on a day like those.,go for a walk,13043.0624355
taskNr,trial,stimulus,response,RT
4,1,gzfs,gzfs,4019.81102396
4,2,mbjxw,mbjxw,4803.73995355
4,3,ftvhgw,fbvhw,5954.54542851
4,4,skwjgdv,skwbdv,8573.19861418
taskNr,question,response,RT
5,Is the average weight of a dog greater or less than 85 kilograms?,less,9932.77759152
taskNr,trial,type,stimulus,response,RT
5,1,practice,phlynsed,no,1897.34427608
5,2,practice,column,yes,689.102169359
5,3,practice,carpet,yes,905.686675105
5,4,practice,knurdge,no,857.485608896
5,5,practice,sticker,yes,643.319181632
5,6,practice,belgium,yes,573.941542068
5,7,practice,cupboard,yes,571.372654289
5,8,practice,scaffold,yes,472.795620095
5,9,practice,tin,yes,458.217304433
5,10,practice,angel,yes,500.360060483
5,11,neutral,telephone,yes,468.445245875
5,12,neutral,climate,yes,469.929675804
5,13,bigDog,guard dog,yes,671.381092863
5,14,littleDog,lap dog,yes,544.687696733
5,15,neutral,fresh,yes,455.39155649
5,16,neutral,eye,yes,433.578105876
5,17,nonword,quoigned,no,852.386605227
5,18,neutral,wrapper,yes,422.262571054
5,19,littleDog,little,yes,497.714200523
5,20,neutral,orange,yes,530.475428095
5,21,neutral,bookcase,yes,641.926833894
5,22,nonword,hoossed,no,716.60018526
5,23,bigDog,alsatian,no,715.838727076
5,24,nonword,ghreests,no,875.116029056
5,25,neutral,ceramic,yes,564.286048291
5,26,bigDog,rottweiler,yes,826.28549845
5,27,nonword,blainnth,no,933.453524485
5,28,neutral,officer,yes,547.909425572
5,29,neutral,monopoly,yes,578.650551615
5,30,nonword,gnulked,no,672.029087553
5,31,neutral,train,yes,441.359460587
5,32,neutral,beginner,yes,468.161302386
5,33,neutral,supply,yes,445.638564182
5,34,neutral,prince,yes,432.45459185
5,35,neutral,ruby,yes,467.269846471
5,36,neutral,tower,yes,628.729462391
5,37,neutral,chess,yes,504.081540741
5,38,neutral,pavement,yes,472.199795768
5,39,nonword,fenth,no,929.624282755
5,40,neutral,magnetic,yes,488.719245186
5,41,littleDog,pug,yes,457.53652486
5,42,nonword,phreuze,no,883.63147364
5,43,nonword,pylmbs,no,1884.04113869
5,44,neutral,bungalow,yes,651.776184328
5,45,nonword,dwurme,no,709.762172075
5,46,neutral,shoe,yes,533.690314973
5,47,nonword,fribbs,no,996.414504712
5,48,neutral,window,yes,520.819649333
5,49,neutral,dormant,yes,648.213780718
5,50,neutral,hydrant,yes,1074.86663782
5,51,neutral,visit,yes,467.897030059
5,52,neutral,digital,yes,477.364083752
5,53,bigDog,big,yes,422.825325746
5,54,littleDog,dachschund,yes,754.280244
5,55,neutral,ghost,yes,448.230258422
5,56,neutral,lounge,yes,587.03827858
5,57,littleDog,small,yes,383.751493879
5,58,neutral,easter,yes,420.611652546
5,59,nonword,sworntch,no,2008.01341259
5,60,littleDog,chihuahua,yes,651.001897641
5,61,bigDog,mastiff,yes,508.984407177
5,62,neutral,emperor,yes,725.072582252
5,63,neutral,calculator,yes,548.341612099
5,64,bigDog,doberman,yes,835.073197959
5,65,neutral,alliance,yes,645.577328512
5,66,bigDog,large,yes,456.253078999
5,67,neutral,hole,yes,410.430464661
5,68,littleDog,terrier,yes,454.588476336
5,69,nonword,flurld,no,816.698995186
5,70,neutral,palace,yes,595.912358491
taskNr,question,response,RT
5,What is the average weight of a dog?,50,3418.98810188
