subject = 87; date = 2017_Feb_09_1515;gender = female;age =19; native language = other
taskOrder = [1, 2, 4, 3, 5]; responses (Q/blue,P/yellow) = ['no', 'yes']
taskNr,question,response,RT
1,Is Big Ben taller or shorter than 15 meters high?,taller,4549.7909584
taskNr,trial,type,stimulus,response,RT
5,7,practice,belgium,yes,651.377336839
5,8,practice,phlynsed,no,1277.28110501
5,9,practice,sticker,yes,486.103473097
5,10,practice,cupboard,yes,486.83358635
5,11,bigDog,guard dog,yes,551.553379373
5,12,nonword,gnulked,no,805.604282039
5,13,nonword,sworntch,yes,401.45537999
5,14,nonword,pylmbs,yes,509.582843333
5,15,littleDog,small,yes,517.638891859
5,16,neutral,ruby,yes,437.098077786
5,17,nonword,phreuze,no,703.822902633
5,18,neutral,ghost,yes,487.729051292
5,19,neutral,digital,yes,472.459677709
5,20,neutral,palace,yes,425.904623433
5,21,neutral,hydrant,yes,421.409623184
5,22,neutral,ceramic,yes,520.848425236
5,23,nonword,fenth,yes,440.221514251
5,24,neutral,alliance,yes,531.034944801
5,25,neutral,fresh,yes,482.420691769
5,26,bigDog,alsatian,yes,467.140484794
5,27,neutral,bookcase,yes,652.610917488
5,28,bigDog,rottweiler,no,846.483496902
5,29,littleDog,little,yes,833.002202315
5,30,neutral,visit,yes,523.456135474
5,31,littleDog,chihuahua,yes,842.853457063
5,32,neutral,bungalow,no,1605.25276715
5,33,neutral,monopoly,yes,840.452721532
5,34,neutral,lounge,yes,586.868509767
5,35,nonword,ghreests,no,903.551497784
5,36,nonword,fribbs,no,1151.28767631
5,37,neutral,shoe,yes,484.871602985
5,38,neutral,climate,yes,589.611352247
5,39,bigDog,large,yes,482.289835858
5,40,neutral,magnetic,yes,475.017212255
5,41,nonword,blainnth,no,844.421732341
5,42,nonword,quoigned,no,1262.89351208
5,43,littleDog,dachschund,no,728.369646564
5,44,neutral,train,yes,487.613020021
5,45,bigDog,mastiff,yes,1176.32391827
5,46,neutral,tower,yes,661.199797589
5,47,nonword,hoossed,no,895.134811519
5,48,neutral,prince,yes,559.556971497
5,49,nonword,dwurme,no,797.58900126
5,50,neutral,emperor,yes,690.086168186
5,51,neutral,supply,yes,778.665640348
5,52,bigDog,doberman,yes,943.848275569
5,53,bigDog,big,yes,582.238947452
5,54,neutral,beginner,yes,618.909676639
5,55,littleDog,lap dog,yes,606.212947321
5,56,neutral,window,yes,506.178879172
5,57,neutral,hole,yes,378.26651557
5,58,neutral,dormant,yes,703.770446235
5,59,neutral,calculator,yes,527.684862478
5,60,littleDog,terrier,yes,511.07271911
5,61,neutral,officer,yes,623.138403644
5,62,neutral,eye,yes,538.430441815
5,63,littleDog,pug,yes,409.138531933
5,64,neutral,orange,yes,461.331793853
5,65,neutral,telephone,yes,527.421725219
5,66,neutral,chess,yes,494.8679681
5,67,neutral,easter,yes,487.523502037
5,68,neutral,wrapper,yes,520.290505818
5,69,neutral,pavement,yes,647.677165074
5,70,nonword,flurld,no,834.283392847
taskNr,question,response,RT
5,What is the average weight of a dog?,15,2568.69749906
