subject = 33; date = 2017_Feb_09_1412;gender = female;age =21; native language = other
taskOrder = [2, 1, 3, 4, 5]; responses (Q/blue,P/yellow) = ['no', 'yes']
taskNr,question,response,RT
1,Is the M25 longer or shorter than 600 miles?,shorter,5371.62678968
taskNr,trial,type,stimulus,response,RT
1,45,nonword,gnuicked,no,799.589756643
1,46,word,medicine,yes,652.14622207
1,47,nonword,thalck,no,1102.1041004
1,48,word,essay,yes,669.750190573
1,49,word,andrex,no,743.740512058
1,50,word,cambridge,yes,694.329149555
1,51,word,dreamer,yes,606.969858985
1,52,word,turn,yes,587.671320653
1,53,word,liverpool,yes,720.324431313
1,54,word,harbour,yes,960.230352124
1,55,nonword,skups,no,1253.99274449
1,56,word,insect,yes,943.463975331
1,57,nonword,skrife,no,1230.6111597
1,58,word,laundry,yes,745.505213505
1,59,nonword,teigged,no,736.031416804
1,60,word,cathedral,yes,646.684484789
1,61,word,butler,yes,993.35314706
1,62,word,merry,yes,549.754467094
1,63,word,modern,yes,779.794878326
1,64,nonword,bloage,no,1065.65545546
1,65,word,graze,yes,858.666495653
1,66,word,brutality,yes,933.218157385
1,67,word,lamp,yes,820.253871847
1,68,word,hood,yes,727.440826129
1,69,word,tesco,yes,998.688874999
1,70,word,against,yes,731.091107475
taskNr,question,response,RT
1,How long is the M25?,25,9275.74761072
taskNr,trial,stimulus,response,RT
1,1,tsgv,tsgv,3636.33774524
1,2,mlftd,mlftd,2969.09177722
1,3,gfjnkh,gfjnkh,4570.3065421
1,4,tdjvrgz,tdjvrgz,3669.72538782
taskNr,question,response,RT
2,Is Big Ben taller or shorter than 15 meters high?,taller,4338.25682243
taskNr,trial,type,stimulus,response,RT
2,1,word,haddock,yes,874.296506867
2,2,word,detective,yes,587.462635711
2,3,nonword,wrarve,no,624.161303276
2,4,word,cabbage,yes,723.523701541
2,5,word,moment,yes,1042.77135152
2,6,word,capacity,yes,661.148766754
2,7,word,snickers,yes,703.144390602
2,8,word,mercy,yes,639.068328775
2,9,word,lantern,yes,649.732372724
2,10,word,favourite,yes,675.726799062
2,11,word,desire,yes,637.021959061
2,12,word,doorway,yes,895.688169403
2,13,nonword,skreets,no,768.19602726
2,14,word,gravity,yes,709.381855326
2,15,word,flock,yes,741.28475436
2,16,word,oxford,yes,659.892949043
2,17,word,land,yes,597.88121772
2,18,word,horizontal,yes,682.585473172
2,19,nonword,flewd,yes,723.215805367
2,20,nonword,quoud,no,602.492534323
2,21,word,eternal,yes,702.504935674
2,22,nonword,vourque,no,814.47140919
2,23,word,inferno,yes,898.321537767
2,24,word,noun,yes,762.804421596
2,25,nonword,duntz,no,880.700749112
2,26,word,kick,yes,713.850057451
2,27,nonword,phroarlte,no,649.809916737
2,28,word,asda,no,1195.74418943
2,29,word,carlsberg,yes,895.980100846
2,30,word,mechanic,yes,1560.41594502
2,31,nonword,bleafs,no,741.728352848
2,32,word,pathetic,yes,660.305473022
2,33,word,kleenex,yes,894.301781198
2,34,word,turnip,yes,654.772748239
2,35,word,graduate,yes,816.716200905
2,36,word,ornament,yes,1403.88975618
2,37,nonword,lawpth,no,975.286764093
2,38,word,robot,yes,668.386894511
2,39,word,accurate,yes,805.670707719
2,40,word,pony,yes,585.585038643
2,41,nonword,furge,yes,446.281368844
2,42,word,butterfly,yes,577.10705814
2,43,word,expression,yes,630.413023056
2,44,word,feet,yes,769.800223643
2,45,word,twin,yes,631.030526012
2,46,word,whisky,yes,498.391099507
2,47,word,ducati,yes,563.159072539
2,48,word,path,yes,585.296528414
2,49,word,hold,yes,606.00426211
2,50,word,gracious,yes,633.967228932
2,51,word,absolute,yes,644.607325317
2,52,word,advantage,yes,551.29337823
2,53,word,cure,yes,629.32540779
2,54,word,abandon,yes,608.738551848
2,55,word,jaw,yes,748.758365633
2,56,nonword,spleace,no,779.331323458
2,57,nonword,thrauphth,no,672.546629794
2,58,word,advice,yes,625.8627153
2,59,word,butcher,yes,717.201850377
2,60,word,where,yes,492.473789491
2,61,word,brim,yes,1005.26046474
2,62,word,infant,yes,801.046277164
2,63,nonword,swawte,no,780.77758057
2,64,word,nescafe,no,986.001268728
2,65,word,hoover,yes,646.451281849
2,66,word,aldi,no,961.05625527
2,67,word,errand,yes,734.846871346
2,68,word,fantasy,yes,645.432658261
2,69,nonword,brule,no,808.118197834
2,70,word,manchester,yes,643.955041422
taskNr,question,response,RT
2,How tall is Big Ben?,80,9841.98906692
taskNr,trial,stimulus,response,RT
2,1,krmg,krmg,1618.12653695
2,2,fhrnc,fhrnc,2835.62758798
2,3,lmnkcz,lmnkcz,3603.02736145
2,4,kjwxgnc,kjwxgnc,5404.28289399
taskNr,trial,type,stimulus,response,RT
3,1,practice,glasgow,yes,1072.85310072
3,2,practice,cabinet,yes,657.85769769
3,3,practice,dentist,yes,635.847677011
3,4,practice,sought,yes,750.570677221
3,5,practice,chase,yes,548.421960557
3,6,practice,absorb,yes,691.159243695
3,7,practice,woned,no,643.774010008
3,8,practice,jenths,no,678.451110842
3,9,practice,festival,yes,631.756647956
3,10,practice,france,no,707.074059173
3,11,neutral,agility,yes,555.113002192
3,12,winter,icicle,yes,641.143492423
3,13,nonword,gluphs,no,691.781593254
3,14,nonword,floaphts,no,1068.37862707
3,15,summer,barbeque,yes,677.376609761
3,16,nonword,sckrulled,no,790.675019613
3,17,neutral,hair,yes,595.201379852
3,18,neutral,predator,yes,719.934999477
3,19,winter,january,yes,911.180197727
3,20,winter,winter,yes,806.964727351
3,21,nonword,glebb,no,1138.81702255
3,22,nonword,fluilts,no,1369.05557103
3,23,neutral,house,yes,973.847348941
3,24,neutral,clean,yes,818.900268758
3,25,neutral,cow,yes,702.180789318
3,26,nonword,sckood,no,838.020341238
3,27,summer,hot,yes,616.527471924
3,28,neutral,buffalo,yes,1163.85497502
3,29,neutral,horn,yes,649.430748308
3,30,nonword,broge,no,875.486183912
3,31,neutral,horse,yes,700.600540265
3,32,neutral,sector,yes,932.515412569
3,33,neutral,analyse,yes,602.948391577
3,34,neutral,arm,yes,759.011310991
3,35,nonword,sproped,no,740.88192312
3,36,neutral,citizen,yes,355.461951112
3,37,nonword,geigs,no,753.681569593
3,38,summer,summer,yes,479.596028803
3,39,neutral,walk,yes,545.055057853
3,40,neutral,tiger,yes,559.836928966
3,41,neutral,basin,yes,621.870042291
3,42,summer,sandcastle,yes,1009.22263321
3,43,neutral,water,yes,556.917331181
3,44,winter,hibernate,no,786.984826205
3,45,nonword,moarph,yes,1015.56672156
3,46,neutral,circling,yes,755.237871315
3,47,neutral,eat,yes,649.127413519
3,48,neutral,voice,yes,515.124405734
3,49,nonword,frusk,no,723.203831585
3,50,neutral,trunk,yes,618.485179031
3,51,neutral,boldly,yes,733.869585907
3,52,neutral,land,yes,604.370131157
3,53,neutral,potential,yes,376.444511116
3,54,neutral,shoe,yes,109.921244206
3,55,summer,suncream,yes,238.36073745
3,56,nonword,splooged,yes,105.325892568
3,57,neutral,devil,yes,41.814877186
3,58,neutral,dexterity,yes,36.9404233061
3,59,neutral,dog,yes,208.068022272
3,60,neutral,cat,yes,188.40514007
3,61,winter,frost,yes,0.0835310202092
3,62,winter,freezing,yes,29.9717048183
3,63,neutral,sobering,yes,449.827307137
3,64,summer,sandals,yes,67.9458614904
3,65,neutral,equipment,yes,13.7390149757
3,66,neutral,boardroom,yes,26.2025415432
3,67,winter,snow,yes,70.0546659064
3,68,summer,august,yes,103.857683484
3,69,neutral,pencil,yes,40.2731152717
3,70,neutral,table,yes,155.426885234
taskNr,taskId,acnhor,question,response,RT
3,season,winter,Thinking about the pictures you saw, which season describes these best? (type 1 for winter, 2 for spring, 3 for summer, 4 for autumn),1,6421.5675625
3,season,winter,Thinking about the pictures you saw, on a day like those shown, what temperature is it? (in degrees Celcius),0,13410.2230109
3,season,winter,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) what a person might do on a day like those.,building a snowman,12009.1801549
taskNr,trial,stimulus,response,RT
3,1,rknl,rknl,3919.83322287
3,2,dcnhg,dcnhg,2418.7560135
3,3,ljrfch,ljrfch,3502.86329258
3,4,mtjxckg,mtjxch,8056.35527801
taskNr,trial,type,stimulus,response,RT
4,1,practice,shrinths,no,1008.66499892
4,2,practice,portsmouth,yes,948.364657583
4,3,practice,click,yes,490.812860196
4,4,practice,involve,yes,659.584767651
4,5,practice,scrape,no,1173.52890456
4,6,practice,germany,yes,1018.4498278
4,7,practice,thonz,no,1053.45535139
4,8,practice,carrier,yes,999.117934145
4,9,practice,dancer,yes,594.853285933
4,10,practice,carnival,yes,591.591011267
4,11,neutral,bottle,yes,524.266643915
4,12,nonword,doarged,no,827.670750674
4,13,expensive,limousine,yes,614.843735704
4,14,expensive,rolls royce,yes,1098.86605805
4,15,neutral,birthplace,yes,651.178914821
4,16,neutral,dove,yes,813.181665959
4,17,expensive,ferrari,yes,745.047930628
4,18,expensive,lamborghini,yes,687.589927809
4,19,inexpensive,fiat,yes,1384.23685194
4,20,neutral,zoo,yes,1020.25586762
4,21,inexpensive,kia,yes,687.324224738
4,22,nonword,kirmbed,no,895.933346124
4,23,inexpensive,volkswagen,yes,816.435103072
4,24,neutral,time,yes,667.594916653
4,25,nonword,skronnth,no,1036.88198025
4,26,neutral,democracy,yes,599.241377786
4,27,nonword,frirmths,yes,379.266608274
4,28,inexpensive,nissan,yes,648.825789336
4,29,neutral,fracture,yes,442.761943443
4,30,neutral,liberal,yes,29.6361551154
4,31,neutral,appetite,yes,41.4000726305
4,32,neutral,observer,yes,60.5463734828
4,33,neutral,costume,yes,55.009087082
4,34,neutral,portrait,yes,17.4802397378
4,35,neutral,paper,yes,69.271240849
4,36,neutral,diary,yes,95.0829251669
4,37,nonword,durpths,yes,160.183882341
4,38,nonword,thourmb,yes,158.548041014
4,39,neutral,forest,yes,53.007761715
4,40,neutral,edit,yes,4047.32764582
4,41,nonword,jouche,yes,2663.27695688
4,42,neutral,background,yes,183.709722245
4,43,inexpensive,citroen,yes,580.72626451
4,44,neutral,soup,yes,202.133892104
4,45,neutral,write,yes,102.486119838
4,46,neutral,circus,yes,582.871275023
4,47,neutral,ordinate,yes,0.0829610507935
4,48,neutral,always,yes,712.123272475
4,49,nonword,dwoacsed,yes,152.071386343
4,50,nonword,vakes,yes,118.460803758
4,51,inexpensive,hyundai,yes,86.2072454765
4,52,neutral,bait,yes,295.30700529
4,53,neutral,stapler,yes,72.2763654776
4,54,expensive,porsche,yes,3873.88597871
4,55,inexpensive,peugeot,yes,784.797907341
4,56,neutral,locust,no,1245.25219691
4,57,neutral,capture,yes,743.475949159
4,58,expensive,bentley,yes,998.061964056
4,59,nonword,kulced,no,954.45672702
4,60,neutral,bluster,yes,1032.1455095
4,61,neutral,clay,yes,995.178572834
4,62,nonword,twimed,no,1023.53980904
4,63,neutral,piece,yes,802.589464467
4,64,neutral,cotton,yes,886.428759899
4,65,neutral,crop,yes,566.944201011
4,66,expensive,maserati,yes,700.287797255
4,67,neutral,drone,yes,580.230494495
4,68,neutral,candle,yes,481.61246418
4,69,nonword,sowntse,no,1019.07388796
4,70,neutral,day,yes,518.087622244
taskNr,taskId,acnhor,question,response,RT
4,cars,expensive,Thinking about the pictures you saw, what type of car describes these best? (type 1 for luxury, 2 for economy, 3 for people carrier, 4 for commercial),1,6821.95471367
4,cars,expensive,Thinking about the pictures you saw, how much would a car like those shown cost? (in pounds),500000,20482.2510637
4,cars,expensive,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) who would drive a car like those.,people who are super wealthy,16596.0766035
taskNr,trial,stimulus,response,RT
4,1,clfd,clfd,1534.72713404
4,2,wvbjx,wvbjx,2985.86357059
4,3,cxsmld,cxsmld,2602.19518631
4,4,vjdnxmt,vjdnxmt,3469.55747041
taskNr,question,response,RT
5,Is the average weight of a dog greater or less than 5 kilograms?,greater,4909.90698966
taskNr,trial,type,stimulus,response,RT
5,1,practice,belgium,yes,862.87783226
5,2,practice,column,yes,680.699608754
5,3,practice,angel,yes,834.054181119
5,4,practice,cupboard,yes,708.583605941
5,5,practice,sticker,yes,668.437640416
5,6,practice,knurdge,no,973.698532442
5,7,practice,tin,yes,514.79512779
5,8,practice,phlynsed,no,994.916860713
5,9,practice,carpet,yes,543.299478944
5,10,practice,scaffold,yes,902.052214136
5,11,neutral,bookcase,yes,661.804756615
5,12,nonword,phreuze,yes,983.774152352
5,13,neutral,monopoly,yes,1524.13578797
5,14,neutral,alliance,yes,850.788912969
5,15,nonword,ghreests,no,1940.54751354
5,16,littleDog,small,yes,1202.21400238
5,17,bigDog,big,yes,701.720085228
5,18,neutral,ruby,yes,1309.66894026
5,19,bigDog,alsatian,no,1517.11689355
5,20,neutral,chess,yes,771.777601913
5,21,bigDog,guard dog,yes,680.985838175
5,22,nonword,sworntch,yes,826.304033399
5,23,neutral,magnetic,yes,573.499255348
5,24,neutral,bungalow,yes,1666.80579027
5,25,littleDog,pug,yes,539.323626086
5,26,neutral,fresh,yes,434.092098149
5,27,neutral,eye,yes,540.889335563
5,28,neutral,tower,yes,1507.62941269
5,29,neutral,pavement,yes,586.874496657
5,30,neutral,beginner,yes,583.734525135
5,31,littleDog,terrier,yes,532.348350389
5,32,neutral,lounge,yes,555.086203851
5,33,littleDog,little,yes,433.166413568
5,34,neutral,climate,yes,451.992274029
5,35,littleDog,lap dog,yes,606.119152857
5,36,neutral,hole,yes,570.174830966
5,37,nonword,quoigned,no,1343.49505021
5,38,nonword,dwurme,no,1501.60804507
5,39,neutral,telephone,yes,1028.88722578
5,40,nonword,fribbs,no,1519.86999949
5,41,neutral,orange,yes,686.5288259
5,42,neutral,window,yes,503.177175764
5,43,nonword,hoossed,yes,455.291610677
5,44,neutral,ceramic,yes,481.396366609
5,45,nonword,fenth,yes,506.833158666
5,46,neutral,calculator,yes,754.942233907
5,47,littleDog,chihuahua,yes,1104.84095593
5,48,neutral,shoe,yes,904.454375152
5,49,neutral,train,yes,536.290847929
5,50,neutral,supply,yes,430.97863975
5,51,neutral,visit,yes,602.471722756
5,52,neutral,hydrant,yes,558.497865451
5,53,neutral,wrapper,yes,596.575794509
5,54,neutral,officer,yes,529.279365903
5,55,littleDog,dachschund,yes,664.700121852
5,56,bigDog,doberman,no,1402.64192107
5,57,neutral,digital,yes,622.087565018
5,58,neutral,prince,yes,385.439072968
5,59,neutral,dormant,yes,14.2367808148
5,60,neutral,ghost,yes,2.77619785629
5,61,neutral,emperor,yes,199.240237474
5,62,nonword,pylmbs,yes,123.588131741
5,63,nonword,blainnth,yes,179.381784052
5,64,neutral,easter,yes,105.075869476
5,65,bigDog,large,yes,145.527735585
5,66,neutral,palace,yes,136.560257059
5,67,bigDog,rottweiler,yes,199.579208391
5,68,bigDog,mastiff,yes,115.947457962
5,69,nonword,gnulked,yes,155.711689265
5,70,nonword,flurld,yes,74.0898174699
taskNr,question,response,RT
5,What is the average weight of a dog?,30,3217.05032536
