subject = 18; date = 2017_Feb_09_1412;gender = female;age =19; native language = other
taskOrder = [1, 2, 3, 4, 5]; responses (Q/blue,P/yellow) = ['no', 'yes']
taskNr,question,response,RT
1,Is Big Ben taller or shorter than 15 meters high?,taller,6307.60656227
taskNr,trial,type,stimulus,response,RT
1,70,word,cure,yes,715.647740057
taskNr,question,response,RT
1,How tall is Big Ben?,100,8592.47140936
taskNr,trial,stimulus,response,RT
1,1,jxgn,jxgn,4220.09923891
1,2,svrjx,svrjx,3886.51749934
1,3,lnfjdc,lnjfdc,4370.17443078
1,4,krtdnjg,krtdnjg,3986.51136993
taskNr,question,response,RT
2,Is the M25 longer or shorter than 600 miles?,shorter,9107.18377749
taskNr,trial,type,stimulus,response,RT
2,1,nonword,teigged,no,1024.78807303
2,2,nonword,thalck,no,579.817515565
2,3,nonword,squarl,no,473.168562166
2,4,word,describe,yes,434.619600419
2,5,word,smarties,yes,485.392544186
2,6,word,harbour,yes,598.154628649
2,7,word,dependable,yes,522.835651413
2,8,word,farmyard,yes,546.213396592
2,9,word,ability,yes,456.971886102
2,10,word,actual,yes,555.104135303
2,11,word,hood,yes,521.098043071
2,12,nonword,tomps,yes,520.467999624
2,13,word,jog,yes,551.903743064
2,14,word,twix,yes,461.948658573
2,15,word,fidgety,yes,808.019226417
2,16,word,brutality,yes,699.877269799
2,17,word,candle,yes,539.824015694
2,18,word,modern,yes,1114.51337696
2,19,word,medicine,yes,538.106363267
2,20,word,butler,yes,520.846880972
2,21,word,graze,yes,432.20433942
2,22,word,water,yes,403.020787053
2,23,word,flood,yes,423.232350498
2,24,nonword,skrife,no,610.704180319
2,25,word,laundry,yes,462.677057134
2,26,word,gratitude,yes,496.784070507
2,27,nonword,bloage,no,697.532710154
2,28,word,waitrose ,yes,618.12244216
2,29,nonword,semmed,no,765.45338193
2,30,word,always,yes,626.632589148
2,31,nonword,scruilds,no,605.956333224
2,32,word,evidence,yes,577.979556518
2,33,word,insect,yes,415.339988191
2,34,word,orchestra,yes,514.811293455
2,35,word,dreamer,yes,418.89502923
2,36,word,raspberry,yes,478.370268829
2,37,nonword,skups,no,567.805353552
2,38,word,gorilla,yes,493.17429238
2,39,word,essay,yes,437.942295335
2,40,word,lamp,yes,400.67109582
2,41,nonword,garphed,no,1060.80146646
2,42,word,cathedral,yes,622.482000384
2,43,word,against,yes,425.757940626
2,44,word,ikea,yes,405.333987204
2,45,word,part,yes,393.442987464
2,46,word,kenco,no,518.295347923
2,47,word,fell,yes,525.721306913
2,48,word,tarnish,yes,845.076895319
2,49,word,adventurer,yes,471.525032772
2,50,word,tesco,yes,441.025231499
2,51,word,exhaustion,yes,491.819556803
2,52,word,kid,yes,436.584138544
2,53,nonword,drufe,yes,407.377494499
2,54,word,merry,yes,595.529827988
2,55,word,incident,yes,496.200781548
2,56,word,liverpool,yes,640.90435463
2,57,nonword,phlourche,no,667.558610439
2,58,word,heineken,no,532.84022701
2,59,word,cambridge,yes,587.534548948
2,60,word,hostility,yes,776.206596987
2,61,word,note,yes,365.478754742
2,62,nonword,ghroil,no,970.948158298
2,63,word,which,yes,551.973304478
2,64,word,pond,yes,638.043501414
2,65,word,patient,yes,552.651527571
2,66,word,andrex,yes,630.723594688
2,67,word,bush,yes,449.947329937
2,68,word,turn,yes,468.147601234
2,69,nonword,gnuicked,no,653.619542252
2,70,word,cube,yes,487.54809075
taskNr,question,response,RT
2,How long is the M25?,100,8158.76750974
taskNr,trial,stimulus,response,RT
2,1,xrnh,xrnh,3419.52877888
2,2,fcrwb,fcrwb,2618.89046803
2,3,bgswzn,bgswn,6938.90489335
2,4,mfjlsbk,mljsbk,5637.81315088
taskNr,trial,type,stimulus,response,RT
3,1,practice,dentist,yes,717.874558643
3,2,practice,woned,no,685.086360201
3,3,practice,france,yes,677.6820675
3,4,practice,festival,yes,599.020724418
3,5,practice,glasgow,yes,506.979939761
3,6,practice,sought,yes,419.070073171
3,7,practice,absorb,yes,494.557537138
3,8,practice,jenths,no,743.256754009
3,9,practice,chase,yes,541.883202503
3,10,practice,cabinet,yes,500.595405232
3,11,neutral,sector,yes,412.68411302
3,12,neutral,table,yes,392.853426747
3,13,neutral,circling,yes,653.642349178
3,14,winter,snow,yes,391.59904141
3,15,neutral,citizen,yes,364.453009795
3,16,neutral,land,yes,498.659090837
3,17,neutral,basin,yes,450.797460973
3,18,nonword,fluilts,no,572.84170948
3,19,nonword,floaphts,no,730.218277313
3,20,neutral,clean,yes,521.440147888
3,21,summer,sandcastle,yes,672.855536221
3,22,neutral,shoe,yes,626.133686164
3,23,neutral,predator,yes,845.437245909
3,24,nonword,sproped,no,655.889123678
3,25,nonword,glebb,no,633.876092499
3,26,nonword,moarph,no,692.506617634
3,27,nonword,frusk,no,813.098915387
3,28,neutral,horn,yes,800.911709899
3,29,neutral,boldly,yes,820.754084969
3,30,neutral,voice,yes,639.936767519
3,31,neutral,analyse,yes,498.543915572
3,32,summer,august,yes,546.646159375
3,33,winter,icicle,no,673.344461247
3,34,neutral,dexterity,yes,578.648656607
3,35,neutral,boardroom,yes,791.955400957
3,36,summer,suncream,yes,580.490036868
3,37,nonword,geigs,no,689.861005638
3,38,neutral,tiger,yes,530.41128139
3,39,winter,frost,yes,689.823373919
3,40,winter,winter,yes,466.447339393
3,41,neutral,sobering,yes,667.895298684
3,42,winter,hibernate,yes,533.115336439
3,43,summer,barbeque,yes,547.852079384
3,44,nonword,sckood,no,698.564727092
3,45,nonword,gluphs,yes,611.18854396
3,46,neutral,pencil,yes,431.172037497
3,47,winter,freezing,yes,458.661314566
3,48,neutral,cat,yes,540.82068149
3,49,neutral,dog,yes,515.507477336
3,50,nonword,broge,no,762.848252198
3,51,summer,summer,yes,632.800457068
3,52,neutral,potential,yes,611.432008911
3,53,neutral,agility,yes,495.437032077
3,54,neutral,arm,yes,496.186527191
3,55,neutral,horse,yes,520.935257897
3,56,nonword,sckrulled,no,760.340907844
3,57,neutral,devil,yes,886.193354847
3,58,summer,sandals,yes,486.629538704
3,59,neutral,eat,yes,511.380265234
3,60,neutral,walk,yes,415.437488118
3,61,neutral,equipment,yes,522.922888165
3,62,neutral,trunk,yes,418.33027103
3,63,neutral,cow,yes,381.82054041
3,64,neutral,hair,yes,330.620820867
3,65,winter,january,yes,466.238370165
3,66,neutral,house,yes,395.654126303
3,67,neutral,buffalo,yes,520.507341716
3,68,nonword,splooged,no,639.888017671
3,69,summer,hot,yes,818.532398203
3,70,neutral,water,yes,485.718114069
taskNr,taskId,acnhor,question,response,RT
3,season,summer,Thinking about the pictures you saw, which season describes these best? (type 1 for winter, 2 for spring, 3 for summer, 4 for autumn),3,7789.43294683
3,season,summer,Thinking about the pictures you saw, on a day like those shown, what temperature is it? (in degrees Celcius),35,11208.6643793
3,season,summer,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) what a person might do on a day like those.,go for a swim,15595.311736
taskNr,trial,stimulus,response,RT
3,1,xsdb,xsdb,2168.59789682
3,2,rbwvj,rbwvj,3486.23925401
3,3,cnkvhg,cnkvhg,4803.92023828
3,4,lmzvhct,lmzvhct,4787.23691776
taskNr,trial,type,stimulus,response,RT
4,1,practice,germany,yes,650.053952821
4,2,practice,dancer,yes,500.017532846
4,3,practice,involve,yes,476.053362712
4,4,practice,portsmouth,yes,573.532476323
4,5,practice,scrape,yes,370.921645314
4,6,practice,click,yes,488.393945387
4,7,practice,carrier,yes,393.154193647
4,8,practice,thonz,no,494.019291829
4,9,practice,carnival,yes,526.762731606
4,10,practice,shrinths,no,462.119996315
4,11,neutral,candle,yes,456.271426287
4,12,neutral,zoo,yes,458.386490354
4,13,nonword,twimed,no,684.52359736
4,14,neutral,observer,yes,1141.05274272
4,15,neutral,day,yes,867.352777394
4,16,nonword,jouche,no,900.475953473
4,17,nonword,frirmths,no,700.22564684
4,18,nonword,dwoacsed,no,700.089089805
4,19,neutral,background,yes,1180.05898478
4,20,nonword,sowntse,no,1192.85228616
4,21,inexpensive,kia,yes,1845.03527242
4,22,neutral,locust,yes,1062.72979849
4,23,inexpensive,nissan,yes,2496.29628588
4,24,neutral,capture,yes,1023.47866609
4,25,neutral,portrait,yes,514.541885816
4,26,neutral,ordinate,yes,722.526901634
4,27,inexpensive,hyundai,yes,1073.7632548
4,28,neutral,write,yes,538.725288352
4,29,expensive,ferrari,yes,425.4876778
4,30,inexpensive,volkswagen,yes,668.919903226
4,31,nonword,thourmb,no,582.22621982
4,32,neutral,birthplace,yes,858.892520657
4,33,nonword,kulced,no,764.668535907
4,34,neutral,always,yes,594.540574355
4,35,neutral,appetite,yes,551.224379567
4,36,neutral,time,yes,413.221217925
4,37,inexpensive,citroen,yes,569.420374464
4,38,neutral,forest,yes,502.812530845
4,39,neutral,bait,yes,710.92754649
4,40,nonword,durpths,no,590.837287717
4,41,nonword,vakes,no,731.474087574
4,42,expensive,limousine,yes,650.698820828
4,43,nonword,skronnth,no,628.676381428
4,44,expensive,lamborghini,yes,1623.97414842
4,45,neutral,drone,yes,626.471229829
4,46,neutral,fracture,yes,1109.7538413
4,47,neutral,bottle,yes,893.380980939
4,48,nonword,doarged,no,1101.79163259
4,49,neutral,bluster,no,1429.34918799
4,50,neutral,liberal,yes,720.062034903
4,51,nonword,kirmbed,no,647.300862707
4,52,inexpensive,fiat,yes,633.935960708
4,53,neutral,diary,yes,796.572108055
4,54,neutral,cotton,yes,497.074574698
4,55,neutral,stapler,yes,689.847891452
4,56,expensive,rolls royce,yes,530.480272602
4,57,neutral,democracy,yes,657.848815201
4,58,neutral,piece,yes,411.813455634
4,59,neutral,edit,yes,384.002315113
4,60,neutral,paper,yes,468.779925257
4,61,neutral,crop,yes,590.221783845
4,62,expensive,bentley,yes,450.899522286
4,63,neutral,dove,yes,517.019296065
4,64,neutral,circus,yes,556.409265846
4,65,neutral,clay,yes,666.457032319
4,66,neutral,soup,yes,667.759026866
4,67,neutral,costume,yes,581.024575979
4,68,expensive,porsche,yes,562.357046409
4,69,inexpensive,peugeot,yes,776.417276822
4,70,expensive,maserati,yes,757.571282564
taskNr,taskId,acnhor,question,response,RT
4,cars,inexpensive,Thinking about the pictures you saw, what type of car describes these best? (type 1 for luxury, 2 for economy, 3 for people carrier, 4 for commercial),2,10908.4321756
4,cars,inexpensive,Thinking about the pictures you saw, how much would a car like those shown cost? (in pounds),6000,12909.8921085
4,cars,inexpensive,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) who would drive a car like those.,young people who just started earning monez,27637.8673173
taskNr,trial,stimulus,response,RT
4,1,lfjc,lfjc,1768.26120866
4,2,zjwlt,zjwlt,2969.18745805
4,3,rsjnzv,rsjnzv,4070.03060426
4,4,jmfchkg,hkg,7839.56387313
taskNr,question,response,RT
5,Is the average weight of a dog greater or less than 85 kilograms?,less,6195.29947732
taskNr,trial,type,stimulus,response,RT
5,1,practice,angel,yes,888.533068122
5,2,practice,tin,yes,544.982959051
5,3,practice,carpet,yes,527.710932773
5,4,practice,knurdge,no,527.103411267
5,5,practice,column,yes,550.53247232
5,6,practice,scaffold,yes,668.509092182
5,7,practice,phlynsed,no,525.790583109
5,8,practice,belgium,yes,517.205743352
5,9,practice,cupboard,yes,548.58732014
5,10,practice,sticker,yes,426.65197514
5,11,neutral,bookcase,yes,574.123462895
5,12,nonword,blainnth,yes,467.49275527
5,13,neutral,hydrant,yes,692.963042529
5,14,nonword,fribbs,no,653.537722072
5,15,neutral,alliance,yes,647.45652047
5,16,nonword,hoossed,no,594.138886081
5,17,neutral,shoe,yes,566.752525512
5,18,neutral,window,yes,500.130712753
5,19,neutral,hole,yes,484.234518604
5,20,littleDog,chihuahua,yes,509.044543607
5,21,nonword,pylmbs,no,749.058570014
5,22,littleDog,terrier,no,1050.89439079
5,23,neutral,pavement,yes,748.552254401
5,24,neutral,dormant,yes,803.108023945
5,25,neutral,fresh,yes,414.93088752
5,26,neutral,officer,yes,467.132119695
5,27,littleDog,little,yes,1140.55013354
5,28,neutral,wrapper,yes,786.74770752
5,29,neutral,monopoly,yes,543.300657533
5,30,bigDog,alsatian,no,1341.98839986
5,31,neutral,train,yes,556.085976772
5,32,neutral,visit,yes,522.099270485
5,33,neutral,ceramic,yes,769.513027743
5,34,neutral,emperor,yes,502.74439482
5,35,littleDog,dachschund,yes,782.765035285
5,36,nonword,sworntch,no,1139.30572639
5,37,neutral,lounge,yes,521.573854145
5,38,bigDog,guard dog,yes,744.926511543
5,39,nonword,gnulked,no,831.493901322
5,40,nonword,dwurme,no,690.663811984
5,41,neutral,telephone,yes,611.25696497
5,42,neutral,bungalow,yes,1055.23028644
5,43,neutral,orange,yes,432.871443918
5,44,neutral,supply,yes,611.627293751
5,45,nonword,ghreests,no,703.63472309
5,46,neutral,digital,yes,487.578880275
5,47,littleDog,lap dog,yes,560.367990751
5,48,neutral,eye,yes,582.393281162
5,49,littleDog,pug,yes,531.082377536
5,50,littleDog,small,yes,594.430245459
5,51,neutral,beginner,yes,767.098621931
5,52,neutral,calculator,yes,492.337560747
5,53,bigDog,large,yes,1253.02827079
5,54,neutral,ruby,yes,510.575463297
5,55,bigDog,rottweiler,yes,566.663578385
5,56,nonword,quoigned,no,675.964415539
5,57,neutral,easter,yes,589.239657391
5,58,neutral,climate,yes,377.96843797
5,59,bigDog,doberman,yes,519.463351229
5,60,neutral,ghost,yes,510.891055223
5,61,neutral,magnetic,yes,494.962076191
5,62,neutral,palace,yes,431.735370308
5,63,neutral,chess,yes,427.20846599
5,64,neutral,prince,yes,502.654877491
5,65,nonword,flurld,no,638.707755366
5,66,neutral,tower,yes,665.348897222
5,67,bigDog,mastiff,yes,842.644813936
5,68,nonword,phreuze,no,597.099804785
5,69,nonword,fenth,yes,721.781397704
5,70,bigDog,big,yes,921.001683455
taskNr,question,response,RT
5,What is the average weight of a dog?,17,8339.71226122
