subject = 85; date = 2017_Feb_09_1515;gender = female;age =19; native language = other
taskOrder = [1, 2, 4, 3, 5]; responses (Q/blue,P/yellow) = ['no', 'yes']
taskNr,question,response,RT
1,Is Big Ben taller or shorter than 15 meters high?,taller,4150.44042931
taskNr,trial,type,stimulus,response,RT
2,69,word,gratitude,yes,598.000293074
2,70,word,incident,yes,386.603069695
taskNr,question,response,RT
2,How long is the M25?,300,3655.17399652
taskNr,trial,stimulus,response,RT
2,1,gdns,gdns,2368.65462805
2,2,ghkvz,ghkvz,4553.59701504
2,3,mcwfgk,mcvfgk,26903.8929628
2,4,bjscvmf,bjsc,22450.6128493
taskNr,trial,type,stimulus,response,RT
3,1,practice,carrier,yes,1119.09266264
3,2,practice,click,yes,534.03099571
3,3,practice,scrape,yes,692.758303572
3,4,practice,dancer,yes,573.346059566
3,5,practice,shrinths,no,626.68621217
3,6,practice,portsmouth,yes,1046.04166702
3,7,practice,carnival,yes,504.374644021
3,8,practice,thonz,no,1080.39851597
3,9,practice,germany,yes,577.378600428
3,10,practice,involve,yes,622.72408756
3,11,inexpensive,peugeot,no,882.036847936
3,12,neutral,fracture,yes,683.178275067
3,13,inexpensive,kia,yes,459.804875776
3,14,neutral,appetite,yes,469.928563165
3,15,neutral,bottle,yes,527.344019501
3,16,nonword,vakes,no,910.721626686
3,17,nonword,frirmths,no,806.495056313
3,18,neutral,clay,yes,1210.30876521
3,19,neutral,birthplace,yes,653.83608811
3,20,nonword,skronnth,no,735.810559243
3,21,expensive,bentley,yes,622.355756495
3,22,expensive,limousine,yes,569.673867372
3,23,neutral,crop,yes,583.011328737
3,24,neutral,circus,yes,491.735358111
3,25,nonword,dwoacsed,no,1004.40657363
3,26,neutral,paper,yes,520.149305201
3,27,neutral,stapler,yes,647.560776066
3,28,neutral,diary,yes,450.203465822
3,29,neutral,drone,yes,564.292014693
3,30,inexpensive,nissan,yes,538.362591702
3,31,expensive,porsche,yes,545.074655442
3,32,expensive,maserati,yes,471.80642435
3,33,neutral,background,yes,721.222710854
3,34,neutral,costume,yes,408.459184546
3,35,nonword,jouche,no,1156.61596128
3,36,neutral,forest,yes,538.194105902
3,37,nonword,twimed,no,752.901462314
3,38,neutral,always,yes,734.77370161
3,39,nonword,doarged,no,677.335153334
3,40,neutral,zoo,yes,566.637416836
3,41,neutral,candle,yes,468.023048626
3,42,neutral,portrait,yes,445.455074165
3,43,neutral,ordinate,yes,464.231690508
3,44,neutral,capture,yes,378.362660151
3,45,nonword,thourmb,no,655.880439503
3,46,neutral,democracy,yes,489.815304201
3,47,neutral,time,yes,426.599203929
3,48,nonword,kirmbed,no,678.078942583
3,49,neutral,cotton,yes,447.365720232
3,50,inexpensive,hyundai,yes,594.159329979
3,51,nonword,sowntse,no,646.845210285
3,52,expensive,lamborghini,yes,529.460212536
3,53,neutral,piece,yes,432.887059782
3,54,neutral,bait,yes,363.692136831
3,55,neutral,soup,yes,449.898994062
3,56,neutral,dove,yes,539.995564061
3,57,nonword,durpths,yes,410.772086878
3,58,neutral,liberal,yes,518.904619938
3,59,inexpensive,volkswagen,yes,734.283923957
3,60,expensive,rolls royce,no,1492.80300504
3,61,neutral,edit,yes,668.805381516
3,62,neutral,observer,yes,470.06397901
3,63,neutral,bluster,yes,831.529594492
3,64,nonword,kulced,yes,506.683270069
3,65,inexpensive,citroen,yes,658.761518163
3,66,neutral,day,yes,1100.69606587
3,67,neutral,write,yes,500.296774466
3,68,neutral,locust,yes,548.389920034
3,69,expensive,ferrari,yes,507.08695178
3,70,inexpensive,fiat,yes,571.221599035
taskNr,taskId,acnhor,question,response,RT
3,cars,expensive,Thinking about the pictures you saw, what type of car describes these best? (type 1 for luxury, 2 for economy, 3 for people carrier, 4 for commercial),1,11742.3187865
3,cars,expensive,Thinking about the pictures you saw, how much would a car like those shown cost? (in pounds),300000,15895.4113705
3,cars,expensive,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) who would drive a car like those.,football player,25719.4862523
taskNr,trial,stimulus,response,RT
3,1,cfdj,cfdj,4570.30191174
3,2,mcgvj,mcdvj,6204.88956626
3,3,rxhvgl,rxhvl,7655.96311443
3,4,nwbgtvm,nwbgtvl,8540.01865603
taskNr,trial,type,stimulus,response,RT
4,1,practice,absorb,yes,526.088500948
4,2,practice,dentist,yes,509.451454709
4,3,practice,cabinet,yes,573.581825651
4,4,practice,sought,yes,762.896861037
4,5,practice,woned,no,984.788953705
4,6,practice,chase,yes,1197.15461408
4,7,practice,festival,yes,473.3017002
4,8,practice,france,yes,498.812902078
4,9,practice,jenths,no,626.891474036
4,10,practice,glasgow,yes,1030.15895822
4,11,nonword,floaphts,no,1601.13424298
4,12,summer,barbeque,yes,532.375216455
4,13,nonword,sproped,no,763.100412412
4,14,winter,frost,yes,512.908692093
4,15,winter,hibernate,yes,689.047339663
4,16,nonword,sckrulled,no,577.628335712
4,17,neutral,dog,yes,526.991368184
4,18,neutral,circling,yes,942.391255376
4,19,neutral,sector,yes,612.786846352
4,20,neutral,water,yes,424.817986874
4,21,neutral,potential,yes,468.295305735
4,22,neutral,citizen,yes,605.730968935
4,23,neutral,devil,yes,401.741989248
4,24,winter,winter,yes,381.906278577
4,25,neutral,tiger,yes,442.751318944
4,26,summer,summer,yes,461.549031636
4,27,neutral,analyse,yes,463.67605796
4,28,neutral,hair,yes,497.787447908
4,29,winter,icicle,no,962.527161551
4,30,neutral,dexterity,yes,576.267905533
4,31,summer,suncream,yes,957.577784255
4,32,neutral,table,yes,571.309405495
4,33,winter,snow,yes,400.716249977
4,34,neutral,basin,yes,812.855324009
4,35,neutral,arm,yes,448.705624236
4,36,neutral,cow,yes,426.827842864
4,37,neutral,sobering,yes,1006.28357957
4,38,nonword,frusk,yes,449.98993646
4,39,summer,sandcastle,yes,1436.04866302
4,40,nonword,geigs,no,806.036923197
4,41,neutral,walk,yes,697.935749631
4,42,summer,hot,yes,546.550830535
4,43,nonword,splooged,no,841.230784514
4,44,neutral,predator,yes,595.735570241
4,45,neutral,clean,yes,536.386090767
4,46,neutral,land,yes,607.119337568
4,47,neutral,horn,yes,411.114475137
4,48,nonword,glebb,no,527.299261012
4,49,nonword,moarph,no,894.692668779
4,50,neutral,cat,yes,663.116206182
4,51,neutral,buffalo,yes,1025.06276168
4,52,summer,sandals,yes,636.06953132
4,53,nonword,gluphs,no,870.67845327
4,54,neutral,trunk,yes,591.823905823
4,55,neutral,horse,yes,628.528722707
4,56,neutral,equipment,yes,535.835019604
4,57,neutral,house,yes,574.548552133
4,58,neutral,pencil,yes,515.913212992
4,59,neutral,shoe,yes,979.26626858
4,60,neutral,eat,yes,472.32271501
4,61,winter,freezing,yes,505.774416029
4,62,nonword,sckood,no,633.833317086
4,63,summer,august,yes,564.531486889
4,64,neutral,agility,yes,946.534409566
4,65,winter,january,yes,544.937814208
4,66,nonword,fluilts,no,1135.61367887
4,67,neutral,voice,yes,493.89745004
4,68,neutral,boldly,no,1254.61425874
4,69,nonword,broge,no,1088.11835857
4,70,neutral,boardroom,yes,1696.33727265
taskNr,taskId,acnhor,question,response,RT
4,season,winter,Thinking about the pictures you saw, which season describes these best? (type 1 for winter, 2 for spring, 3 for summer, 4 for autumn),1,8389.77721674
4,season,winter,Thinking about the pictures you saw, on a day like those shown, what temperature is it? (in degrees Celcius),0,13143.4019421
4,season,winter,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) what a person might do on a day like those.,relaxing near the fire,45250.960312
taskNr,trial,stimulus,response,RT
4,1,dfsc,dfsc,3686.35869402
4,2,dxnzh,dxnzh,3736.38899863
4,3,skdxvn,skdvxn,10624.9617272
4,4,jmtxgbl,jmtxbgl,17129.8475303
taskNr,question,response,RT
5,Is the average weight of a dog greater or less than 5 kilograms?,greater,5339.88432353
taskNr,trial,type,stimulus,response,RT
5,1,practice,knurdge,no,763.119513169
5,2,practice,belgium,yes,537.001021177
5,3,practice,cupboard,yes,487.735887262
5,4,practice,carpet,yes,768.488822068
5,5,practice,column,yes,517.648531211
5,6,practice,angel,yes,445.097576361
5,7,practice,phlynsed,no,631.899579021
5,8,practice,scaffold,yes,1091.18274751
5,9,practice,tin,yes,443.497103814
5,10,practice,sticker,yes,518.292255292
5,11,neutral,telephone,yes,493.716705532
5,12,neutral,officer,yes,422.455194464
5,13,neutral,monopoly,yes,809.906109789
5,14,neutral,climate,yes,557.782076881
5,15,nonword,pylmbs,no,827.794968471
5,16,neutral,emperor,yes,583.009048074
5,17,neutral,tower,yes,763.623545121
5,18,neutral,palace,yes,737.556425651
5,19,bigDog,mastiff,yes,632.103130396
5,20,nonword,quoigned,no,802.721658605
5,21,nonword,blainnth,no,654.543956538
5,22,neutral,pavement,yes,552.537635609
5,23,neutral,bookcase,yes,574.571359
5,24,neutral,window,yes,563.929100259
5,25,neutral,chess,yes,401.980321069
5,26,nonword,fenth,no,638.154079847
5,27,bigDog,large,yes,576.775073452
5,28,neutral,wrapper,yes,510.181559832
5,29,neutral,fresh,yes,526.198544132
5,30,neutral,magnetic,yes,597.611435835
5,31,neutral,prince,yes,546.268595441
5,32,littleDog,lap dog,yes,713.008814288
5,33,bigDog,doberman,yes,544.972594682
5,34,neutral,dormant,yes,431.632681575
5,35,neutral,ceramic,yes,467.139567249
5,36,neutral,orange,yes,452.630402579
5,37,nonword,gnulked,no,654.711872194
5,38,neutral,ruby,yes,488.689499791
5,39,littleDog,terrier,yes,449.443711783
5,40,neutral,visit,yes,419.576111395
5,41,neutral,lounge,yes,343.054194265
5,42,neutral,calculator,yes,485.98403405
5,43,bigDog,rottweiler,yes,606.693704205
5,44,neutral,shoe,yes,362.698042096
5,45,neutral,hole,yes,400.906972471
5,46,littleDog,pug,yes,349.068652664
5,47,littleDog,small,yes,363.249398331
5,48,neutral,train,yes,273.498922674
5,49,neutral,bungalow,yes,547.096770169
5,50,bigDog,guard dog,yes,561.794376612
5,51,littleDog,dachschund,yes,335.839809064
5,52,nonword,fribbs,no,590.707794297
5,53,neutral,hydrant,yes,715.392703045
5,54,neutral,alliance,yes,483.307361981
5,55,bigDog,big,yes,388.109178806
5,56,nonword,phreuze,no,1488.91699835
5,57,nonword,ghreests,no,872.868483566
5,58,littleDog,little,yes,441.996696434
5,59,neutral,beginner,yes,452.801739244
5,60,neutral,ghost,yes,558.895622613
5,61,neutral,supply,no,684.91074245
5,62,nonword,dwurme,no,733.523314615
5,63,nonword,hoossed,no,1172.08158932
5,64,bigDog,alsatian,no,928.926645662
5,65,neutral,easter,yes,680.036342732
5,66,nonword,flurld,no,913.322180772
5,67,neutral,eye,yes,465.078680892
5,68,nonword,sworntch,no,1515.15659486
5,69,neutral,digital,yes,514.508024295
5,70,littleDog,chihuahua,yes,586.561219097
taskNr,question,response,RT
5,What is the average weight of a dog?,35,3685.77825898
