subject = 20; date = 2017_Feb_09_1412;gender = female;age =18; native language = other
taskOrder = [2, 1, 3, 4, 5]; responses (Q/blue,P/yellow) = ['no', 'yes']
taskNr,question,response,RT
1,Is the M25 longer or shorter than 600 miles?,shorter,4788.97766198
taskNr,trial,type,stimulus,response,RT
3,25,nonword,geigs,no,634.627583058
3,26,neutral,dexterity,no,733.257024898
3,27,neutral,equipment,yes,795.77386289
3,28,nonword,broge,yes,392.283536639
3,29,nonword,frusk,no,693.089906621
3,30,neutral,horse,yes,477.678931609
3,31,winter,frost,no,559.037772677
3,32,summer,barbeque,yes,717.109668883
3,33,nonword,glebb,no,564.338119468
3,34,neutral,clean,yes,538.344411354
3,35,nonword,sproped,no,633.045632538
3,36,neutral,hair,yes,443.67084367
3,37,neutral,sobering,yes,918.442167866
3,38,neutral,water,yes,413.51428788
3,39,neutral,buffalo,yes,649.661672418
3,40,neutral,basin,yes,395.617064758
3,41,nonword,sckrulled,no,832.410172501
3,42,winter,hibernate,no,634.835982026
3,43,nonword,fluilts,no,837.433699344
3,44,neutral,boardroom,yes,1991.87871238
3,45,summer,summer,yes,571.446776303
3,46,neutral,eat,yes,528.790844139
3,47,neutral,land,yes,1536.15208849
3,48,neutral,analyse,yes,486.020021694
3,49,neutral,devil,yes,334.798778116
3,50,winter,freezing,yes,373.637388664
3,51,winter,snow,yes,299.152862484
3,52,neutral,shoe,yes,275.373999146
3,53,summer,suncream,yes,612.956371624
3,54,neutral,arm,yes,408.970848395
3,55,neutral,pencil,yes,405.095083814
3,56,neutral,table,yes,457.240438496
3,57,summer,sandcastle,yes,699.32876149
3,58,neutral,house,yes,363.229129085
3,59,neutral,boldly,no,617.435951513
3,60,neutral,tiger,yes,532.690556051
3,61,winter,winter,yes,411.42402633
3,62,summer,august,yes,543.579758232
3,63,neutral,dog,yes,366.271012725
3,64,nonword,floaphts,no,731.772574305
3,65,neutral,predator,no,498.953586328
3,66,neutral,horn,yes,467.054005567
3,67,neutral,cow,yes,380.477778148
3,68,summer,hot,yes,473.972509004
3,69,nonword,sckood,no,643.41740089
3,70,winter,january,no,429.992915597
taskNr,taskId,acnhor,question,response,RT
3,season,summer,Thinking about the pictures you saw, which season describes these best? (type 1 for winter, 2 for spring, 3 for summer, 4 for autumn),2,20299.0787397
3,season,summer,Thinking about the pictures you saw, on a day like those shown, what temperature is it? (in degrees Celcius),21,17046.5567844
3,season,summer,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) what a person might do on a day like those.,they can go to a beach,23401.4134638
taskNr,trial,stimulus,response,RT
3,1,lchr,lchr,2151.85100186
3,2,wdmgk,wdmgk,2535.47129955
3,3,fcdtws,fcwts,5587.78200499
3,4,zjdmrfn,zjdfrm,11642.5598577
taskNr,trial,type,stimulus,response,RT
4,1,practice,shrinths,no,719.658066053
4,2,practice,carnival,yes,822.883403482
4,3,practice,dancer,yes,442.033015977
4,4,practice,germany,yes,396.813862084
4,5,practice,carrier,yes,593.645969784
4,6,practice,thonz,no,470.315121463
4,7,practice,involve,yes,631.703155494
4,8,practice,scrape,yes,555.026306451
4,9,practice,click,yes,537.032723776
4,10,practice,portsmouth,yes,663.725608989
4,11,neutral,bottle,yes,393.680180277
4,12,nonword,jouche,no,606.467495032
4,13,nonword,doarged,no,826.488334947
4,14,nonword,kulced,no,541.605242179
4,15,nonword,dwoacsed,no,508.320421242
4,16,nonword,vakes,no,612.358828221
4,17,inexpensive,hyundai,yes,808.341945347
4,18,neutral,always,yes,420.156826644
4,19,neutral,ordinate,yes,471.635361668
4,20,inexpensive,citroen,yes,577.072693035
4,21,neutral,capture,yes,398.403224885
4,22,neutral,edit,yes,859.249165049
4,23,neutral,portrait,yes,356.997686526
4,24,expensive,limousine,yes,1571.1280485
4,25,neutral,circus,yes,423.697328311
4,26,nonword,twimed,yes,579.141002847
4,27,neutral,locust,yes,416.534504853
4,28,inexpensive,kia,yes,707.925575058
4,29,neutral,democracy,yes,635.862297029
4,30,inexpensive,nissan,yes,822.439807351
4,31,expensive,porsche,yes,441.597972473
4,32,neutral,dove,yes,404.372101912
4,33,neutral,day,yes,432.541597809
4,34,neutral,write,yes,475.330380752
4,35,neutral,fracture,yes,852.710113075
4,36,neutral,candle,yes,566.50079324
4,37,neutral,appetite,yes,995.839147945
4,38,nonword,thourmb,yes,440.194486699
4,39,nonword,sowntse,yes,570.968114393
4,40,neutral,time,yes,432.302694506
4,41,neutral,crop,yes,947.125391453
4,42,neutral,clay,yes,401.50554711
4,43,neutral,bluster,yes,349.595104461
4,44,neutral,liberal,yes,395.805507578
4,45,neutral,observer,yes,456.632061803
4,46,nonword,durpths,no,698.712117213
4,47,nonword,kirmbed,no,626.609497092
4,48,neutral,drone,yes,653.922875266
4,49,neutral,stapler,no,1143.82094226
4,50,neutral,bait,no,622.055224288
4,51,inexpensive,fiat,yes,825.34285335
4,52,neutral,birthplace,yes,604.481290415
4,53,nonword,frirmths,no,816.42959264
4,54,neutral,forest,yes,571.60157882
4,55,neutral,soup,yes,488.905107195
4,56,neutral,background,yes,505.710160098
4,57,neutral,paper,yes,281.747985486
4,58,neutral,costume,yes,418.650994456
4,59,expensive,bentley,yes,302.133737394
4,60,expensive,maserati,yes,406.336639862
4,61,nonword,skronnth,yes,370.491733163
4,62,inexpensive,peugeot,yes,727.989463165
4,63,inexpensive,volkswagen,yes,599.206316401
4,64,neutral,piece,yes,531.215798401
4,65,expensive,ferrari,yes,418.584569066
4,66,expensive,lamborghini,yes,742.027456785
4,67,neutral,zoo,yes,388.589087699
4,68,neutral,diary,yes,569.408970856
4,69,expensive,rolls royce,yes,310.757349187
4,70,neutral,cotton,yes,326.997643744
taskNr,taskId,acnhor,question,response,RT
4,cars,expensive,Thinking about the pictures you saw, what type of car describes these best? (type 1 for luxury, 2 for economy, 3 for people carrier, 4 for commercial),1,7539.18684492
4,cars,expensive,Thinking about the pictures you saw, how much would a car like those shown cost? (in pounds),5000000,28205.1814653
4,cars,expensive,Thinking about the pictures you saw, describe in a short sentence (e.g. 6 words) who would drive a car like those.,rich people ,12326.2207803
taskNr,trial,stimulus,response,RT
4,1,bwrz,bwrz,2552.19567264
4,2,xhglz,xhglz,2752.37898392
4,3,ftbnwj,ftbnwj,5104.15386743
4,4,xkwmdch,xkwmdch,4453.6577439
taskNr,question,response,RT
5,Is the average weight of a dog greater or less than 85 kilograms?,less,10477.3419582
taskNr,trial,type,stimulus,response,RT
5,1,practice,cupboard,yes,1083.18254582
5,2,practice,phlynsed,no,795.469104371
5,3,practice,knurdge,no,591.982769314
5,4,practice,column,yes,612.601722794
5,5,practice,angel,yes,520.597429364
5,6,practice,tin,yes,335.939983372
5,7,practice,sticker,yes,486.846490356
5,8,practice,carpet,yes,335.569084564
5,9,practice,scaffold,no,814.435690671
5,10,practice,belgium,no,418.28237634
5,11,nonword,quoigned,yes,541.729255259
5,12,nonword,blainnth,no,700.411808881
5,13,littleDog,chihuahua,no,540.328905452
5,14,bigDog,big,no,443.027686269
5,15,neutral,window,yes,461.808680644
5,16,neutral,shoe,yes,319.927188655
5,17,neutral,calculator,yes,439.461241622
5,18,nonword,fenth,no,674.225096533
5,19,neutral,alliance,no,475.504854345
5,20,neutral,supply,no,556.923848868
5,21,littleDog,terrier,yes,554.928806523
5,22,neutral,pavement,yes,536.965443142
5,23,neutral,prince,yes,487.679516023
5,24,nonword,ghreests,no,688.399076869
5,25,neutral,chess,yes,577.026793937
5,26,neutral,hydrant,yes,574.326160073
5,27,neutral,climate,yes,507.66215421
5,28,nonword,hoossed,no,707.719741884
5,29,bigDog,large,yes,539.642129646
5,30,neutral,telephone,yes,450.378382375
5,31,littleDog,small,yes,404.439097474
5,32,littleDog,dachschund,yes,464.589424111
5,33,nonword,sworntch,no,730.64989972
5,34,neutral,bookcase,yes,665.872032754
5,35,neutral,digital,yes,755.146613374
5,36,neutral,easter,yes,480.99820537
5,37,neutral,palace,yes,514.430131472
5,38,neutral,emperor,yes,762.481059501
5,39,nonword,phreuze,no,744.374867238
5,40,neutral,lounge,yes,534.917089448
5,41,neutral,tower,yes,477.579150989
5,42,neutral,dormant,yes,503.006390238
5,43,neutral,wrapper,yes,399.072325265
5,44,bigDog,mastiff,no,755.199069477
5,45,nonword,gnulked,no,881.021297449
5,46,nonword,flurld,no,546.15381328
5,47,littleDog,little,yes,592.870531807
5,48,neutral,eye,yes,405.520719447
5,49,littleDog,pug,yes,353.646768053
5,50,nonword,pylmbs,yes,375.861071167
5,51,bigDog,doberman,yes,629.330942407
5,52,neutral,orange,yes,496.657206502
5,53,neutral,fresh,yes,577.397977875
5,54,neutral,train,yes,902.744394843
5,55,nonword,fribbs,yes,430.476994166
5,56,neutral,magnetic,yes,585.940339748
5,57,neutral,beginner,yes,638.586878282
5,58,nonword,dwurme,no,801.183398231
5,59,neutral,bungalow,no,829.02048211
5,60,bigDog,guard dog,yes,904.139327962
5,61,neutral,ghost,yes,503.905841324
5,62,neutral,hole,yes,679.93882022
5,63,littleDog,lap dog,yes,737.18267979
5,64,neutral,ruby,yes,815.74025107
5,65,bigDog,rottweiler,yes,626.87348816
5,66,neutral,visit,yes,574.140282988
5,67,neutral,monopoly,yes,563.522769255
5,68,neutral,officer,yes,377.560762834
5,69,neutral,ceramic,yes,455.051821773
5,70,bigDog,alsatian,yes,697.150978056
taskNr,question,response,RT
5,What is the average weight of a dog?,18,4487.28581017
